Nome: AIMORES
Codigo Estacao: 83595
Latitude: -19.494872
Longitude: -41.077647
Altitude: 79.93
Situacao: Desativada
Data Inicial: 2008-01-01
Data Final: 2014-07-15
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2013-01-31;null;null;null;null;null;null;
2013-02-28;6;117.2;35.096154;28.09;23.107692;67.634615;
2013-03-31;2;133.6;33.774074;27.187407;23.207407;75.555556;
2013-04-30;null;59.2;31.048;24.8136;20.54;75.64;
2013-05-31;null;39.2;29.974074;23.278519;18.707407;80.083333;
2013-06-30;null;27.6;29.703846;22.560769;17.723077;85.961538;
2013-07-31;null;2.4;29.807692;22.264615;17.492308;80.230769;
2013-08-31;null;7.2;30.911111;22.812593;17.018519;75;
2013-09-30;null;30.8;31.484615;24.023077;18.946154;77.346154;
2013-10-31;null;122.6;30.792308;24.423846;19.980769;79.307692;
2013-11-30;null;171.2;31.788462;25.807692;21.111538;77.576923;
2013-12-31;null;822.4;31.744828;26.453793;22.772414;84.4;
2014-01-31;null;null;null;null;null;null;
2014-02-28;null;52.2;35.1625;27.850833;22.841667;75.916667;
2014-03-31;null;45.2;34.018519;27.285185;22.925926;79.814815;
2014-04-30;null;20;33.516;26.5584;22.004;79.84;
2014-05-31;null;26.6;31.284615;23.77;18.534615;82.692308;
2014-06-30;null;5.2;30.084615;22.416923;17.269231;79.615385;
2014-07-31;null;21;null;null;null;null;

