Nome: PALMAS
Codigo Estacao: 83033
Latitude: -10.14777777
Longitude: -48.31444444
Altitude: 267
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2015-05-31;null;77.8;34.5;27.500645;22.967742;71.572581;
2015-06-30;null;0;36.096667;27.772;21.57;54.95;
2015-07-31;null;0;36.967742;28.108387;21.387097;49.145161;
2015-08-31;null;0;38.474194;29.193548;21.980645;38.967742;
2015-09-30;null;86.3;38.583333;30.39;24.126667;46.466667;
2015-10-31;null;132.9;37.296774;29.889677;24.06129;56.048387;
2015-11-30;null;102.6;34.626667;27.87;23.19;72.333333;
2015-12-31;null;149.4;34.780645;27.886452;23.119355;70.83871;
2016-01-31;null;429.6;31.483871;26.29871;23.087097;82.241935;
2016-02-29;null;4.8;36.837931;29.529655;24.448276;61.232759;
2016-03-31;null;161.7;33.119355;27.634194;23.967742;78.508065;
2016-04-30;null;80.5;35.166667;28.462;23.766667;70.058333;
2016-05-31;null;2.6;36.977419;28.8;22.593548;59.548387;
2016-06-30;null;18.2;35.983333;28.163333;22.766667;57.225;
2016-07-31;null;0;37.551613;28.289032;21.612903;41.854839;
2016-08-31;null;0;39.096774;30.110667;23.193548;39.145161;
2016-09-30;null;100.1;37.196667;29.725333;24.723333;51.55;
2016-10-31;null;38;36.687097;29.344516;24.158065;58.677419;
2016-11-30;null;180.9;34.78;27.782143;23.45;68.683333;
2016-12-31;null;254.1;33.296774;27.117419;22.796774;75.475806;
2017-01-31;null;424.1;32.145161;26.243871;22.2;81.717742;
2017-02-28;null;288.8;31.046429;25.724286;22.371429;82.107143;
2017-03-31;null;207.4;32.483871;26.634194;22.603226;80.701613;
2017-04-30;null;163.9;33.603333;27.215333;23.086667;77.983333;
2017-05-31;null;17.8;35.629032;28.071613;22.590323;66.419355;
2017-06-30;null;0;36.12;27.502667;20.93;53.825;
2017-07-31;null;0;35.154839;26.779355;20.435484;44.322581;
2017-08-31;null;0;39.506452;29.615484;21.667742;42.056452;
2017-09-30;null;0;39.63;31.526667;26.483333;33.258333;
2017-10-31;null;21.6;38.648387;31.094839;25.383871;47.491935;
2017-11-30;null;197.1;33.65;27.53;23.406667;72.266667;
2017-12-31;null;368.3;31.854839;26.149032;22.487097;81.346774;
2018-01-31;null;273.4;32.287097;26.254194;22.170968;77.951613;
2018-02-28;null;345.4;31.289286;25.864286;22.3;82.464286;
2018-03-31;null;182;32.067742;26.550667;22.422581;81.137097;
2018-04-30;null;251.4;32.593333;26.652667;22.45;78.308333;
2018-05-31;null;.4;35.222581;27.740645;22.683871;65.274194;
2018-06-30;null;0;36.426667;27.384;20.466667;52.316667;
2018-07-31;null;0;37.183333;27.395862;19.416129;45.066667;
2018-08-31;null;2.7;38.21;29.414667;22.725806;44.775;
2018-09-30;null;23.5;37.753333;30.123333;24.3;47.941667;
2018-10-31;null;200.3;34.445161;27.78129;23.245161;72.967742;
2018-11-30;null;410.1;32.903333;27.112;23.23;77.293103;
2018-12-31;null;231.7;32.664516;26.854;22.909677;75.177419;
2019-01-31;null;202.1;32.929032;26.707097;22.403226;78.66129;
2019-02-28;19;278.8;32;26.387143;22.385714;81.017857;
2019-03-31;null;278.5;32.048387;26.48129;22.645161;81.766129;
2019-04-30;17;227.7;33.373333;27.332;23.19;78.791667;
2019-05-31;null;92;35.325806;28.076774;23.032258;71.822581;
2019-06-30;null;.6;35.92;27.597333;21.516667;54.9;
2019-07-31;null;0;36.464516;27.790323;21.141935;48.08871;
2019-08-31;null;0;38.229032;29.529032;22.454839;38.830645;
2019-09-30;1;6.7;40.013333;31.102667;24.083333;41.333333;
2019-10-31;null;93.6;34.432258;27.977333;23.090323;71.333333;
2019-11-30;null;112.6;33.88;27.595333;23.186667;74.316667;
2019-12-31;18;265.8;34.448387;27.824667;23.267742;74.658333;
2020-01-31;null;416.2;32.358065;26.786452;23.003226;81.403226;
2020-02-29;19;216.9;31.941379;27.05037;23.282759;78.928571;
2020-03-31;26;198.9;32.064516;26.789655;23.309677;80.866667;
2020-04-30;18;312.8;32.943333;27.154286;23.23;77.158333;
2020-05-31;8;92.7;33.954839;27.771724;23.387097;70.314516;
2020-06-30;0;0;34.72;27.549333;22.223333;57.316667;
2020-07-31;0;0;35.674194;27.476667;21.193548;47.951613;
2020-08-31;0;0;37.777419;29.232;22.280645;41.104839;
2020-09-30;null;1.1;39.296667;31.191034;25.54;39.016667;
2020-10-31;12;128.8;36.758065;29.473103;24.248387;58.774194;
2020-11-30;12;96;34.29;28.149231;23.99;67.275;
2020-12-31;16;171.8;33.729032;27.334286;23.032258;72.806452;
2021-01-31;22;288.6;32.690323;26.71;22.574194;77.115385;
2021-02-28;25;411.1;30.403571;25.623571;22.385714;83.258929;
2021-03-31;22;349.6;32.23871;26.391034;22.354839;79.935484;
2021-04-30;20;198.2;32.163333;26.902069;22.993333;77.875;
2021-05-31;1;5.4;35.087097;27.654194;21.680645;63.564516;
2021-06-30;0;0;35.86;27.655862;20.9;55.066667;
2021-07-31;0;0;36.351613;27.329032;20.190323;48.524194;
2021-08-31;1;3;37.806452;29.672857;22.774194;39.775862;
2021-09-30;4;25.7;37.553333;30.087857;24;51.258333;
2021-10-31;16;158.5;34.53871;28.3176;23.383871;70.888889;
2021-11-30;24;491.4;31.886667;26.445217;22.65;80.803571;
2021-12-31;25;468.7;30.983871;25.913636;23.090323;84.782258;
2022-01-31;21;235.4;31.674194;26.188;22.551613;79.540323;
2022-02-28;21;332.7;32.244444;26.4256;22.696429;79.973214;
2022-03-31;24;457.7;31.667742;26.201429;22.648387;83.08871;
2022-04-30;11;99;33.85;27.68;23.286207;72.758333;
2022-05-31;1;3.4;34.856667;27.182857;21.693333;61.266129;
2022-06-30;1;.8;35.993333;27.45;21.043333;54.283333;
2022-07-31;0;0;36.296774;28.039286;21.174194;45.854839;
2022-08-31;0;0;37.535484;29.642;23.274194;38.862903;
2022-09-30;3;30.1;37.733333;30.268;24.123333;43.208333;
2022-10-31;3;41.7;36.355172;29.792414;24.193103;55.439655;
2022-11-30;22;322;31.833333;26.348;22.623333;78.033333;
2022-12-31;26;330.5;31.032258;26.045;22.693548;81.919355;

