Nome: GOIANIA
Codigo Estacao: 83423
Latitude: -16.67305554
Longitude: -49.26388888
Altitude: 748.53
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2012-01-31;24;467.4;29.029032;23.338065;19.367742;76.548387;
2012-02-29;18;358;30.855172;24.208966;19.57931;70.086207;
2012-03-31;19;268;31.635484;25.056774;20.035484;66.048387;
2012-04-30;19;176.2;31.98;25.085333;20.146667;67.55;
2012-05-31;4;40;29.567742;23.103226;17.864516;60.935484;
2012-06-30;4;18.3;30.613333;23.515333;17.716667;58.366667;
2012-07-31;2;3;31.012903;22.809677;15.651613;48.540323;
2012-08-31;0;0;31.445161;24.122581;17.425806;38.798387;
2012-09-30;5;57.3;34.883333;26.688667;19.46;39.933333;
2012-10-31;8;92.8;34.906452;27.420645;21.087097;46.024194;
2012-11-30;22;224.5;30.773333;24.935862;20.7;72.608333;
2012-12-31;16;188.6;32.283871;26.096774;20.941935;65.217742;
2013-01-31;22;353.5;29.603226;24.350323;20.56129;76.314516;
2013-02-28;16;125.1;31.669231;25.273077;20.428571;68.330357;
2013-03-31;16;234.9;31.703226;25.500645;21.135484;70.959677;
2013-04-30;8;44.3;30.713333;24.596667;19.916667;64.683333;
2013-05-31;5;44.1;31.225806;24.18129;17.7;55.774194;
2013-06-30;5;7.3;30.476667;23.656;17.753333;59.825;
2013-07-31;null;0;31.06129;22.727097;15.458065;48.33871;
2013-08-31;1;.7;32.677419;24.367097;16.706452;38.314516;
2013-09-30;2;32.9;33.806667;26.376;19.933333;43.358333;
2013-10-31;14;135.2;32.354839;25.865806;20.625806;58.282258;
2013-11-30;20;273.6;31.346667;25.036667;20.3;68.725;
2013-12-31;22;530.5;30.719355;24.652903;20.477419;75.58871;
2014-01-31;1;143.6;31.980645;25.596774;20.23;61.766129;
2014-02-28;null;187.8;31.442857;25.146429;20.596429;65.267857;
2014-03-31;null;361.1;30.641935;24.363871;20.23871;75.508065;
2014-04-30;null;325.2;31.233333;24.923333;20.19;70.375;
2014-05-31;null;19.7;30.929032;23.853548;17.503226;58.346774;
2014-06-30;null;0;30.26;23.01;16.453333;55.016667;
2014-07-31;null;15.7;30.267742;22.727742;15.996774;49.483871;
2014-08-31;null;0;33.225806;25.063226;17.032258;37.129032;
2014-09-30;null;31.3;35.053333;27.231333;20.816667;44.675;
2014-10-31;null;69.2;34.880645;27.699355;21.216129;43.951613;
2014-11-30;null;170.5;31.89;25.507333;20.833333;67.283333;
2014-12-31;null;337.9;30.151613;24.550323;20.209677;72.419355;
2015-01-31;null;73.6;34.016129;26.856129;20.970968;56.483871;
2015-02-28;null;225.2;30.932143;24.805714;20.239286;70.205357;
2015-03-31;null;312.3;30.435484;24.08129;20.112903;75.91129;
2015-04-30;null;204.2;31.093333;24.858667;20.566667;72.566667;
2015-05-31;null;70.7;29.754839;23.526452;18.364516;66.008065;
2015-06-30;null;0;30.213333;23.17;17.04;56.341667;
2015-07-31;null;2.7;31.380645;23.613548;16.690323;50.298387;
2015-08-31;null;3.6;33.309677;25.259355;17.483871;38.379032;
2015-09-30;null;30.4;36.13;27.780667;20.32;42.483333;
2015-10-31;null;18.2;37.087097;28.991333;22.167742;43.806452;
2015-11-30;null;354.8;33.873333;26.582;21.076667;63.9;
2015-12-31;null;207.7;32.993548;26.210323;21.274194;65.967742;
2016-01-31;null;484.8;29.790323;24.483226;21.003226;80.330645;
