Nome: CHAPADINHA
Codigo Estacao: 82382
Latitude: -3.74277777
Longitude: -43.35222222
Altitude: 104
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2017-08-31;null;.2;34.854839;28.089677;23.103226;66.75;
2017-09-30;null;0;36.22;28.732667;23.403333;62.083333;
2017-10-31;null;.6;37.374194;29.174839;24.029032;61.806452;
2017-11-30;null;37.2;36.723333;28.834;23.953333;63.05;
2017-12-31;null;42.2;35.806452;28.673548;24.412903;65.524194;
2018-01-31;null;188.1;33.264516;26.778065;23;77.532258;
2018-02-28;null;379.1;31.285714;25.910714;23.085714;87.401786;
2018-03-31;null;225.1;32.454839;26.789032;23.474194;82.91129;
2018-04-30;null;397;31.366667;26.124;23.103333;87.508333;
2018-05-31;null;129.6;31.635484;26.440645;23.2;84.403226;
2018-06-30;null;76.4;31.873333;26.844;22.84;78.4;
2018-07-31;null;19.6;32.609677;26.94;22.680645;74.943548;
2018-08-31;null;.3;34.429032;27.53871;22.906452;69.620968;
2018-09-30;null;.2;36.22;28.413333;23.27;64.266667;
2018-10-31;null;86.5;36.387097;28.594194;23.803226;65.862903;
2018-11-30;6;136;36.17;28.861333;24.2;65.983333;
2018-12-31;null;185.3;32.258065;26.529677;23.119355;81.758065;
2019-01-31;null;282.3;32.364516;26.347742;23.003226;83.362903;
2019-02-28;null;213.1;31.510714;26.075;23.225;88.794643;
2019-03-31;null;428.7;31.848387;26.094194;23.329032;89.612903;
2019-04-30;null;523.3;31.99;26.538667;23.776667;89.233333;
2019-05-31;null;241.3;32.429032;27.10129;23.864516;84.064516;
2019-06-30;null;45.5;32.18;27.209333;23.463333;79.491667;
2019-07-31;null;10.4;32.593548;27.132903;22.93871;73.693548;
2019-08-31;null;0;34.390323;28.106452;22.9;64.048387;
2019-09-30;null;0;35.973333;28.530667;23.513333;65.041667;
2019-10-31;null;.2;36.529032;28.69871;23.729032;64.112903;
2019-11-30;null;38.5;36.736667;28.970667;24.103333;65.8;
2019-12-31;null;98.5;35.248387;28.671613;24.396774;68.217742;
2020-01-31;null;579.9;31.790323;26.309677;23.248387;86.669355;
2020-02-29;22;412.5;31.42069;26.503448;23.565517;87.258621;
2020-03-31;26;396;31.016129;26.423226;23.770968;89.693548;
2020-04-30;25;442.2;31.753333;26.613333;23.863333;88.541667;
2020-05-31;20;200.1;31.877419;27.305806;24.074194;83.290323;
2020-06-30;12;154.5;31.46;27.051333;23.48;79.941667;
2020-07-31;6;7;32.051613;27.133548;22.964516;73.983871;
2020-08-31;0;0;33.564516;27.508387;22.383871;67.354839;
2020-09-30;0;0;35.03;28.386;23.46;64.916667;
2020-10-31;0;0;35.729032;28.783333;24;62.870968;
2020-11-30;8;201.8;33.59;28.136667;24.463333;73.558333;
2020-12-31;7;150.3;32.993548;27.764667;24.296667;74.209677;
2021-01-31;17;166.5;31.787097;26.679355;23.629032;81.322581;
2021-02-28;18;217.1;31.367857;26.198571;23.289286;83.357143;
2021-03-31;26;608.2;30.096774;25.576774;22.941935;88.056452;
2021-04-30;21;212;31.462069;26.836552;23.496667;82.725;
2021-05-31;12;256.7;31.143333;26.943448;23.546667;80.766129;
2021-06-30;6;26.3;31.062963;26.711111;23.237037;84.157407;
2021-07-31;7;39.9;32.17037;27.089231;23.125926;81.12963;
2021-08-31;1;12.4;33.596774;27.832258;23.135484;68.346774;
2021-09-30;4;33.4;34.773333;28.302143;23.662069;68.925;
2021-10-31;6;13.8;34.545161;28.510345;24.332258;69.870968;
2021-11-30;7;77.7;33.54;28.215714;24.543333;72.233333;
2021-12-31;9;41.6;33.629032;28.533333;25.067742;71.258333;
2022-01-31;24;264;30.983871;26.279333;23.267742;82.83871;
2022-02-28;16;194.5;31.221429;26.629286;23.9;82.776786;
2022-03-31;30;725;30.629032;25.725806;23.148387;88.201613;
2022-04-30;26;513.9;30.5;26.165333;23.48;86.891667;
2022-05-31;19;231.1;30.367742;26.412258;23.541935;85.096774;
2022-06-30;9;93.1;29.665385;26.648333;23.178571;83.703704;
2022-07-31;3;28.8;31.492308;27.025385;23.103846;80.923077;
2022-08-31;4;40.4;33.609677;27.747742;22.619355;68.177419;
2022-09-30;2;9.4;34.97;28.147333;23.463333;67.583333;
2022-10-31;2;2.8;36.03871;28.795333;24.058065;65.790323;
2022-11-30;9;182.6;33.95;27.698667;23.973333;75.316667;
2022-12-31;15;88.3;33.819355;27.743871;23.903226;73.790323;

