Nome: CATANDUVA
Codigo Estacao: 83676
Latitude: -21.12222221
Longitude: -48.94694444
Altitude: 570
Situacao: Fechada
Data Inicial: 2008-01-01
Data Final: 2021-07-24
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2015-10-31;null;32.1;33.681481;26.8792;null;null;
2015-11-30;null;230.6;30.892;25.3616;null;null;
2015-12-31;null;222.1;30.714815;25.993077;null;null;
2016-01-31;null;332.8;30.073077;25.588462;null;null;
2016-02-29;null;146.9;31.544;26.8888;null;null;
2016-03-31;null;134;30.455556;26.363704;null;null;
2016-04-30;null;12.6;30.792308;27.228333;null;null;
2016-05-31;null;75.8;26.623077;null;null;null;
2016-06-30;null;92.1;24.542308;null;null;null;
2016-07-31;null;null;null;null;null;null;
2016-08-31;null;22.2;28.637037;null;null;null;
2016-09-30;null;6.6;30.411538;null;null;null;
2016-10-31;null;57.8;31.484615;null;null;null;
2016-11-30;null;118.9;30.734615;24.682308;20.311538;null;
2016-12-31;null;176.8;30.881481;25.535556;21.522222;null;
2017-01-31;null;114.1;29.219231;24.257391;21.508696;null;
2017-02-28;null;122.9;31.004167;25.923478;22.23913;null;
2017-03-31;null;83.6;30.814815;25.193333;21.018519;null;
2017-04-30;null;146.3;29.104;23.74;19.876;null;
2017-05-31;null;79.7;27.511111;22.365185;18.696296;null;
2017-06-30;null;2.2;25.757692;20.0125;15.816667;null;
2017-07-31;null;0;25.038462;19.371538;14.896154;null;
2017-08-31;null;24;28.022222;21.72;16.557692;null;
2017-09-30;null;6.7;32.265385;25.595385;19.911538;null;
2017-10-31;null;110.2;32.426923;25.6704;20.484;null;
2017-11-30;null;151.5;30.996154;24.468462;19.661538;null;
2017-12-31;null;null;null;null;null;null;
2018-01-31;null;278;30.659259;24.963077;21.334615;null;
2018-02-28;null;92.5;30.7875;25.035;21.0125;null;
2018-03-31;null;99.9;32.2;26.033333;21.85;null;
2018-04-30;null;8.2;30.236;24.09913;19.221739;null;
2018-05-31;null;14.5;28.42963;21.900769;16.703846;null;
2018-06-30;null;1;27.95;21.864348;17.004348;null;
2018-07-31;null;null;null;null;null;null;
2018-08-31;null;28.8;27.348148;20.9;15.637037;null;
2018-09-30;null;55.7;29.648;22.980833;17.583333;null;
2018-10-31;null;158.4;31.392593;25.284444;21.088889;null;
2018-11-30;null;170.3;29.5;24.3664;20.432;null;
2018-12-31;null;98.4;31.569231;26.3375;21.95;null;
2019-01-31;null;76.5;32.881481;26.950435;22.669565;null;
2019-02-28;null;169.8;30.145833;24.718261;21.034783;null;
2019-03-31;null;150.5;30.219231;24.705833;20.616667;null;
2019-04-30;null;104.9;29.930769;24.570833;20.266667;null;
2019-05-31;null;3;29.966667;22.9336;18.252;null;
2019-06-30;null;9.9;28.846154;21.75913;16.708696;null;
2019-07-31;null;null;null;null;null;null;
2019-08-31;null;11.7;30.851852;22.543846;16.55;null;
2019-09-30;null;83.4;34.12;25.86;20.329167;null;
2019-10-31;null;58.4;34.440741;26.506154;20.419231;null;
2019-11-30;null;85.9;32.434615;25.4975;20.920833;null;
2019-12-31;null;189.7;30.915385;24.953333;20.920833;null;
2020-01-31;null;277.3;32.107407;25.3016;21.352;null;
2020-02-29;null;193.8;29.816;24.3368;21.04;null;
2020-03-31;null;103.1;31.996154;24.98;19.838462;null;
2020-04-30;null;35.7;30.188462;23.1672;17.832;null;
2020-05-31;null;27.5;27.957692;20.811538;15.553846;null;
2020-06-30;3;16;29.507692;22.217692;17.403846;null;
2020-07-31;1;.2;29.992593;21.912;16.024;null;
2020-08-31;1;5.3;30.453846;22.16;15.944;null;
2020-09-30;1;12.7;35.788462;27.0112;20.044;null;
2020-10-31;5;67;34.933333;26.742308;21.573077;null;
2020-11-30;null;100.6;33.38;25.251818;19.004545;null;
2020-12-31;12;127.2;31.648148;25.062222;20.807407;null;
2021-01-31;8;43.8;32.388462;25.8496;21.316;null;
2021-02-28;7;123.4;31.9875;25.361667;20.908333;null;
2021-03-31;6;44.6;32.288889;25.725;20.966667;null;
2021-04-30;2;10.5;30.442308;23.276154;17.630769;null;
2021-05-31;1;1.3;29.996154;22.7224;17.188;null;
2021-06-30;2;18.1;28.188462;20.577273;15.334615;null;
2021-07-31;null;null;28.905;20.116471;12.83;null;

