Nome: PARANAIBA
Codigo Estacao: 83565
Latitude: -19.66361111
Longitude: -51.19138888
Altitude: 429.62
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2015-05-31;10;148.4;27.896774;22.211613;16.822581;76.217742;
2015-06-30;null;38.2;28;21.762;16.583333;70.416667;
2015-07-31;null;39;28.23871;21.897419;16.258065;68.346774;
2015-08-31;null;23.6;31.812903;23.605806;15.416129;48.475806;
2015-09-30;null;56;33.426667;25.810667;18.49;57.366667;
2015-10-31;null;60.8;34.483871;27.24129;20.064516;60.895161;
2015-11-30;null;173.6;32.913333;26.196;19.606667;71.591667;
2015-12-31;null;170.4;32.296774;null;null;74.016129;
2016-01-31;null;318.8;31.451613;null;null;77.104839;
2016-02-29;null;112.4;33.034483;null;null;72.353448;
2016-03-31;null;87.8;32.703226;null;null;null;
2016-04-30;null;76;33.39;null;null;56.683333;
2016-05-31;null;139.2;28.780645;null;null;72.379032;
2016-06-30;null;56.6;26.62;null;null;69.925;
2016-07-31;null;1.2;30.070968;null;null;null;
2016-08-31;null;47.4;30.529032;null;null;54.854839;
2016-09-30;null;69.8;30.746667;null;null;53.858333;
2016-10-31;null;50.6;32.941935;null;null;61.564516;
2016-11-30;null;94.8;31.993333;null;null;66.341667;
2016-12-31;null;226;32.6;null;null;73.169355;
2017-01-31;null;419.6;30.386667;null;null;79.75;
2017-02-28;null;76.6;32.614286;null;null;71.705357;
2017-03-31;null;135.2;32.019355;null;null;74.967742;
2017-04-30;null;60.4;30.548276;null;null;null;
2017-05-31;null;67;30.116129;null;null;75.419355;
2017-06-30;null;.4;28.366667;null;null;67.266667;
2017-07-31;null;0;27.967742;null;null;null;
2017-08-31;null;22.8;30.954839;null;null;56.596774;
2017-09-30;null;5.5;34.733333;null;null;41.475;
2017-10-31;null;96.3;34.335484;null;null;60.072581;
2017-11-30;null;162.8;31.68;null;null;72.741667;
2017-12-31;null;280.2;31.8;null;null;78.209677;
2018-01-31;null;277.4;31.296774;null;null;76.516129;
2018-02-28;null;118.4;31.5;null;null;74.758929;
2018-03-31;null;104.2;33.225806;null;null;71.774194;
2018-04-30;null;68.2;31.006667;null;null;68.741667;
2018-05-31;null;10.4;30.012903;null;null;62.943548;
2018-06-30;null;.2;30.206667;null;null;62.158333;
2018-07-31;null;.4;30.793333;null;null;null;
2018-08-31;null;17;30.167742;null;null;58.556452;
2018-09-30;null;110.2;32.566667;null;null;59.908333;
2018-10-31;null;169.2;33.141935;null;null;null;
2018-11-30;null;241;30.76;null;null;79.925;
2018-12-31;null;82.1;34.090323;null;null;65.782258;
2019-01-31;null;88.6;34.387097;null;null;66.854839;
2019-02-28;null;290.4;32.8;null;null;78.928571;
2019-03-31;null;140.8;31.670968;null;null;75.201613;
2019-04-30;null;89;31.273333;null;null;71.525;
2019-05-31;null;17;29.883871;null;null;70.096774;
2019-06-30;null;5.8;29.893333;null;null;58.541667;
2019-07-31;null;5.6;29.316129;null;null;52.709677;
2019-08-31;null;66.4;30.848387;null;null;53.290323;
2019-09-30;null;62;35.086667;null;null;null;
2019-10-31;null;96.6;35.135484;null;null;null;
2019-11-30;null;139.7;33.606667;null;null;70.558333;
2019-12-31;null;233.5;31.890323;null;null;76.266129;
2020-01-31;null;266.1;33.103226;null;null;75.129032;
2020-02-29;null;173;32.482759;null;null;80.12931;
2020-03-31;null;100;33.587097;null;null;69.387097;
2020-04-30;null;22.4;32.573333;null;null;65.891667;
2020-05-31;null;11;29.541935;null;null;67.556452;
2020-06-30;1;7.4;30.713333;null;null;61.033333;
2020-07-31;1;.4;30.987097;null;null;52.193548;
2020-08-31;1;2.4;32.174194;null;null;45.129032;
2020-09-30;2;1;37.02;null;null;36.158333;
2020-10-31;9;74;37.791304;null;null;52.830645;
2020-11-30;null;65.6;34.317241;27.761379;21.816667;52.475;
2020-12-31;18;135.6;33.490323;26.636129;22.732258;73.814516;
2021-01-31;17;163.2;32;26.226452;22.393548;76.620968;
2021-02-28;9;79.4;32.578571;26.582143;21.714286;69.169643;
2021-03-31;11;50.2;32.754839;26.783871;22.258065;69.298387;
2021-04-30;3;54.6;32.013333;25.242;19.58;58.675;
2021-05-31;2;45;30.580645;23.831034;17.758065;59.353448;
2021-06-30;1;1.6;28.9;21.705714;16.053333;62.258929;
2021-07-31;null;0;28.543333;19.6;11.913333;45.21875;
2021-08-31;1;1;32.432258;24.563571;17.070968;null;
2021-09-30;2;8;37.413793;28.671111;21.071429;null;
2021-10-31;12;194;33.38;26.219231;20.32069;null;
2021-11-30;11;178.8;33.566667;27.335714;21.33;null;
