Nome: CORDEIRO
Codigo Estacao: 83718
Latitude: -22.02222221
Longitude: -42.36444444
Altitude: 505.9
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2011-06-30;6;13.1;23.213333;16.847333;12.79;82.783333;
2011-07-31;4;1.6;24.151613;16.962581;12.435484;80.233871;
2011-08-31;4;39.3;26.916129;19.309032;14.545161;74.991935;
2011-09-30;4;1.4;26.563333;18.991333;13.516667;67.982759;
2011-10-31;14;159.1;26.751613;21.214194;17.029032;null;
2011-11-30;15;211.3;25.373333;20.258667;16.36;null;
2011-12-31;21;355.8;26.906452;22.345161;19.096774;null;
2012-01-31;14;482.1;27.651613;22.512903;18.870968;null;
2012-02-29;5;44.1;30.151724;23.791724;18.744828;null;
2012-03-31;12;161.5;29.464516;23.12129;18.735484;null;
2012-04-30;11;69.8;27.323333;21.92;18.21;null;
2012-05-31;9;86.8;24.109677;18.336129;14.293548;null;
2012-06-30;6;17.6;25.02;19.100667;15.57;null;
2012-07-31;1;5.1;25.319355;17.783871;13.103226;null;
2012-08-31;13;46.6;24.564516;17.709677;13.093548;null;
2012-09-30;null;null;null;null;null;null;
2012-10-31;4;31.3;30.26129;22.706452;16.693548;null;
2012-11-30;20;208.1;26.64;21.653333;18.246667;null;
2012-12-31;13;95.8;31.832258;25.02129;20.267742;null;
2013-01-31;15;188.2;29.025806;23.861935;19.770968;null;
2013-02-28;8;90.6;30.960714;24.395714;19.653571;null;
2013-03-31;18;202.1;28.680645;23.073548;19.706452;null;
2013-04-30;7;22.9;26.143333;20.453333;16.736667;null;
2013-05-31;6;30.6;25.190323;18.805806;14.780645;null;
2013-06-30;6;37.9;24.933333;19.090667;15.716667;null;
2013-07-31;6;24.4;23.96129;17.565806;13.564516;null;
2013-08-31;5;32.8;26.274194;18.537419;13.377419;null;
2013-09-30;6;46.4;26.61;20.05;15.12;null;
2013-10-31;null;null;null;null;null;null;
2013-11-30;14;167.8;27.516667;21.881333;17.823333;null;
2013-12-31;23;380;28.987097;23.41871;20.029032;null;
2014-01-31;1;50.9;32.080645;24.976129;19.187097;null;
2014-02-28;null;9.3;32.060714;24.675;18.607143;null;
2014-03-31;null;77.1;29.696774;23.387097;18.941935;null;
2014-04-30;null;null;null;null;null;null;
2014-05-31;null;16.5;26.167742;18.96129;14.470968;null;
2014-06-30;null;38.7;25.476667;18.458667;14.38;null;
2014-07-31;null;27;23.848387;17.495484;13.609677;null;
2014-08-31;null;39.1;26.012903;18.150323;13.235484;null;
2014-09-30;null;1.1;28.763333;20.828;14.71;null;
2014-10-31;null;53;29.683871;22.067742;15.964516;null;
2014-11-30;null;185.8;28.74;22.592667;17.75;null;
2014-12-31;null;94.1;30.651613;24.232903;19.332258;null;
2015-01-31;null;94.6;33.906452;25.885806;19.606452;null;
2015-02-28;null;59.2;31.157143;24.637857;19.603571;null;
2015-03-31;null;176.8;30.035484;23.871613;19.43871;null;
2015-04-30;null;63.2;27.326667;21.182;17.036667;null;
2015-05-31;null;38.5;24.6;18.833548;15.090323;null;
