Nome: PETROLINA
Codigo Estacao: 82983
Latitude: -9.3886111
Longitude: -40.52333332
Altitude: 372.54
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2015-06-30;null;2.4;30.453333;25.362667;21.673333;67.925;
2015-07-31;null;2.6;30.654839;25.236774;20.858065;64.58871;
2015-08-31;null;.1;31.458065;25.591613;20.558065;57.983871;
2015-09-30;null;0;34.09;28.064;21.996667;51.075;
2015-10-31;null;13.7;34.596774;29.003226;23.167742;51.758065;
2015-11-30;null;0;36.636667;30.944;24.783333;48.691667;
2015-12-31;null;3.6;35.932258;30.225806;24.829032;55.516129;
2016-01-31;null;281.9;31.63871;26.888387;23.358065;79.83871;
2016-02-29;null;26;32.351724;27.624828;23.082759;68.534483;
2016-03-31;null;12.5;34.935484;29.683226;24.583871;59.064516;
2016-04-30;null;2.7;34.233333;29.06;24;58.908333;
2016-05-31;null;.2;32.922581;27.655484;23.058065;62.943548;
2016-06-30;null;1.2;31.563333;26.182;21.7;64.333333;
2016-07-31;null;1;31.225806;25.509032;20.596774;61;
2016-08-31;null;.6;31.93871;26.172903;20.590323;59.209677;
2016-09-30;null;0;33.573333;27.768;22.213333;56.991667;
2016-10-31;null;.2;35.032258;29.265806;23.522581;54.774194;
2016-11-30;null;16.5;35.256667;29.611333;24.153333;57.8;
2016-12-31;null;11.6;35.374194;30.030323;24.829032;60.806452;
2017-01-31;null;0;35.516129;30.172258;24.364516;56.733333;
2017-02-28;null;81.5;34.396429;29.345714;24.482143;59.758929;
2017-03-31;null;10.2;34.606452;29.516129;24.793548;60.758065;
2017-04-30;null;7.7;33.74;28.698;24.29;62.666667;
2017-05-31;null;3;32.216129;27.493548;23.264516;60.451613;
2017-06-30;null;2.6;30.6;25.644;21.486667;62.083333;
2017-07-31;null;.3;28.329032;23.751613;19.9;62.217742;
2017-08-31;null;0;31.312903;25.851613;20.706452;55.193548;
2017-09-30;null;6.3;30.593333;24.976667;20.683333;61.25;
2017-10-31;null;0;34.077419;28.133548;22.325806;49.580645;
2017-11-30;null;22.2;34.843333;29.705333;24.37;49.916667;
2017-12-31;null;13.6;34.677419;29.563871;24.554839;56.766667;
2018-01-31;6;22.4;34.26129;28.986452;24.109677;57.6;
2018-02-28;13;118.9;32.192857;27.905;24.082143;65.866071;
2018-03-31;10;78.7;33.090323;28.125161;24.141935;64.919355;
2018-04-30;5;28.5;32.08;27.22;23.073333;62.956897;
2018-05-31;4;13.2;31.73871;26.513548;22.203226;61.919355;
2018-06-30;2;2.6;30.946667;25.572;21.12;61.075;
2018-07-31;0;0;30.906452;25.525806;20.696774;55.451613;
2018-08-31;1;1.2;32;26.370323;21.012903;52.709677;
2018-09-30;0;0;33.746667;27.923333;22.143333;48.875;
2018-10-31;2;9.7;34.748387;29.191613;23.919355;52.064516;
2018-11-30;0;0;34.65;29.667333;24.36;49.608333;
2018-12-31;6;48.4;32.806452;27.73871;23.512903;65.08871;
2019-01-31;2;9.8;34.837037;29.404444;24.346429;55.888889;
2019-02-28;9;68.4;34.475;29.336429;24.657143;61.794643;
2019-03-31;10;63.5;34.025806;28.563226;24.358065;64.903226;
2019-04-30;4;31.2;33.693333;28.712667;24.483333;62.991667;
2019-05-31;4;21.6;33.709677;28.393548;23.845161;57.435484;
2019-06-30;4;8.2;30.856667;25.643333;21.693333;62.791667;
2019-07-31;2;1.6;30.63871;25.26;20.990323;65.666667;
2019-08-31;3;3.9;31.035484;25.356774;20.651613;58.096774;
2019-09-30;1;1;33.79;27.588;22.023333;52.016667;
2019-10-31;1;5.7;34.925806;28.996129;23.041935;49.677419;
2019-11-30;1;.8;36.196667;30.044667;24.246667;49.216667;
2019-12-31;2;23.3;35.83871;30.302581;24.654839;49.145161;
2020-01-31;9;106.3;33.488889;28.28963;23.788889;68.009259;
2020-02-29;2;19.8;33.47931;28.648966;24.57931;66.12931;
2020-03-31;15;113.5;32.570968;27.830968;24.422581;71;
2020-04-30;10;77.5;32.233333;27.338;23.676667;70.883333;
2020-05-31;4;6.5;31.567742;26.591613;23.13871;70.822581;
2020-06-30;8;19.1;30.06;24.930667;21.326667;72.716667;
2020-07-31;3;5.4;30.070968;24.544516;20.180645;68.083333;
2020-08-31;2;4.4;31.019355;25.06;20.177419;67.024194;
2020-09-30;2;.6;33.266667;26.948667;21.33;54.15;
2020-10-31;2;2.1;35.651613;29.671333;23.529032;49.958333;
2020-11-30;8;163.1;32.396667;27.251034;22.866667;66.017241;
2020-12-31;2;1.4;34.393548;29.008;23.63871;55.333333;
2021-01-31;4;68.2;33.584;27.976522;23.592;63.82;
2021-02-28;6;86.2;33.075;28.3;24.003846;63.071429;
2021-03-31;5;21.6;34.677419;29.062581;23.945161;56.846774;
2021-04-30;5;68.3;33.206897;28.03;23.9;64.534483;
2021-05-31;2;.2;30.814286;25.85037;21.883333;64.025862;
2021-06-30;2;2.7;30.896;25.7232;21.528571;62.037037;
2021-07-31;3;2;29.866667;24.719286;20.954839;67.25;
2021-08-31;1;.2;31.113333;25.497931;20.44;58.975806;
2021-09-30;0;0;34.344828;28.185185;22.256667;55;
2021-10-31;3;46.9;34.946429;29.193077;23.744828;55.153226;
2021-11-30;7;85.4;33.171429;27.952593;23.926667;67.4375;
2021-12-31;12;135.7;31.723333;26.919333;23.416129;73.383333;
2022-01-31;9;85.3;31.624;26.781818;22.696;75.730769;
2022-02-28;7;49.6;33.225;28.0216;23.628;69.491071;
2022-03-31;10;56.2;32.84;27.54087;23.589286;70.98;
2022-04-30;2;39;null;null;23.52069;null;
2022-05-31;4;22.6;null;null;22.266667;null;
2022-06-30;4;7.1;null;null;21.096667;null;
2022-07-31;5;null;null;null;20.326667;null;
2022-08-31;null;null;null;null;null;null;
2022-09-30;null;null;null;null;22.223529;null;
2022-10-31;1;54;null;null;23.116129;null;
2022-11-30;11;258.4;null;null;23.118519;null;
2022-12-31;7;81;null;null;23.019231;null;

