Nome: SAO LUIZ GONZAGA
Codigo Estacao: 83907
Latitude: -28.41722221
Longitude: -54.9625
Altitude: 245.49
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2010-05-31;14;138.6;21.280645;15.838065;11.6;82.596774;
2010-06-30;9;73.3;21.493333;15.674667;11.513333;77.316667;
2010-07-31;13;217.6;20.570968;14.156129;9.816129;77.177419;
2010-08-31;7;13.6;22.035484;15.37871;10.783871;71.451613;
2010-09-30;14;279.2;23.84;17.69;12.943333;77.308333;
2010-10-31;7;118;26.270968;19.283871;13.954839;65.387097;
2010-11-30;4;48.6;29.943333;22.554667;16.123333;57.25;
2010-12-31;12;231.4;31.890323;24.830323;19.129032;64.887097;
2011-01-31;12;108.2;33.393548;26.582581;21.477419;71.209677;
2011-02-28;13;193;30.492857;24.775;20.871429;80.241071;
2011-03-31;8;141.4;30.712903;23.539355;18.425806;70.08871;
2011-04-30;5;178.2;27.893333;21.030667;16.233333;71.925;
2011-05-31;9;82.5;22.477419;16.789032;13.006452;77.16129;
2011-06-30;10;145.7;18.986667;13.972;10.55;79.2;
2011-07-31;12;162.9;19.293548;14.142581;10.522581;76.854839;
2011-08-31;14;150;21.535484;15.562581;11.383871;73.91129;
2011-09-30;7;90.1;25.216667;18.33;12.753333;66.191667;
2011-10-31;10;237.1;27.354839;20.391613;15.019355;69.669355;
2011-11-30;7;82.7;30.473333;23.713333;17.483333;59.175;
2011-12-31;7;38.3;32.045161;24.68;18.16129;57.056452;
2012-01-31;6;49.4;34.848387;26.890323;20.022581;56.379032;
2012-02-29;10;48.7;34.972414;27.555862;22.255172;61.534483;
2012-03-31;5;62.9;32.096774;24.369677;18.251613;58.91129;
2012-04-30;9;94.2;27.323333;20.170667;15.22;69.875;
2012-05-31;4;16.2;25.809677;19.034839;13.954839;65.741935;
2012-06-30;8;59.8;21.25;15.502;11.556667;75.966667;
2012-07-31;9;81.1;19.809677;13.490968;8.974194;74.532258;
2012-08-31;9;82.2;25.574194;19.576129;15.429032;70.032258;
2012-09-30;7;113.4;25.72;19.224;14.38;67.991667;
2012-10-31;16;454.4;26.625806;21.029032;16.854839;76.677419;
2012-11-30;3;67.2;32.22;24.745333;18.133333;58.125;
2012-12-31;17;348.1;31.4;25.483226;20.248387;72.782258;
2013-01-31;6;198.3;31.593548;24.695484;18.53871;66.25;
2013-02-28;10;160.3;31.246429;24.617143;19.446429;73.642857;
2013-03-31;10;268.4;27.23871;21.22129;16.609677;77.185484;
2013-04-30;7;273;27.71;20.656;15.446667;71.825;
2013-05-31;12;141.4;22.6;16.774839;12.658065;77.516129;
2013-06-30;10;55.5;20.466667;15.279333;11.64;83.408333;
2013-07-31;9;157.2;20.7;14.747097;10.303226;75.217742;
2013-08-31;12;111.6;19.754839;13.56129;8.725806;73.16129;
2013-09-30;8;104.2;23.593333;17.586667;12.986667;73.091667;
2013-10-31;11;179;27.729032;20.855484;15.1;67.427419;
2013-11-30;8;139.9;30.97;23.91;18.07;64.466667;
2013-12-31;8;179.1;33.503226;26.406452;20.629032;66.66129;
2014-01-31;4;203.9;33.129032;26.752903;21.706452;70.903226;
2014-02-28;null;118.3;33.321429;26.574286;21.65;67.910714;
2014-03-31;null;170.9;29.51;22.80129;17.5;73.604839;
2014-04-30;null;104.4;27.33;20.968;16.396667;75.775;
2014-05-31;null;329.8;22.729032;16.923871;12.754839;82.693548;
2014-06-30;null;241.2;19.83;15.13;11.913333;84.95;
2014-07-31;null;167.7;21.967742;15.867742;11.558065;77.701613;
2014-08-31;null;56.2;24.622581;17.550968;12.077419;70.064516;
2014-09-30;null;284.8;24.433333;19.332;15.32;80.808333;
2014-10-31;null;253.5;29.13871;22.735484;17.583871;71.556452;
2014-11-30;null;64.6;31.243333;24.344;18.363333;63.6;
2014-12-31;null;368.8;30.929032;24.881935;19.748387;70.701613;
2015-01-31;null;316.5;31.545161;25.349677;20.877419;79.056452;
2015-02-28;null;80;31.75;25.257143;20.332143;76.116071;
2015-03-31;null;140.5;31.445161;24.190323;19.035484;75.233871;
2015-04-30;null;210.9;28.336667;21.379333;16.473333;73.383333;
2015-05-31;null;194.4;23.606452;17.983226;14.358065;79.741935;
2015-06-30;null;265.1;21.69;16.416;12.78;78.991667;
2015-07-31;null;139.7;20.203226;15.511613;12.225806;82.604839;
2015-08-31;null;64.4;26.506452;20.494194;16.383871;68.629032;
2015-09-30;null;111;25.976667;18.797333;13.806667;70.233333;
2015-10-31;null;203.1;26.554839;20.612903;15.983871;74.653226;
2015-11-30;null;355;28.046667;22.056;17.16;72.8;
2015-12-31;null;778.1;29.551613;24.474194;20.212903;78.758065;
2016-01-31;null;103.1;33.558065;27.143871;21.970968;68.16129;
2016-02-29;null;191;32.510345;26.273793;21.937931;77.017241;
2016-03-31;null;197.9;28.032258;22.310968;18.058065;78.112903;
2016-04-30;null;291.2;28.3;22.468;18.916667;78.85;
2016-05-31;null;101.4;20.487097;15.174194;11.793548;82.387097;
2016-06-30;null;6.4;18.906667;12.466667;8.196667;74.45;
2016-07-31;null;74.1;21.487097;15.176774;10.922581;75.290323;
2016-08-31;null;107.3;23.645161;17.270323;12.767742;70.564516;
2016-09-30;null;46.1;24.166667;17.134;11.32;65.25;
2016-10-31;null;314.8;27.13871;20.615484;15.254839;69.959677;
2016-11-30;null;151.3;29.586667;22.692;16.493333;60.216667;
2016-12-31;null;147.8;31.406452;25.430323;20.516129;69.145161;
2017-01-31;null;217.3;31.977419;25.643871;20.616129;76.016129;
2017-02-28;null;148.8;31.914286;25.48;20.967857;77.866071;
2017-03-31;null;222.8;30.732258;23.970323;18.970968;74.314516;
2017-04-30;null;443.4;25.32;19.758667;15.846667;76.625;
2017-05-31;null;576.8;22.293548;18.114194;15.141935;87.016129;
2017-06-30;null;143.8;21.74;16.303333;12.78;78.858333;
2017-07-31;null;8;24.767742;17.56129;12.725806;60.145161;
2017-08-31;null;262.1;24.8;17.927742;13.374194;70.975806;
2017-09-30;null;110.7;27.233333;21.315333;17.116667;74.258333;
2017-10-31;null;267.3;27.270968;20.852903;15.880645;73.145161;
2017-11-30;null;178.3;29.836667;22.486;16.223333;59.491667;
2017-12-31;null;126.1;32.9;26.118065;20.322581;65.080645;
2018-01-31;null;318.3;30.990323;25.256129;20.706452;72.491935;
2018-02-28;null;65.2;31.678571;24.697857;19.353571;69.8125;
2018-03-31;null;157.5;30.196774;23.538065;18.703226;73.322581;
2018-04-30;null;47.7;30.52;24.034667;19.49;71.908333;
2018-05-31;null;81.5;24.948387;18.904516;15.003226;74.774194;
2018-06-30;null;124.1;19.346667;13.766;9.833333;80.5;
2018-07-31;null;65;20.087097;14.663226;11.1;80.717742;
2018-08-31;null;93.9;20.635484;14.283871;9.654839;76.008065;
2018-09-30;null;212.2;25.743333;19.858667;15.44;75.858333;
2018-10-31;null;198.9;27.054839;20.919355;16.096774;72.419355;
2018-11-30;null;324.6;30.493333;24.073333;18.73;65.008333;
2018-12-31;null;199.4;31.845161;25.163226;19.606452;63.41129;
2019-01-31;null;220.3;32.364516;26.757419;22.4;75.524194;
2019-02-28;null;185.6;31.271429;24.659286;19.442857;71.508929;
2019-03-31;null;149.5;28.919355;22.747097;18.106452;73.306452;
2019-04-30;null;183.6;28.046667;21.992;18.166667;78.7;
2019-05-31;null;335;22.683871;18.546452;15.935484;85.629032;
2019-06-30;null;20.9;25.116667;18.858;14.856667;71.6;
2019-07-31;null;265.9;19.645161;14.312258;10.609677;73.814516;
2019-08-31;null;100.1;22.509677;15.705161;10.890323;69.177419;
2019-09-30;null;60.6;25.38;18.353333;12.933333;65.383333;
2019-10-31;null;297.2;28.493548;22.08;17.303226;70.120968;
2019-11-30;null;204.5;30.99;24.568667;19.153333;65.683333;
2019-12-31;null;128.1;32.983871;26.052903;19.664516;58.5;
2020-01-31;11;244.7;32.641935;26.194839;20.980645;66.572581;
2020-02-29;6;94.6;31.351724;24.888966;19.4;66.517241;
2020-03-31;2;null;34.154545;26.322727;19.908696;57.113636;
2020-04-30;5;56.1;28.13;20.426667;14.703333;59.85;
2020-05-31;1;null;null;null;null;null;
2020-06-30;null;null;null;null;null;null;
2020-07-31;null;null;null;null;null;null;
2020-08-31;null;null;null;null;null;null;
2020-09-30;null;null;null;null;null;null;
2020-10-31;null;null;null;null;null;null;
2020-11-30;5;null;32.335;24.666;18.36;57.425;
2020-12-31;7;161.1;32.512903;25.429677;19.277419;61.274194;
2021-01-31;12;258.4;31.780645;25.353548;20.448387;70.193548;
2021-02-28;9;72.5;30.846429;24.466429;19.132143;69.75;
2021-03-31;10;199;30.174194;23.257419;18.383871;73.822581;
2021-04-30;5;61.7;27.696667;21.263333;16.363333;68.3;
2021-05-31;7;150;22.954839;16.325806;11.73871;71.91129;
2021-06-30;12;232.1;19.486667;14.318;10.806667;81.191667;
2021-07-31;2;13.3;21.877419;15.106;10.119355;64.798387;
2021-08-31;5;107.3;25.116129;18.145161;13.177419;67.516129;
2021-09-30;9;159.6;25.873333;19.586667;14.756667;74.316667;
2021-10-31;15;234.9;27.377419;20.736774;15.412903;68.604839;
2021-11-30;5;54.8;30.92;24.286;18.323333;59.775;
2021-12-31;4;55.3;34.535484;26.552258;19.558065;53.330645;
2022-01-31;8;70.1;36.741935;28.812903;22.635484;53.943548;
2022-02-28;6;47.5;35.539286;27.123571;20.367857;53.875;
2022-03-31;12;255.8;29.996774;23.113548;18.348387;71.524194;
2022-04-30;12;401.6;25.946154;19.977273;16.142308;null;
2022-05-31;12;203.1;20.346154;15.377143;11.742308;null;
2022-06-30;13;243.6;18.415385;13.36;10.253846;null;
2022-07-31;11;99.3;24.565385;18.811429;15.038462;null;
2022-08-31;7;95.3;22.133333;16.16381;11.655556;null;
2022-09-30;9;52.6;22.476923;16.485455;11.111538;null;
2022-10-31;10;151.4;26.703846;20.2;14.123077;null;
2022-11-30;6;106.2;29.938462;22.430909;15.688462;null;
2022-12-31;6;39.1;34.255556;27.166087;20.992593;null;

