Nome: TERESOPOLIS
Codigo Estacao: 83744
Latitude: -22.41722221
Longitude: -42.97222221
Altitude: 874.2
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2016-12-31;null;356.5;28.216129;null;18.180645;null;
2017-01-31;null;183.5;29.670968;null;19.912903;null;
2017-02-28;null;149.3;28.739286;null;19.092857;null;
2017-03-31;null;258.7;26.512903;null;17.896774;null;
2017-04-30;null;127.2;24.31;null;16.5;null;
2017-05-31;null;80.6;22.53871;null;14.277419;null;
2017-06-30;null;72.8;23.073333;null;13.363333;null;
2017-07-31;null;59.9;21.054839;null;10.951613;null;
2017-08-31;null;43;21.754839;null;12.422581;null;
2017-09-30;null;5.3;25.753333;null;14.123333;null;
2017-10-31;null;null;null;null;null;null;
2017-11-30;null;154.5;24.17;null;16.896667;null;
2017-12-31;null;161.6;26.83871;null;18.541935;null;
2018-01-31;null;316.1;28.264516;null;19.135484;null;
2018-02-28;null;156.1;27.021429;null;18.314286;null;
2018-03-31;null;281.1;27.870968;null;18.974194;null;
2018-04-30;null;74.2;25.636667;null;16.553333;null;
2018-05-31;null;98.6;23.364516;null;13.974194;null;
2018-06-30;null;7.7;22.653333;null;14.126667;null;
2018-07-31;null;23.6;23.777419;null;12.125806;null;
2018-08-31;null;86.3;21.858065;null;13.187097;null;
2018-09-30;null;null;null;null;null;null;
2018-10-31;null;106;23.970968;null;17.016129;null;
2018-11-30;null;166.7;25.29;null;17.756667;null;
2018-12-31;null;176.9;27.948387;null;18.067742;null;
2019-01-31;null;183.7;31.429032;null;19.651613;null;
2019-02-28;null;186.8;28.878571;null;19.582143;null;
2019-03-31;null;204.5;27.535484;null;18.835484;null;
2019-04-30;null;90.4;27.24;null;17.67;null;
2019-05-31;null;127.4;24.945161;null;16.012903;null;
2019-06-30;null;26.6;23.856667;null;14.11;null;
2019-07-31;null;14;22.354839;null;11.506452;null;
2019-08-31;null;37.1;22.335484;null;12.348387;null;
2019-09-30;null;87.9;25.343333;null;15.766667;null;
2019-10-31;null;79.6;26.641935;null;16.977419;null;
2019-11-30;null;129.2;25.326667;null;17.773333;null;
2019-12-31;null;256.2;26.651613;null;18.258065;null;
2020-01-31;null;248.6;27.503226;null;19.241935;null;
2020-02-29;null;376.5;26.655172;null;19.358621;null;
2020-03-31;null;null;null;null;null;null;
2020-04-30;8;21.5;23.486667;null;15.876667;null;
2020-05-31;7;55.6;22.254839;null;13.035484;null;
2020-06-30;3;8.1;23.606667;null;14.013333;null;
2020-07-31;3;11.3;23.174194;null;13.525806;null;
2020-08-31;5;59.6;23.125806;null;12.793548;null;
2020-09-30;6;64.8;27.95;null;16.14;null;
2020-10-31;null;null;null;null;null;null;
2020-11-30;null;null;null;null;null;null;
2020-12-31;24;312.7;27.283871;null;19.116129;null;
2021-01-31;14;220.5;29.535484;null;19.387097;null;
2021-02-28;21;219.5;27.496429;null;18.321429;null;
2021-03-31;11;117.5;28.906452;null;18.36129;null;
2021-04-30;14;81.8;24.41;null;15.02;null;
2021-05-31;4;28.9;23.512903;null;14.206452;null;
2021-06-30;8;25;21.563333;null;12.486667;null;
2021-07-31;0;0;21.06129;null;9.709677;null;
2021-08-31;4;44.2;23.04;null;12.483871;null;
2021-09-30;9;40;26.643333;null;16.016667;null;
2021-10-31;20;182.1;23.341935;null;16.46129;null;
2021-11-30;14;134.7;24.166667;null;15.89;null;
2021-12-31;1;null;null;null;null;null;
2022-01-31;19;286.2;27.83871;null;19.609677;null;
2022-02-28;20;303.2;26.607143;null;18.689286;null;
2022-03-31;7;124.9;29.46129;null;18.722581;null;
2022-04-30;8;140.9;25.196667;null;16.43;null;
2022-05-31;3;14.3;22.96129;null;13.645161;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;2;26.3;23.948387;null;12.725806;null;
2022-08-31;9;78.5;22.151613;null;13.125806;null;
2022-09-30;11;75.7;22.28;null;13.753333;null;
2022-10-31;12;44.9;26.2;null;17.319355;null;
2022-11-30;16;219.2;24.156667;null;15.856667;null;
2022-12-31;22;316.4;25.203226;null;17.880645;null;

