Nome: MARIA DA FE
Codigo Estacao: 83015
Latitude: -22.31444444
Longitude: -45.37305554
Altitude: 1281.36
Situacao: Fechada
Data Inicial: 2008-01-01
Data Final: 2016-08-30
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2015-04-30;null;27.2;24.99;17.730667;12.123333;79.775;
2015-05-31;null;64.6;21.816129;14.596129;9.158065;84.798387;
2015-06-30;null;30.6;21.95;13.538;7.54;83.008333;
2015-07-31;null;26.3;22.119355;14.156774;8.625806;82.16129;
2015-08-31;null;26.9;25.277419;14.38;6.86129;73.725806;
2015-09-30;null;177;26.01;17.772;11.643333;76.891667;
2015-10-31;null;50.3;29.425806;20.112903;13.177419;70.83871;
2015-11-30;null;204.4;27.386667;20.774667;15.793333;80.425;
2015-12-31;null;195.4;27.380645;20.917419;16.503226;81.266129;
2016-01-31;null;462.3;26.983871;20.494194;15.764516;81.733871;
2016-02-29;null;262.3;28.148276;20.988276;15.358621;82.086207;
2016-03-31;null;243.6;26.912903;20.142581;14.593548;82.854839;
2016-04-30;null;13.1;27.51;18.554;11.853333;77.641667;
2016-05-31;null;54.1;23.2;14.886452;8.696774;82.75;
2016-06-30;null;155.3;21.353333;11.931429;6.043333;83.425;
2016-07-31;null;.3;24.316129;13.06;5.416129;75.056452;
2016-08-31;null;50;24.66129;14.770323;7.435484;71.25;

