Nome: JUIZ DE FORA
Codigo Estacao: 83692
Latitude: -21.76999999
Longitude: -43.36444444
Altitude: 936.9
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2015-05-31;null;48.4;22.180645;17.530323;14.883871;83.758065;
2015-06-30;null;33.3;22.176667;17.066667;13.856667;79.25;
2015-07-31;null;23.8;23.135484;17.752903;14.219355;77.096774;
2015-08-31;null;24.8;23.693548;17.888387;14.125806;71.443548;
2015-09-30;null;123.2;25.596667;20.176667;16.346667;74.966667;
2015-10-31;null;63.3;27.774194;21.268387;17.03871;73.056452;
2015-11-30;null;238.3;28.166667;22.123333;18.67;83.266667;
2015-12-31;null;286.1;29.016129;22.905161;18.945161;78.548387;
2016-01-31;null;355.8;27.009677;21.916129;18.416129;82.370968;
2016-02-29;null;229;30.437931;23.426897;19.124138;75.051724;
2016-03-31;null;147.3;27.782759;22.182857;18.496552;83.375;
2016-04-30;null;35.8;28.273333;22.25;18.156667;73.266667;
2016-05-31;null;17.9;23.409677;18.161935;14.832258;82.694444;
2016-06-30;null;35.1;21.126667;15.891333;12.91;82.483333;
2016-07-31;null;7.3;22.790323;17.04129;13.53871;74.387097;
2016-08-31;null;10.1;25.089655;18.176;13.686667;70.010417;
2016-09-30;null;60.2;25.583333;19.082667;14.89;72.633333;
2016-10-31;null;72.3;24.96129;19.464516;15.919355;81.145161;
2016-11-30;null;406.6;null;null;16.4;82.166667;
2016-12-31;null;334.7;null;null;18.016129;76.943548;
2017-01-31;null;185.4;null;null;19.064516;76.209677;
2017-02-28;null;48.8;null;null;18.125;null;
2017-03-31;null;96.7;null;null;17.935484;78.185484;
2017-04-30;null;74.4;null;null;16.36;84.258333;
2017-05-31;null;98.3;null;null;14.590323;83.83871;
2017-06-30;null;14.3;null;null;14.09;80.116667;
2017-07-31;null;6.2;null;null;12.125806;78.354839;
2017-08-31;null;14.4;null;null;12.751613;76.096774;
2017-09-30;null;7.7;null;null;14.413333;62.875;
2017-10-31;null;108.9;null;null;16.654839;71.943548;
2017-11-30;null;199.5;null;null;15.953333;81.758621;
2017-12-31;null;88.9;null;null;18.133333;82.116667;
2018-01-31;null;263.7;28.693333;22.305333;18.386667;78.9;
2018-02-28;null;263.7;27.096429;21.487407;18.103571;84.787037;
2018-03-31;null;248.9;28.109677;22.327097;19.174194;83.580645;
2018-04-30;null;95.2;25.223333;19.828667;16.723333;81.25;
2018-05-31;null;15.1;23.654839;18.04;14.877419;81.791667;
2018-06-30;null;19.2;22.92;17.832667;14.703333;86.1;
2018-07-31;null;12.8;24.051613;17.85871;13.796774;79.459677;
2018-08-31;null;66.1;21.629032;16.624516;13.458065;86.91129;
2018-09-30;null;76.7;24.946667;19.120667;15.656667;86.491667;
2018-10-31;null;85.9;24.406452;19.467097;16.145161;88.830645;
2018-11-30;null;225.7;25.07;19.810667;16.466667;89.325;
2018-12-31;null;381;27.825806;21.795484;17.964516;83.346774;
2019-01-31;null;84.3;31.145161;24.529032;20.106452;76.290323;
2019-02-28;null;244.3;28.935714;22.689286;19.167857;88.080357;
2019-03-31;null;149.3;27.958065;22.112903;18.7;82.217742;
2019-04-30;null;175;26.816667;21.402667;18.153333;85.925;
2019-05-31;null;22.2;24.993548;19.891613;16.829032;84.048387;
2019-06-30;null;29.9;23.513333;18.178667;14.883333;81.233333;
2019-07-31;null;4.7;23.225806;16.950323;12.893548;78.983871;
2019-08-31;null;15.3;22.796774;16.875484;12.851613;76.403226;
2019-09-30;null;52.5;26.02;19.733333;15.926667;77.616667;
2019-10-31;null;97.1;26.954839;20.816774;16.732258;77.677419;
2019-11-30;null;210.8;25.386667;20.19;16.943333;87.141667;
2019-12-31;null;274.8;26.825806;21.283226;17.625806;84.717742;
2020-01-31;23;373.7;27.609677;21.827097;18.574194;88.080645;
2020-02-29;22;345.5;26.544828;21.312414;18.362069;87.922414;
2020-03-31;15;175.6;25.748387;20.384516;17.087097;84.05;
2020-04-30;7;50.8;23.773333;18.860667;15.71;85.215517;
2020-05-31;null;null;22.83871;null;13.729032;null;
2020-06-30;6;12.5;23.773333;18.373793;14.823333;78.108333;
2020-07-31;1;.6;23.448387;17.707097;14.054839;78.346774;
2020-08-31;2;15.1;23.654839;17.391613;13.345161;75.193548;
2020-09-30;4;27.9;28.78;21.783333;16.673333;66.441667;
2020-10-31;14;89.9;26.067742;20.37;16.970968;80.467742;
2020-11-30;null;null;null;null;null;null;
2020-12-31;23;362.8;27.270968;21.893548;18.519355;86.83871;
2021-01-31;12;339.7;28.3125;22.4625;18.476;81.447917;
2021-02-28;18;234.7;26.344;21.1888;17.948;86.29;
2021-03-31;11;93.6;28.083871;22.153548;18.616129;81.637097;
2021-04-30;12;54.7;24.013333;18.714667;15.476667;84.325;
2021-05-31;6;7;23.667742;18.22129;14.880645;86.677419;
2021-06-30;4;15.2;21.55;16.467857;13.336667;85.1;
2021-07-31;0;0;21.741935;15.742;11.109677;76.316667;
2021-08-31;7;45.7;22.93871;17.316667;13.467742;81.891667;
2021-09-30;7;48.8;26.49;20.248148;15.713333;76.525862;
2021-10-31;22;267.4;22.751724;18.289286;15.386207;89.258621;
2021-11-30;19;265.8;24.576667;19.008571;15.906667;85.284483;
2021-12-31;22;345.6;25.46129;19.84;16.674194;87.741935;
2022-01-31;16;331.3;27.045161;22.012258;18.532258;86.298387;
2022-02-28;20;372.4;26.578571;21.247407;17.975;91.138889;
2022-03-31;7;57.4;28.729032;22.722581;18.280645;81.879032;
2022-04-30;9;40.7;25.246667;20.076552;16.67;83.866667;
2022-05-31;4;11.6;22.870968;17.591034;13.880645;76.66129;
2022-06-30;3;.8;22.053333;16.413103;12.913333;81.625;
2022-07-31;0;0;23.803226;17.685161;13.609677;74.895161;
2022-08-31;2;11.2;22.293548;16.866897;12.451613;74.064516;
2022-09-30;8;134.2;23.05;17.115;12.836667;76.560345;
2022-10-31;11;150;26.016129;20.33037;16.325806;79.669355;
2022-11-30;17;189.3;24.09;18.603448;14.93;84;
2022-12-31;22;338.4;25.083871;20.132;17.180645;85.717742;

