Nome: CAPARAO
Codigo Estacao: 83639
Latitude: -20.526119
Longitude: -41.90913
Altitude: 836.25
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2015-06-30;null;15.5;23.76;16.777333;11.566667;83.533333;
2015-07-31;null;5.2;23.845161;16.774839;11.487097;81.5;
2015-08-31;null;15.9;25.535484;17.201935;10.609677;77.629032;
2015-09-30;null;72.4;27.96;20.360667;15.343333;74.825;
2015-10-31;null;77.2;29.651613;21.743226;16.387097;69.459677;
2015-11-30;null;117.8;30.166667;23.274667;18.946667;75.008333;
2015-12-31;null;168;30.241935;23.154194;18.683871;74.354839;
2016-01-31;null;211;28.367742;22.710323;18.751613;77.483871;
2016-02-29;null;58.9;31.103448;23.891034;18.551724;72.077586;
2016-03-31;null;162;29.651613;22.743226;18.225806;78.258065;
2016-04-30;null;35.6;29.06;21.438667;15.56;76.058333;
2016-05-31;null;21.6;25.870968;18.858065;13.825806;78.75;
2016-06-30;null;74;22.79;16.314;11.293333;83.875;
2016-07-31;null;2.9;24.825806;16.611333;11.245161;79.191667;
2016-08-31;null;12.7;25.96129;17.73;12.176667;71.833333;
2016-09-30;null;66.3;26.496667;19.51;15.273333;73.825;
2016-10-31;null;81.9;25.2;20.344516;16.948387;76.927419;
2016-11-30;null;268.4;25.776667;20.891333;17.666667;78.4;
2016-12-31;null;317.6;27.974194;22.127742;18.096774;78.443548;
2017-01-31;null;149.9;28.390323;22.484516;18.322581;74.137097;
2017-02-28;null;105.3;28.367857;22.295;18.314286;79.026786;
2017-03-31;null;99.6;27.441935;21.493548;16.909677;78;
2017-04-30;null;80.7;25.86;20.250667;16.146667;80;
2017-05-31;null;47.3;23.512903;17.665806;13.067742;82.741935;
2017-06-30;null;4.8;23.673333;17.190667;12.5;80.666667;
2017-07-31;null;6.5;21.474194;14.670323;9;80.314516;
2017-08-31;null;0;23.777419;16.352258;10.719355;74.709677;
2017-09-30;null;12.2;25.413333;18.074667;12.726667;67.091667;
2017-10-31;null;55.4;27.567742;21.227097;16.574194;68.290323;
2017-11-30;null;304.7;25.046667;20.673333;17.286667;77.483333;
2017-12-31;null;292.6;26.464516;21.830323;18.477419;79.846774;
2018-01-31;null;147.2;28.835484;22.928387;18.56129;73.822581;
2018-02-28;null;210.1;27.071429;22.191111;18.792857;79.8125;
2018-03-31;null;406.3;28.335484;22.774839;19.103226;81.733871;
2018-04-30;null;155.6;25.336667;19.987333;16.46;82.908333;
2018-05-31;null;35.7;24.209677;17.696129;12.535484;82.435484;
2018-06-30;null;0;23.82;17.950667;13.653333;82.808333;
2018-07-31;null;1.6;23.980645;16.070968;10.206452;80.112903;
2018-08-31;null;73;23.583871;17.396774;12.967742;81.798387;
2018-09-30;null;53.9;25.182759;19.07931;14.693333;76.793103;
2018-10-31;null;141.1;null;null;17.4;79.508065;
2018-11-30;null;164.7;null;null;17.62;78.5;
2018-12-31;null;248.5;null;null;17.906452;78.91129;
2019-01-31;null;7.8;null;null;18.219355;70.274194;
2019-02-28;null;180.6;null;null;18.871429;77.508929;
2019-03-31;null;158.8;null;null;18.464516;79.032258;
2019-04-30;null;149.4;null;null;17.753333;82.241667;
2019-05-31;null;23.5;null;null;15.425806;83.217742;
2019-06-30;null;3.5;null;null;12.26;80.225;
2019-07-31;null;0;null;null;8.335484;76.274194;
2019-08-31;null;14.1;null;null;11.767742;75.16129;
2019-09-30;null;21.4;null;null;14.8;72.034483;
2019-10-31;null;57.6;null;null;16.477419;70.887097;
2019-11-30;null;319;null;null;17.82;78.883333;
2019-12-31;null;235.8;null;null;18.516129;80.362903;
2020-01-31;16;514.4;null;null;19.503226;82.459677;
2020-02-29;15;336.3;null;null;19.110345;81.293103;
2020-03-31;17;163.2;null;null;17.412903;82.814516;
2020-04-30;8;55.9;null;null;16.166667;82.075;
2020-05-31;null;null;null;null;null;null;
2020-06-30;1;1.2;null;null;11.646667;81.422414;
2020-07-31;3;20.6;null;null;11.703226;80.58871;
2020-08-31;3;26.6;null;null;11.541935;75.556452;
2020-09-30;2;12.2;null;null;14.093333;69.958333;
2020-10-31;15;243.7;null;null;17.419355;78.572581;
2020-11-30;null;null;null;null;null;null;
2020-12-31;16;299.4;null;null;18.703226;80.346774;
2021-01-31;10;105.4;null;null;18.309677;76.483871;
2021-02-28;15;425.3;null;null;18.342857;81.035714;
2021-03-31;13;124.2;null;null;17.7;78.032258;
2021-04-30;5;27.3;null;null;14.426667;77.475;
2021-05-31;3;2.5;null;null;13.729032;79.35;
2021-06-30;3;16.8;null;null;11.293333;81.483333;
2021-07-31;1;.2;null;null;8.78;75.475;
2021-08-31;3;11.1;null;null;11.103226;72.959677;
2021-09-30;4;15;null;null;15.706667;68.982759;
2021-10-31;16;258.2;null;null;17.446667;80.814516;
2021-11-30;19;301;null;null;16.666667;78.058333;
2021-12-31;20;209.5;null;null;18.283871;80.641667;
2022-01-31;16;247.3;null;null;18.546667;79.125;
2022-02-28;24;467.3;null;null;18.735714;85.866071;
2022-03-31;3;17.6;null;null;17.490323;76.435484;
