Nome: BENJAMIN CONSTANT
Codigo Estacao: 82410
Latitude: -4.3786111
Longitude: -70.02999999
Altitude: 78.41
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2008-01-31;24;408.4;31.387097;25.756129;22.945161;88.419355;
2008-02-29;20;300.4;30.968966;25.815862;22.665517;88.103448;
2008-03-31;20;309.2;31.535484;25.884516;22.325806;87.25;
2008-04-30;15;191;31.836667;26.182667;22.723333;86.625;
2008-05-31;20;220.2;30.835484;25.510968;22.332258;87.733871;
2008-06-30;11;118.6;30.463333;24.882667;21.14;87.116667;
2008-07-31;11;109.2;32.825806;26.003871;21.867742;83.782258;
2008-08-31;16;147.6;33.645161;26.566452;22.354839;84.129032;
2008-09-30;14;237.8;32.826667;26.239333;22.04;84.758333;
2008-10-31;17;256;32.845161;26.50129;22.648387;85.314516;
2008-11-30;17;364;32.64;26.774667;23.166667;85.8;
2008-12-31;21;278.2;32.229032;26.323871;22.983871;87.032258;
2009-01-31;26;611.4;30.822581;25.753548;22.667742;88.919355;
2009-02-28;21;409.4;31.589286;25.986429;22.614286;88.625;
2009-03-31;19;570.6;31.877419;26.162581;22.990323;null;
2009-04-30;19;227.6;32.096667;26.371333;23.323333;null;
2009-05-31;14;224.6;32.058065;26.437419;23.145161;null;
2009-06-30;16;229.3;31.416667;25.797333;22.536667;null;
2009-07-31;null;null;null;null;null;null;
2009-08-31;13;117.6;33.258065;26.5;22.674194;null;
2009-09-30;13;108.8;34.306667;27.3;22.86;81.65625;
2009-10-31;15;210;33.612903;26.996774;23.286667;83.951613;
2009-11-30;16;258.2;33.443333;27.081333;23.5;86.37931;
2009-12-31;21;250.4;31.489286;26.26;23.239286;88.767857;
2010-01-31;22;458.4;31.848387;26.33871;23.074194;88.822581;
2010-02-28;21;304.6;32.785714;27.115;23.835714;86.482143;
2010-03-31;18;322.6;33.380645;27.256774;23.709677;85.669355;
2010-04-30;19;232;32.833333;27.150667;23.943333;86.3;
