Nome: COARI
Codigo Estacao: 82425
Latitude: -4.08527777
Longitude: -63.14527777
Altitude: 34.18
Situacao: Desativada
Data Inicial: 2008-01-01
Data Final: 2016-01-29
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2015-04-30;null;324.1;32.223333;27.647333;24.883333;79.766667;
2015-05-31;null;175.1;31.919355;27.822581;24.86129;78.137097;
2015-06-30;null;119.6;32.793103;28.186207;24.406667;73.637931;
2015-07-31;null;21.3;33.288235;28.548235;25.209677;76.866667;
2015-08-31;null;42.3;34.685714;29.56963;25.712903;68.975;
2015-09-30;null;8.9;36.086207;30.295556;25.95;67.538462;
2015-10-31;null;70.4;34.529032;28.853333;24.573333;76.193548;
2015-11-30;null;129.3;34.186667;28.870345;25.082759;79.2;
2015-12-31;null;242.3;33.270968;27.757419;23.641935;82.935484;
2016-01-31;null;134.8;33.796296;28.603077;24.289286;81.333333;

