Nome: CRUZ ALTA
Codigo Estacao: 83912
Latitude: -28.6261111
Longitude: -53.61388888
Altitude: 475.52
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2012-12-31;16;442.5;29.919355;24.050968;18.954839;74.33871;
2013-01-31;6;117.7;29.209677;22.574839;17.045161;74.758065;
2013-02-28;11;130.8;28.785714;22.515714;17.942857;84.473214;
2013-03-31;10;200.3;25.290323;19.619355;15.496774;85.741935;
2013-04-30;8;138.2;26.15;18.997333;14.116667;85.441667;
2013-05-31;8;174.2;21.274194;null;null;91.516129;
2013-06-30;18;72.6;19.083333;13.6848;9.968;93.816667;
2013-07-31;9;73.7;19.274194;12.924516;8.16129;89.653226;
2013-08-31;13;186.1;18.483871;12.165161;7.587097;90.75;
2013-09-30;13;138.6;21.6;15.765333;11.12;89.3;
2013-10-31;11;146.8;25.629032;18.638065;13.283871;87.354839;
2013-11-30;10;124.2;29.25;21.775333;16.1;86.108333;
2013-12-31;9;115.9;31.774194;24.670968;18.793548;86.040323;
2014-01-31;3;202;30.629032;24.600645;19.864516;90.379032;
2014-02-28;null;120.1;31.053571;24.380714;19.45;88.848214;
2014-03-31;null;151.9;27.612903;21.237419;16.541935;90.193548;
2014-04-30;null;167.9;25.616667;19.356667;15.14;91.258333;
2014-05-31;null;255.8;20.796774;15.305161;11.690323;94.532258;
2014-06-30;null;396;18.69;13.891333;10.666667;95.191667;
2014-07-31;null;205;20.16129;14.152258;10.096774;93.25;
2014-08-31;null;81;22.516129;15.832258;10.696774;90.322581;
2014-09-30;null;360.1;22.916667;17.503333;13.48;93.35;
2014-10-31;null;277.8;27.693548;20.814839;15.787097;89.766129;
2014-11-30;null;88.9;29.366667;22.473333;17.013333;86.4;
2014-12-31;null;179.5;29.054839;22.952258;18.445161;87.758065;
2015-01-31;null;305;29.429032;23.297419;19.187097;90.41129;
2015-02-28;null;152;29.303571;23.239286;18.871429;87.839286;
2015-03-31;null;115;29.241935;22.445806;17.780645;86.387097;
2015-04-30;null;227.4;26.333333;19.645333;15.34;87.183333;
2015-05-31;null;227;22.064516;16.482581;12.922581;91.951613;
2015-06-30;null;284.6;20.25;14.791333;10.98;92.491667;
2015-07-31;null;272.9;19.041935;14.030968;10.567742;94.185484;
2015-08-31;null;94.6;24.854839;18.573548;14.625806;85.612903;
2015-09-30;null;169.8;23.783333;16.976;12.523333;86.666667;
2015-10-31;null;213.5;24.845161;18.934194;14.658065;null;
2015-11-30;null;208.5;26.366667;20.469333;15.96;null;
2015-12-31;null;490.9;27.854839;22.589032;18.774194;null;
2016-01-31;null;212.9;30.903226;24.939355;19.980645;null;
2016-02-29;null;91;30.515385;24.406923;20.226923;null;
2016-03-31;null;267.6;27.037037;21.093333;16.962963;null;
2016-04-30;null;null;null;null;null;null;
2016-05-31;null;null;19.115385;13.86;10.753846;null;
2016-06-30;null;null;17.423077;11.056923;6.784615;null;
2016-07-31;null;null;19.423077;13.212308;9.307692;null;
2016-08-31;null;55;21.592593;15.48;11.266667;null;
2016-09-30;null;55.8;22.25;15.299231;9.892308;null;
2016-10-31;null;null;24.942308;18.739231;14.553846;null;
2016-11-30;null;null;28.134615;21.216154;15.630769;null;
2016-12-31;null;null;29.740741;23.613333;19.02963;null;
2017-01-31;null;null;29.25;23.560769;19.415385;null;
2017-02-28;null;122.6;30.229167;23.895833;19.758333;null;
2017-03-31;null;null;28.814815;22.204444;18.022222;null;
2017-04-30;null;null;24.192;18.464;14.592;null;
2017-05-31;null;null;null;null;null;null;
2017-06-30;null;null;20.115385;14.632308;11.069231;null;
2017-07-31;null;null;22.638462;15.224615;10.692308;null;
2017-08-31;null;null;23.314815;16.39037;11.807407;null;
2017-09-30;null;null;26.211538;19.834615;15.892308;null;
2017-10-31;null;null;25.48;19.5088;15.248;null;
2017-11-30;null;null;28.65;21.65;16.092308;null;
2017-12-31;null;null;30.823077;24.044615;18.638462;null;
2018-01-31;null;null;28.942308;23.325385;19.4;null;
2018-02-28;null;null;28.75;22.296667;17.666667;null;
2018-03-31;null;null;27.944444;21.731111;17.288889;null;
2018-04-30;null;null;28.8;22.1424;17.896;null;
2018-05-31;null;null;23.62963;17.308148;13.674074;null;
2018-06-30;null;null;null;null;null;null;
2018-07-31;null;null;18.5;13.136923;9.861538;null;
2018-08-31;null;null;18.522222;12.717778;8.748148;null;
2018-09-30;null;null;23.58;18.0136;14.008;null;
2018-10-31;null;null;25.519231;19.500769;15.348148;null;
2018-11-30;null;null;29.403846;22.856154;17.869231;null;
2018-12-31;null;null;30;23.403077;18.692308;null;
2019-01-31;null;null;30.759259;25.094074;21.214815;null;
2019-02-28;null;177.7;29.375;23.075;17.9;null;
2019-03-31;null;null;27.480769;21.396154;17.088889;null;
2019-04-30;null;null;27.096154;21.093077;17.2;null;
2019-05-31;null;null;21.857143;17.63037;14.977778;null;
2019-06-30;null;null;23.5;17.2472;12.824;null;
2019-07-31;null;null;18.688889;13.140741;9.511111;null;
2019-08-31;null;null;22.018519;14.877778;10.051852;null;
2019-09-30;null;null;null;null;null;null;
2019-10-31;null;253.8;26.777778;20.715556;16.044444;null;
2019-11-30;null;170.7;29.480769;23.023846;17.923077;null;
2019-12-31;null;null;32.307692;24.989231;19.353846;null;
2020-01-31;12;162.5;29.814815;23.924444;19.622222;null;
2020-02-29;6;null;29.22;23.1848;18.576;null;
2020-03-31;1;null;31.961538;24.378462;18.861538;null;
2020-04-30;5;null;25.903846;18.636154;13.215385;null;
2020-05-31;7;null;22.212;15.432308;11.124;null;
2020-06-30;11;null;null;null;null;null;
2020-07-31;12;280;null;null;null;null;
2020-08-31;5;null;20.773684;14.515294;10.652632;null;
2020-09-30;7;null;23.992308;17.693077;12.623077;null;
2020-10-31;5;null;27.42963;20.459259;15.218519;null;
2020-11-30;3;null;29.264;22.0528;16.224;null;
2020-12-31;6;118.3;30.392593;23.745185;18.459259;null;
2021-01-31;9;null;28.653846;23.4696;19.315385;null;
2021-02-28;7;null;28.35;22.63;18.116667;null;
2021-03-31;8;null;28.481481;22.391111;17.837037;null;
2021-04-30;3;null;25.730769;19.816923;14.746154;null;
