Nome: BOA VISTA
Codigo Estacao: 82024
Latitude: 2.82944443
Longitude: -60.66194444
Altitude: 84.18
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2010-07-31;23;292;32.629032;26.503226;23.109677;84.58871;
2010-08-31;21;231.8;33.051613;26.853548;22.941935;81.048387;
2010-09-30;9;120;33.4;28.023478;24.713333;75.483333;
2010-10-31;6;48.2;null;null;25.03;70.040323;
2010-11-30;15;125.7;34.084;27.6952;24.413333;80.2;
2010-12-31;13;127.1;33.725806;27.82129;24.416129;76.491935;
2011-01-31;6;25.4;33.341935;27.474194;23.890323;71.967742;
2011-02-28;6;55.4;34.375;28.318571;24.678571;70.714286;
2011-03-31;10;143.9;33.112903;27.463226;24.054839;75.08871;
2011-04-30;5;15.7;34.21;28.216667;24.5;73.65;
2011-05-31;29;667.5;31.977419;26.785806;23.777419;87.443548;
2011-06-30;28;398.9;32.718519;26.996429;23.881481;85.178571;
2011-07-31;23;348.4;33.270968;27.347742;24.041935;83.314516;
2011-08-31;15;303.2;34.606452;27.960645;24.041935;78.532258;
2011-09-30;12;62.7;35.233333;28.601333;24.643333;74.575;
2011-10-31;10;86.4;35.025806;28.545161;24.570968;74.975806;
2011-11-30;12;97.6;34.686667;28.576;24.756667;74.958333;
2011-12-31;5;33.7;34.612903;28.674194;24.635484;70.435484;
2012-01-31;7;33.6;33.958065;28.094194;24.558065;69.370968;
2012-02-29;10;16.8;33.403448;27.827586;24.144828;69.405172;
2012-03-31;7;46.6;34.119355;28.141935;24.454839;68.193548;
2012-04-30;20;246.9;33.066667;27.484667;24.29;79.95;
2012-05-31;17;303.7;32.735484;27.366452;23.883871;80.830645;
2012-06-30;14;105.4;33.23;27.629333;24.233333;79.7;
2012-07-31;25;342.8;32.329032;26.739355;23.722581;84.185484;
2012-08-31;24;308.6;33.051613;26.876129;23.764516;81.903226;
2012-09-30;8;59.9;35.493333;28.791333;24.606667;71.016667;
2012-10-31;7;35.6;36.380645;29.756774;25.419355;68.790323;
2012-11-30;6;13.8;36.513333;29.75;24.993333;67.35;
2012-12-31;7;46.2;34.183871;28.48129;24.690323;70.967742;
2013-01-31;0;0;34.958065;29.04;25.009677;62.080645;
2013-02-28;10;78.4;33.985714;28.037143;24.521429;72.044643;
2013-03-31;4;13.8;35.077419;28.989677;25.216129;65.258065;
2013-04-30;13;168.6;34.443333;28.402667;25.023333;72.85;
2013-05-31;24;314;32.506452;27.24129;24.274194;84.072581;
2013-06-30;14;216.4;33.35;27.672;24.443333;79.841667;
2013-07-31;21;253.7;32.6;27.109032;23.774194;80.419355;
2013-08-31;22;312.7;32.693548;26.957419;23.758065;84.612903;
2013-09-30;13;74.2;35.02;28.457333;24.543333;78.208333;
