Nome: ITAMARANDIBA
Codigo Estacao: 83488
Latitude: -17.85972222
Longitude: -42.85277777
Altitude: 919.37
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2013-01-31;14;191.5;28.087097;22.383226;18.574194;75.725806;
2013-02-28;2;6.3;29.007143;22.112143;17.239286;73.080357;
2013-03-31;1;83.3;28.835484;22.854194;18.541935;74.467742;
2013-04-30;null;36.4;25.563333;20.152667;16.7;80.858333;
2013-05-31;null;17.1;25.051613;18.721935;14.225806;79.637097;
2013-06-30;null;30.7;24.446667;18.173333;13.606667;80.533333;
2013-07-31;null;.5;24.9;17.759355;12.293548;73.282258;
2013-08-31;null;4;25.470968;18.16;12.096774;64.991935;
2013-09-30;null;9.8;26.996667;20.134667;14.986667;66.3;
2013-10-31;null;92.5;26.022581;20.098065;15.687097;72.717742;
2013-11-30;null;171.1;27.456667;21.585333;17.276667;70.425;
2013-12-31;null;819.8;27.76129;22.153548;18.535484;81.403226;
2014-01-31;null;27.7;28.335484;22.084516;17.354839;71.443548;
2014-02-28;null;7.7;28.517857;21.794286;17.096429;68.973214;
2014-03-31;null;104.4;26.777419;21.483871;17.787097;78.403226;
2014-04-30;null;56.8;27.223333;20.934667;16.423333;77.083333;
2014-05-31;null;.6;25.825806;19.072258;14.016129;73.846774;
2014-06-30;null;13.9;23.913333;17.522667;12.88;78.2;
2014-07-31;null;16.4;23.358065;17.14;12.741935;75.653226;
2014-08-31;null;8.5;null;null;11.080645;66.217742;
2014-09-30;null;5.6;29.216667;20.922222;13.823333;57.833333;
2014-10-31;null;96;27.993548;21.058065;15.622581;60.685484;
2014-11-30;null;176.6;27.323333;21.569333;17.39;73.658333;
2014-12-31;null;75.8;27.654839;21.954194;17.454839;73.185484;
2015-01-31;null;18.8;30.46129;23.399355;17.1;58.975806;
2015-02-28;null;159.1;27.971429;22.19;17.925;73.482143;
2015-03-31;null;47.5;28.929032;22.429032;17.36129;71.774194;
2015-04-30;null;74.1;27.036667;21.167333;17.07;76.491667;
2015-05-31;null;32.6;24.229032;18.817419;15.151613;81.056452;
2015-06-30;null;1.5;23.65;18.096;14.09;76.558333;
2015-07-31;null;2.2;24.464516;17.77871;12.783871;74.33871;
2015-08-31;null;1.3;25.654839;18.538065;13.074194;66.620968;
2015-09-30;null;15.4;31.18;22.744;15.19;52.55;
2015-10-31;null;7.6;31.277419;23.627097;17.083871;53.629032;
2015-11-30;null;109.5;31.816667;24.578;18.726667;61.975;
2015-12-31;null;117.7;30.274194;23.865161;19.116129;66.709677;
2016-01-31;null;476.2;27.329032;22.623226;19.406452;79.008065;
2016-02-29;null;27.7;30.793103;23.63931;18.031034;66.034483;
2016-03-31;null;57.5;29.258065;22.941935;18.619355;71.677419;
2016-04-30;null;28.2;29.07;22.148667;16.743333;66.991667;
2016-05-31;null;19.6;26.43871;19.730323;15.003226;75.983871;
2016-06-30;null;2.9;25.496429;18.209286;12.775;72.696429;
2016-07-31;null;4.3;25.553846;17.823077;11.923077;69.298077;
2016-08-31;null;1.1;27.103704;19.537778;13.488889;62.398148;
2016-09-30;null;22.8;null;null;null;null;
2016-10-31;null;42.5;29.353846;22.633077;17.180769;63.528846;
2016-11-30;null;345.8;27.538462;21.991538;18.015385;74.423077;
2016-12-31;null;194;28.32963;22.076296;17.755556;77.5;
2017-01-31;null;37.3;29.842308;22.945385;17.676923;67.019231;
2017-02-28;null;151.5;27.070833;21.765833;18.720833;79.65625;
2017-03-31;null;98.7;27.822222;21.853333;17.944444;75.25;
2017-04-30;null;5.6;26.88;21.0488;17.208;76.52;
2017-05-31;null;74.6;24.733333;19.115556;15.611111;79.888889;
2017-06-30;null;3.8;24.330769;17.789231;13.123077;77.528846;
2017-07-31;null;5.7;20.926923;15.364;10.748;75.961538;
2017-08-31;null;.5;25.166667;17.055556;10.359259;65.166667;
2017-09-30;null;5.4;25.553846;18.8408;13.776923;61.865385;
2017-10-31;null;22;29.688462;22.277692;16.026923;56.182692;
2017-11-30;null;42.6;null;null;null;null;
2017-12-31;null;203;27.023077;21.639231;17.653846;79.201923;
2018-01-31;null;116.8;29.544444;22.685926;17.581481;70.175926;
2018-02-28;null;355.6;28;22.149167;18.141667;79.552083;
2018-03-31;null;93.2;28.792593;22.610769;18.373077;78.277778;
2018-04-30;null;34.1;25.136;20.1888;17.112;81.82;
2018-05-31;null;8.8;24.7;18.625926;14.074074;78.111111;
2018-06-30;null;2.9;24.880769;17.809231;12.269231;77.644231;
2018-07-31;null;2.9;25.011538;17.171538;10.984615;71.240385;
2018-08-31;null;26.5;25.618519;18.891111;13.825926;71.777778;
2018-09-30;null;6.6;28.228;20.71913;14.676;62.635417;
2018-10-31;null;108.8;28.911111;22.672593;17.840741;67.12037;
2018-11-30;null;102.1;26.384615;21.386923;17.815385;75.451923;
2018-12-31;null;106.3;null;null;null;null;
2019-01-31;null;9.7;29.485714;22.929524;17.636364;67.345238;
2019-02-28;null;159.7;30.541667;23.64;18.420833;75.114583;
2019-03-31;null;58.7;29.369231;23.257692;19.111538;74.192308;
2019-04-30;null;20.6;29.242308;22.535385;17.815385;76.105769;
2019-05-31;null;2.6;28.218519;21.093333;15.874074;73.5;
2019-06-30;null;.6;null;null;null;null;
2019-07-31;null;1.4;25.264;17.1624;11.5;66.44;
2019-08-31;null;23.2;25.114815;17.945185;12.337037;69.564815;
2019-09-30;null;20.3;29.157692;21.017692;14.065385;61.528846;
2019-10-31;null;59.6;29.980645;22.488387;16.570968;58.943548;
2019-11-30;null;134;30.406667;23.547333;18.193333;64.941667;
2019-12-31;null;89.2;29.335484;23.090968;18.587097;70.580645;
2020-01-31;16;485.5;29.2;23.177419;18.870968;76.685484;
2020-02-29;12;133.8;29.165517;23.08069;19.017241;78.336207;
2020-03-31;15;175.5;26.351613;21.164;17.877419;83.790323;
2020-04-30;7;52.5;25.766667;20.602667;17.143333;83;
2020-05-31;null;null;null;null;null;null;
2020-06-30;4;7.2;24.633333;17.39;12.5;80.616667;
2020-07-31;6;6.4;24.222581;16.981935;11.941935;79.290323;
2020-08-31;6;12.2;23.929032;17.076129;12.209677;77.66129;
2020-09-30;2;6.3;28.986667;20.583333;13.38;61.6;
2020-10-31;15;173.6;28.53871;21.947333;17.116129;72.387097;
2020-11-30;null;null;null;null;null;null;
2020-12-31;12;91.5;29.351613;22.629677;17.903226;73.080645;
2021-01-31;8;164.8;28.93871;22.431613;17.619355;70.572581;
2021-02-28;20;419.6;27.375;21.691429;18.296429;82.232143;
2021-03-31;10;63.2;29.087097;21.629032;16.567742;75.709677;
2021-04-30;6;118.6;26.976667;20.228;16.106667;78.716667;
2021-05-31;1;.5;26.16129;18.344516;12.9;76.330645;
2021-06-30;0;0;24.663333;17.022069;11.76;78.206897;
2021-07-31;1;.3;24.090323;16.022581;10.474194;72.790323;
2021-08-31;4;3.2;24.509677;16.844;11.290323;72.217742;
2021-09-30;2;1.5;29.903333;21.138667;14.153333;59.825;
2021-10-31;8;112.5;27.974194;22.024516;17.829032;74.491935;
2021-11-30;21;326.3;26.183333;20.738667;17.28;84.033333;
2021-12-31;17;373.8;26.709677;21.385806;18.280645;84.508065;
2022-01-31;14;176.4;28.935484;22.08069;17.303226;78.717742;
2022-02-28;18;167.8;28.525;22.177778;18.221429;82.053571;
2022-03-31;2;4.2;28.712903;21.925161;16.929032;74.298387;
2022-04-30;1;17.6;28.693333;21.147333;15.57;74.233333;
2022-05-31;2;2.7;26.325806;18.239355;12.445161;72.83871;
2022-06-30;null;0;26.074074;16.439167;9.562963;73.351852;
2022-07-31;1;.3;25.022581;17.352903;11.790323;71.612903;
2022-08-31;3;3.2;26.119355;18.018667;11.803226;63.798387;
2022-09-30;2;14.6;28.056667;19.837241;13.59;66.975;
2022-10-31;8;61;29.280645;21.987742;17.041935;67.790323;
2022-11-30;18;341.5;26.77;21.065714;17.043333;77.316667;
2022-12-31;22;225;26.341935;21.260714;17.267742;84.080645;

