Nome: VITORIA
Codigo Estacao: 83648
Latitude: -20.31583333
Longitude: -40.31694443
Altitude: 36.2
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2017-04-30;null;64.6;29.803333;25.676667;22.846667;76.366667;
2017-05-31;null;180.4;27.490323;23.776129;20.919355;null;
2017-06-30;null;133.6;28.2;23.699333;20.87;78.091667;
2017-07-31;null;195.8;25.345161;21.110323;18.393548;82.330645;
2017-08-31;null;27;25.93871;21.737419;18.577419;74.782258;
2017-09-30;null;81.3;26.433333;22.677333;19.813333;77.658333;
2017-10-31;null;84.9;29.33871;25.050323;22.251613;75.620968;
2017-11-30;null;128;28.273333;24.570667;22.006667;78.55;
2017-12-31;null;209.1;30.048387;26.119355;23.364516;78.467742;
2018-01-31;null;55.1;32.248387;27.563226;24.735484;null;
2018-02-28;null;201.5;30.910714;26.601429;23.9;80.116071;
2018-03-31;null;174.6;31.993548;27.575484;24.629032;null;
2018-04-30;null;371.6;29.49;25.182667;22.233333;81.075;
2018-05-31;null;200.8;27.790323;23.707097;20.890323;80.435484;
2018-06-30;null;148.3;27.69;23.438667;20.713333;79.766667;
2018-07-31;null;9.4;28.316129;23.428387;20.090323;75.758065;
2018-08-31;null;92.1;26.383871;22.637419;20.019355;80.685484;
2018-09-30;null;39.7;28.163333;24.098;21.37;74.991667;
2018-10-31;null;179.8;28.56129;24.656774;22.154839;78.241935;
2018-11-30;17;297.3;29.146667;25.312;22.576667;80.891667;
2018-12-31;null;169.4;30.93871;26.511613;23.554839;77;
2019-01-31;null;8.2;33.309677;28.442581;25.422581;null;
2019-02-28;null;141.4;34.021429;28.657857;25.214286;75.517857;
2019-03-31;null;75.3;32.680645;28.181935;25.264516;74.862903;
2019-04-30;null;194.2;31.69;27.342;24.436667;77.775;
2019-05-31;null;257.9;30.129032;25.892258;23.096774;null;
2019-06-30;null;29.2;28.776667;24.176;21.33;78.391667;
2019-07-31;null;66.1;27.596774;22.532258;18.948387;74.524194;
2019-08-31;null;58.5;26.551613;22.256129;19.280645;78.008065;
2019-09-30;null;92.2;28.406667;24.08;21.393333;75.733333;
2019-10-31;null;35.9;29.370968;25.299355;22.416129;75.080645;
2019-11-30;null;480.6;29.26;25.322667;22.726667;80.966667;
2019-12-31;null;215.8;30.693548;26.520667;23.6;78.193548;
2020-01-31;null;268.2;31.541935;27.03871;24.190323;77.943548;
2020-02-29;null;115.1;31.92069;27.417241;24.672414;78.172414;
2020-03-31;null;193;30.225806;26.225714;23.316129;80.439655;
2020-04-30;14;27.2;29.396667;25.14963;22.74;75.591667;
2020-05-31;9;59.9;28.445161;null;20.229032;null;
2020-06-30;8;77.3;28.833333;23.907143;20.463333;77.95;
2020-07-31;11;92.3;27.767742;23.075556;20.025806;null;
2020-08-31;15;84.1;27.122581;22.636;19.73871;78.288462;
2020-09-30;5;143.7;29.906667;24.958621;21.64;73.558333;
2020-10-31;18;208.4;28.548387;24.837037;22.16129;80.241667;
2020-11-30;13;117.7;29.26;null;22.7;null;
2020-12-31;9;128.9;31.535484;27.172414;24.180645;75.008065;
2021-01-31;8;16.2;32.241935;27.506897;24.419355;70.641667;
2021-02-28;13;239.9;30.646429;26.313077;23.678571;79.169643;
2021-03-31;10;269.9;32.116129;27.308571;23.725806;75.137097;
2021-04-30;10;92.5;29.723333;25.454483;22.056667;76.025;
2021-05-31;6;149.2;29.003333;24.127586;21.345161;null;
2021-06-30;12;72.9;27.246667;22.917333;20.156667;79.658333;
2021-07-31;4;18;26.503226;22.135385;18.735484;75.93;
2021-08-31;16;102.9;26.745161;22.553548;19.53871;null;
2021-09-30;8;74.1;28.836667;24.358;21.453333;null;
2021-10-31;17;397.8;27.796774;24.235333;21.6;null;
2021-11-30;17;274.6;27.726667;24.031429;21.133333;null;
2021-12-31;14;113.6;29.622581;25.664286;22.512903;null;
2022-01-31;3;null;null;null;null;null;
2022-02-28;16;124.5;31.410714;27.025926;24.003571;null;
2022-03-31;6;51.3;32.603226;27.801379;24.545161;null;
2022-04-30;4;19.3;31.6;26.971034;23.773333;null;
2022-05-31;9;24.4;28.2;23.99;20.356;null;
2022-06-30;5;18.9;27.353333;22.725333;19.483333;null;
2022-07-31;8;23.2;28.051613;23.266;20.032258;null;
2022-08-31;6;15.1;27.380645;22.671034;19.551613;null;
2022-09-30;10;89.4;27.056667;23.130714;20;null;
2022-10-31;11;107.3;29.277419;25.274;22.441935;null;
2022-11-30;18;397.2;27.503333;24.057333;21.593333;null;
2022-12-31;22;325.4;28.696774;25.377931;22.6;null;

