Nome: BARBALHA
Codigo Estacao: 82784
Latitude: -7.30083333
Longitude: -39.2711111
Altitude: 409.41
Situacao: Fechada
Data Inicial: 2008-01-01
Data Final: 2021-07-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2017-03-31;null;166.3;30.932258;25.083226;21.145161;86.564516;
2017-04-30;null;100.1;31.203333;25.244667;20.69;76.583333;
2017-05-31;null;24.2;31.683871;25.539355;20.809677;69.919355;
2017-06-30;null;10.8;30.883333;24.935333;20.226667;67;
2017-07-31;null;2.7;29.722581;23.953548;19.141935;63.274194;
2017-08-31;null;0;33.622581;25.994194;19.077419;55.983871;
2017-09-30;null;0;33.8;26.691333;20.076667;56.241667;
2017-10-31;null;5.9;35.925806;28.472258;21.351613;53.387097;
2017-11-30;null;101.3;35.693333;28.311333;22.066667;59.766667;
2017-12-31;null;57.1;34.890323;27.505806;21.906452;67.790323;
2018-01-31;13;159.7;32.887097;26.369677;21.135484;74.395161;
2018-02-28;15;330.3;31.607143;25.213571;20.478571;90.423077;
2018-03-31;9;181.1;31.006667;25.27;20.746667;90.071429;
2018-04-30;8;127.1;30.326667;24.577333;20.16;89.793103;
2018-05-31;null;null;null;null;null;null;
2018-06-30;0;0;31.206667;23.914667;18.03;79.5;
2018-07-31;null;null;32.055;24.885;18.533333;78.263158;
2018-08-31;0;0;33.870968;25.532258;17.748387;74.5;
2018-09-30;0;0;34.763333;27.008;19.333333;68;
2018-10-31;2;34.8;36.116129;28.324516;21.212903;76.896552;
2018-11-30;4;51.2;35.933333;28.705333;22.11;81.107143;
2018-12-31;3;116.6;33.093548;25.948387;20.312903;88.5;
2019-01-31;7;70.4;35.929032;26.636774;19.874194;86.962963;
2019-02-28;4;101.9;34.564286;26.084286;20.835714;89.444444;
2019-03-31;11;193.9;33.464516;26.086452;20.364516;91.321429;
2019-04-30;7;139.9;32.59;25.836667;20.353333;88.655172;
2019-05-31;6;117.3;33.093548;25.153548;19.477419;91.655172;
2019-06-30;2;92.5;32.533333;24.15;17.56;89;
2019-07-31;null;0;31.1;23.652174;17.075;80.588235;
2019-08-31;null;null;null;null;null;null;
2019-09-30;null;0;35.034615;26.041538;20.821429;75.423077;
2019-10-31;1;14.9;35.664516;26.619355;21.177419;81.230769;
2019-11-30;3;42;36.62;27.380667;21.57;81.785714;
2019-12-31;2;8.5;36.241935;26.723226;21.406452;88.16129;
2020-01-31;7;190.8;33.125806;25.599355;20.722581;91.8;
2020-02-29;14;306.5;33.227586;25.504286;20.855172;92.137931;
2020-03-31;15;535.3;31.848276;24.675862;19.67;92.448276;
2020-04-30;9;167.7;33.460714;25.14963;19.05;90.642857;
2020-05-31;5;114.9;34.255172;25.376552;18.667742;90.103448;
2020-06-30;1;24.3;32.678261;23.48;16.332143;90.793103;
2020-07-31;null;0;33.834483;23.911034;16.22069;87.965517;
2020-08-31;null;0;34.814815;24.991538;16.9;86.714286;
2020-09-30;1;7.3;36.32069;26.518621;19.2;81.206897;
2020-10-31;2;9.9;37.13871;27.32129;20.5;80.209677;
2020-11-30;4;40;35.934615;26.843846;20.65;82.192308;
2020-12-31;4;67.7;36.896552;26.967857;20.22;80.965517;
2021-01-31;11;161;33.623077;25.8568;19.637037;87;
2021-02-28;10;347.2;33.353571;25.554815;19.47037;88.892857;
2021-03-31;13;326.2;35.248148;26.082308;19.471429;88.884615;
2021-04-30;7;128.4;34.391667;25.917391;19.388;87.88;
2021-05-31;1;33.8;32.383333;24.904762;18.452174;86.958333;
2021-06-30;1;4.4;32.441667;24.409;15.757143;85.666667;
2021-07-31;1;null;32.922222;23.4475;16.163158;84.823529;

