Nome: RIO DE JANEIRO
Codigo Estacao: 83743
Latitude: -22.89555555
Longitude: -43.18472221
Altitude: 37.5
Situacao: Desativada
Data Inicial: 2008-01-01
Data Final: 2017-04-04
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2014-08-31;null;18.1;27.126667;22.313103;18.653333;68.775862;
2014-09-30;null;29.6;29.16;24.048;20.323333;66.933333;
2014-10-31;null;28.4;28.93871;24.436129;21.093548;68.653226;
2014-11-30;null;59;29.486667;25.565333;22.636667;69.808333;
2014-12-31;null;44.9;32.783871;27.949032;24.522581;67.814516;
2015-01-31;null;39.2;34.612903;29.816129;26.125806;64.58871;
2015-02-28;null;79.3;33.325;28.498571;25.482143;70.232143;
2015-03-31;null;158.3;30.658065;26.887097;24.23871;77.395161;
2015-04-30;null;52.7;29.38;25.444667;22.836667;76.808333;
2015-05-31;null;64.2;27.545161;23.628387;20.654839;76.516129;
2015-06-30;null;65.5;27.38;22.866;19.283333;78.283333;
2015-07-31;null;11.4;27.596774;23.287742;20.154839;78.08871;
2015-08-31;null;4.1;28.874194;23.74129;19.867742;74.653226;
2015-09-30;null;81.2;28.356667;24.296667;21.093333;76.691667;
2015-10-31;null;10.6;29.558065;25.389677;22.303226;71.774194;
2015-11-30;null;162.1;29.793333;25.992;23.36;77.383333;
2015-12-31;null;106.8;32.790323;28.122581;24.629032;68.83871;
2016-01-31;null;171.6;31.054839;26.95871;24.174194;75.129032;
2016-02-29;null;118.3;34.244828;28.528276;25.058621;70.456897;
2016-03-31;null;205;31.719355;27.673548;24.674194;74.475806;
2016-04-30;null;5.7;31.766667;27.33;24.066667;70;
2016-05-31;null;53.5;27.316129;23.176129;20.051613;79.879032;
2016-06-30;null;81.7;24.193333;20.758667;18.196667;80.575;
2016-07-31;null;1.5;27.009677;22.313548;19.206452;71.416667;
2016-08-31;null;31.2;27.422581;22.774839;19.377419;67.854839;
2016-09-30;null;123.2;27.25;23.241333;20.34;73.566667;
2016-10-31;null;50.4;28.109677;24.245161;21.396774;72.201613;
2016-11-30;null;167;28.766667;25.192667;22.313333;74.241667;
2016-12-31;null;103.8;31.56129;27.403226;24.051613;null;
2017-01-31;null;48.9;33.751613;29.348387;25.912903;null;
2017-02-28;null;23;33.05;28.847857;25.667857;null;
2017-03-31;null;90.6;31.109677;26.726452;23.687097;null;
2017-04-30;null;28;null;null;null;null;

