Nome: BELO HORIZONTE
Codigo Estacao: 83587
Latitude: -19.93444444
Longitude: -43.95222222
Altitude: 915.47
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2015-04-30;null;78.7;27.303333;22.452;19.313333;66.816667;
2015-05-31;null;96.7;24.654839;20.069032;16.819355;67.33871;
2015-06-30;null;5;24.513333;19.56;15.816667;62.483333;
2015-07-31;null;12.4;25.145161;20.056129;16.009677;59.024194;
2015-08-31;null;0;26.690323;20.850323;16.209677;52.225806;
2015-09-30;null;43.5;30.433333;24.260667;19.146667;49.641667;
2015-10-31;null;67.5;32.206452;25.528387;20.048387;47.701613;
2015-11-30;null;184.3;30.623333;25.192667;20.396667;59.941667;
2015-12-31;null;152.3;30.025806;24.507742;19.635484;62.669355;
2016-01-31;null;328.9;28.164516;23.503871;19.135484;71.459677;
2016-02-29;null;175.7;31.165517;25.346207;20.437931;58.163793;
2016-03-31;null;113.1;28.858065;24.087097;19.46129;64.483871;
2016-04-30;null;26.2;28.923333;23.926;19.143333;57.225;
2016-05-31;null;0;26.858065;21.403226;16.235484;60.870968;
2016-06-30;null;75.3;24.146667;19.039333;13.83;64.308333;
2016-07-31;null;0;26.303226;20.187742;14.241935;52.370968;
2016-08-31;null;.4;27.570968;21.053548;14.693548;49.508065;
2016-09-30;null;65.4;29.41;22.735333;16.263333;50.95;
2016-10-31;null;70.7;28.983871;23.53871;19.570968;59.604839;
2016-11-30;null;273;27.406667;22.656;19.866667;69.975;
2016-12-31;null;244.6;28.674194;23.754839;20.274194;66.024194;
2017-01-31;null;107;29.987097;25.010968;21.564516;58.548387;
2017-02-28;null;142.6;28.246429;23.627143;20.489286;65.5625;
2017-03-31;null;106.5;29.183871;24.015484;20.2;59.008065;
2017-04-30;null;51.6;27.43;22.666;19.426667;64.566667;
2017-05-31;null;20.8;25.683871;20.870323;17.403226;65.604839;
2017-06-30;null;19.8;25.556667;20.291034;16.517241;61.208333;
2017-07-31;null;.5;22.754839;17.803871;14.43871;56.887097;
2017-08-31;null;0;27.356667;20.807333;15.93871;48.1;
2017-09-30;null;46.6;27.153333;21.056;16.463333;48.975;
2017-10-31;null;148.2;30.235484;24.10129;19.622581;51.217742;
2017-11-30;null;185.6;27.273333;22.488;19.16;67.566667;
2017-12-31;null;330;28.154839;23.735484;20.422581;69.008065;
2018-01-31;null;166.5;29.783871;24.590968;20.593548;59.459677;
2018-02-28;null;213.1;27.557143;23.218571;20.285714;71.910714;
2018-03-31;null;391.3;29.26129;24.091613;20.648387;68.209677;
2018-04-30;null;13.4;26.786667;22.163333;19.126667;63.191667;
2018-05-31;null;19;25.73871;20.460645;16.906452;60.491935;
2018-06-30;null;0;25.646667;20.596;16.963333;60.325;
2018-07-31;null;3.1;26.093548;20.129032;15.532258;54.475806;
2018-08-31;null;39.7;25.745161;20.311613;16.329032;59.645161;
2018-09-30;null;44.4;28.103333;22.289333;17.936667;57.275;
2018-10-31;null;187.1;29.164516;23.469032;19.358065;64.774194;
2018-11-30;null;260.6;26.953333;22.401333;18.476667;67.566667;
2018-12-31;null;282.8;29.093548;23.685806;19.190323;67.177419;
2019-01-31;null;88.6;30.906452;25.480645;20.696774;55.524194;
2019-02-28;null;223;30.139286;24.651429;19.985714;65.473214;
2019-03-31;null;135.9;29.225806;24.071613;19.435484;66.379032;
2019-04-30;null;84.5;28.796667;23.609333;19.08;66.6;
2019-05-31;null;43.2;27.551613;22.259355;17.412903;65.766129;
2019-06-30;null;12.1;25.62;19.954;14.8;60.183333;
2019-07-31;null;0;25.245161;19.196129;14.474194;51.798387;
2019-08-31;null;.1;26.745161;20.666452;16.070968;54.379032;
2019-09-30;null;21.1;29.973333;23.665333;18.736667;51.791667;
2019-10-31;null;71.1;30.909677;24.369032;19.235484;51.774194;
2019-11-30;null;189.8;29.34;23.629333;19.46;67.816667;
2019-12-31;null;129.3;28.680645;23.613548;19.145161;67.298387;
2020-01-31;21;934.7;29.516129;24.048387;19.687097;74.233871;
2020-02-29;21;391.8;28.475862;23.444138;19.055172;73.810345;
2020-03-31;14;296.8;27.393548;22.401333;18.083871;70.282258;
2020-04-30;10;97.5;27.2;21.917333;17.45;69.408333;
2020-05-31;null;null;null;null;null;null;
2020-06-30;1;.8;25.773333;20.278;15.866667;60.366667;
2020-07-31;2;5.3;25.919355;20.252258;15.941935;59.822581;
2020-08-31;2;11.5;25.477419;19.698065;14.977419;57.209677;
