Nome: LABREA
Codigo Estacao: 82723
Latitude: -7.26138888
Longitude: -64.78999999
Altitude: 62.23
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2015-05-31;null;158.7;31.963333;26.564;23.129032;87.858333;
2015-06-30;null;22.6;32.445833;26.210435;21.783333;86.427083;
2015-07-31;null;13.4;33.289655;26.548966;21.341935;null;
2015-08-31;null;49.2;35.827586;27.879286;22.363333;78.396552;
2015-09-30;null;33.9;36.081481;28.365;23.26;77.75;
2015-10-31;null;112.2;35.617857;28.268571;23.448276;86.571429;
2015-11-30;null;136.8;35.386207;28.27;23.875;84.655172;
2015-12-31;null;168.4;34.223333;27.91;23.646429;85.525862;
2016-01-31;null;291.7;33.27;27.602826;23.944;86.145833;
2016-02-29;null;304.2;null;28.272826;23.753846;85.641304;
2016-03-31;null;295.2;null;null;24.007143;88.980769;
2016-04-30;null;254.4;32.343333;26.866207;23.358621;90.7;
2016-05-31;null;99.8;32.92069;26.904138;23.23871;90.758621;
2016-06-30;null;25.8;32.353333;26.2;22.227586;89.741667;
2016-07-31;null;9.8;34.89;26.854;21.051613;86.8;
2016-08-31;null;5.7;35.333333;27.306923;21.772414;80.5;
2016-09-30;null;58.9;34.175862;26.99037;22.157143;87.517241;
2016-10-31;null;150.8;34.283333;27.784667;23.625806;85.508333;
2016-11-30;null;93.7;33.453333;27.36;23.59;87.491667;
2016-12-31;null;225.9;32.296429;26.5584;23.437037;89.848214;
2017-01-31;null;387.6;31.16129;26.067742;22.980645;91.120968;
2017-02-28;null;328;32.028;26.568;23.208;89.09;
2017-03-31;null;229.6;32.303333;26.6216;23.392;89.691667;
2017-04-30;null;154.2;32.326667;26.673333;23.271429;90.232759;
2017-05-31;null;244.7;null;null;23.345161;90.41129;
2017-06-30;null;49.4;null;null;21.69;87.241667;
2017-07-31;null;0;null;null;19.02;85.922414;
2017-08-31;null;78;null;null;22.009677;80.051724;
2017-09-30;null;65;null;null;22.996429;81.175926;
2017-10-31;null;102.7;null;null;22.953333;84.344828;
2017-11-30;null;230.9;null;null;23.6;87.901786;
2017-12-31;null;262.6;null;null;23.144444;93.1875;
2018-01-31;null;198.5;null;null;22.853571;90.346774;
2018-02-28;null;536;null;null;22.778571;91.092593;
2018-03-31;null;163.8;null;null;22.917241;87.833333;
2018-04-30;null;236.1;null;null;22.772414;89.456897;
2018-05-31;null;75.8;null;null;22.63871;86.663793;
2018-06-30;null;4.7;null;null;20.051724;84.5;
2018-07-31;null;3.5;null;null;20.06;87.35;
2018-08-31;null;46.8;null;null;21.775;83.159091;
2018-09-30;null;39.9;null;null;22.251724;77.435185;
2018-10-31;null;52.4;null;null;23.390323;85.491935;
2018-11-30;null;86.4;null;null;23.693333;89.241379;
2018-12-31;null;173;null;null;22.926667;90.283333;
2019-01-31;null;247.3;null;null;23.127586;90.637931;
2019-02-28;null;217.9;31.535714;26.511429;23.242857;90.348214;
2019-03-31;null;221.9;32.729032;26.973548;23.609677;87.693548;
2019-04-30;null;252.1;32.51;26.915714;23.633333;88.808333;
2019-05-31;null;114.6;32.6;27.005333;23.254839;87.55;
2019-06-30;null;51;32.846667;26.865333;22.73;88.425;
2019-07-31;4;13.4;33.331034;26.4;21.051613;88.956897;
2019-08-31;7;56.7;34.022581;26.315172;20.612903;81.1;
2019-09-30;7;51.3;34.913333;28.004667;23.386667;83.2;
2019-10-31;null;141.6;32.469565;26.369091;22.576;90.352273;
2019-11-30;13;217.6;32.336667;26.614483;23.396667;92.866667;
2019-12-31;20;435.1;32.096774;26.649286;23.248387;93.366667;
2020-01-31;null;null;null;null;null;null;
2020-02-29;12;91.9;32.492;27.195652;23.88;93.291667;
2020-03-31;14;255.2;32.448387;27.074483;23.648387;91.41129;
2020-04-30;19;241.6;32.466667;26.825185;23.71;89.577586;
2020-05-31;15;164.4;31.896774;26.491724;22.374194;89.693548;
2020-06-30;8;64.4;32.913333;26.665185;22.453333;86.583333;
2020-07-31;4;34.4;33.762963;26.758462;21.674074;91.111111;
