Nome: BOM JESUS
Codigo Estacao: 83919
Latitude: -28.66944443
Longitude: -50.44194444
Altitude: 1047.5
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2010-05-31;19;170.8;16.874194;12.087742;8.816129;88.475806;
2010-06-30;10;125.3;16.773333;10.821333;6.633333;82.941667;
2010-07-31;13;173.8;17.429032;10.950323;5.890323;79.790323;
2010-08-31;7;75.9;17.36129;11.089032;6.651613;75;
2010-09-30;12;180.9;19.31;13.455333;9.326667;78.283333;
2010-10-31;15;119.8;19.567742;13.058065;8.425806;78.862903;
2010-11-30;14;188.5;22.476667;15.787333;10.813333;77.15;
2010-12-31;18;94.3;24.483871;18.201935;13.5;78.290323;
2011-01-31;23;188.3;26.358065;20.040645;16.116129;81.862903;
2011-02-28;24;301.3;24.478571;19.341429;15.842857;86.196429;
2011-03-31;11;241.2;23.051613;17.163871;12.916129;83.927419;
2011-04-30;13;139.8;21.903333;15.608;11.103333;83.616667;
2011-05-31;16;79;17.096774;11.632258;8.180645;91.129032;
2011-06-30;15;173.8;15.04;9.502667;5.486667;89.733333;
2011-07-31;15;270.5;16.206452;10.660645;7.064516;84.766129;
2011-08-31;19;295;16.658065;10.989677;6.787097;82.951613;
2011-09-30;12;100.9;19.42;12.222667;6.546667;73.875;
2011-10-31;12;163.1;21.509677;15.098065;10.890323;74.951613;
2011-11-30;9;34.4;23.44;16.122667;10.826667;74.25;
2011-12-31;16;112.5;23.325806;17.062581;12.451613;75.854839;
2012-01-31;18;155.3;25.116129;18.467097;14.129032;77.120968;
2012-02-29;17;141.1;27.027586;20.587586;16.441379;78.137931;
2012-03-31;6;32;25.077419;17.716129;12.8;75.193548;
2012-04-30;11;47.4;21.593333;15.112;11;78.658333;
2012-05-31;7;46.4;20.148387;12.916129;7.63871;75.66129;
2012-06-30;10;142.8;17.54;11.025333;6.666667;79.941667;
2012-07-31;15;287.9;15.503226;9.81871;5.583871;80.846774;
2012-08-31;6;41;21.296774;14.390968;9.651613;71.951613;
2012-09-30;10;215.6;20.306667;13.698667;8.893333;74.65;
2012-10-31;13;148.2;22.322581;16.632258;12.464516;77.072581;
2012-11-30;9;78.2;24.553333;17.506667;12.48;71.125;
2012-12-31;20;204.9;26.503226;20.294194;15.858065;78.217742;
2013-01-31;12;116.1;24.56129;18.107097;13.664516;77.677419;
2013-02-28;19;212.1;25;18.93;15.25;83.017857;
2013-03-31;21;211.1;21.716129;16.366452;13.058065;84.790323;
2013-04-30;7;45.4;21.573333;14.862667;10.2;79.366667;
2013-05-31;9;75.3;19.019355;12.507742;8.203226;83.072581;
2013-06-30;18;136.4;16.486667;11.16;7.4;89.408333;
2013-07-31;8;98.4;16.877419;9.954839;5.109677;81.862903;
2013-08-31;15;415.5;16.748387;10.619355;6.032258;82.064516;
2013-09-30;15;232.1;19.586667;13.386667;9.04;78.416667;
2013-10-31;14;148.7;20.754839;14.509032;9.983871;77.717742;
2013-11-30;12;142.4;24.38;17.349333;12.373333;74.683333;
2013-12-31;13;131.2;26.625806;19.459355;14.554839;77.193548;
2014-01-31;4;229.7;27.245161;20.948387;16.509677;76.701613;
2014-02-28;null;195;27.042857;20.832857;16.228571;74.116071;
2014-03-31;null;173.2;23.683871;17.647742;13.574194;82.637097;
2014-04-30;null;100.1;21.193333;15.596;11.84;81.783333;
2014-05-31;null;146;18.235484;12.582581;9.032258;85.225806;
2014-06-30;null;346.9;16.486667;11.530667;8.106667;85.641667;
2014-07-31;null;82;16.941935;11.229677;7.025806;82.064516;
2014-08-31;null;132.7;20.219355;12.892903;7.174194;72.75;
2014-09-30;null;216.7;20.04;14.685333;10.746667;82.675;
2014-10-31;null;238.4;23.341935;17.070968;12.574194;79.524194;
2014-11-30;null;142.8;23.766667;17.610667;13.106667;76.841667;
2014-12-31;null;212.2;25.083871;19.16129;14.670968;82.459677;
2015-01-31;null;200.3;26.051613;20.223226;16.193548;84.387097;
2015-02-28;null;124.5;25.55;19.495714;15.6;83.616071;
2015-03-31;null;105;23.922581;18.219355;14.367742;81.733871;
2015-04-30;null;127.4;21.1;15.574667;11.746667;82.775;
2015-05-31;null;132.9;18.348387;13.07871;9.606452;85.016129;
2015-06-30;null;154.2;17.563333;11.360667;6.74;82.05;
2015-07-31;null;310.9;16.806452;12.024516;8.374194;87.25;
