Nome: PASSO FUNDO
Codigo Estacao: 83914
Latitude: -28.2286111
Longitude: -52.41194444
Altitude: 684.05
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2015-05-31;null;166.3;20.258065;15.506452;12.170968;80.733871;
2015-06-30;null;172.8;18.77;13.412;9.606667;80.141667;
2015-07-31;null;322.5;18.058065;13.318065;9.993548;85.129032;
2015-08-31;null;55;23.996774;17.68;13.296774;69.5;
2015-09-30;null;200.4;22.62;16.282667;11.826667;73.475;
2015-10-31;null;264;24.058065;18.246452;13.929032;77.91129;
2015-11-30;null;208.7;24.98;19.374667;15.316667;78.266667;
2015-12-31;null;347;26.829032;21.741935;17.812903;79.830645;
2016-01-31;null;190.3;29.058065;23.213548;18.622581;71.233871;
2016-02-29;null;225.7;28.262069;22.846897;19.068966;81.275862;
2016-03-31;null;205;25.503226;19.936774;15.877419;77.137097;
2016-04-30;null;188.5;26.25;20.189333;16.293333;77.25;
2016-05-31;null;72.7;18.283871;13.462581;10.06129;81.201613;
2016-06-30;null;19.5;15.65;9.745333;5.403333;74.858333;
2016-07-31;null;201.1;18.535484;12.400645;7.970968;76.645161;
2016-08-31;null;187.7;19.535484;14.072903;9.977419;76.217742;
2016-09-30;null;69.3;21.19;14.556667;9.113333;68.691667;
2016-10-31;null;370.2;23.906452;17.463871;12.419355;72.145161;
2016-11-30;null;78.5;27.2;19.876;13.773333;59.933333;
2016-12-31;null;150.9;27.877419;21.914839;17.093548;70.975806;
2017-01-31;null;213.2;28.132258;22.246452;17.870968;78.169355;
2017-02-28;null;167.2;27.982143;22.489286;18.342857;78.910714;
2017-03-31;null;195.4;26.774194;20.525806;15.932258;75.758065;
2017-04-30;null;296.4;23.156667;17.380667;13.183333;74.283333;
2017-05-31;null;371.5;20.196774;15.847097;12.732258;84.806452;
2017-06-30;null;214;18.703333;13.387333;9.316667;80.175;
2017-07-31;null;21.3;20.890323;13.678065;8.590323;65.879032;
2017-08-31;null;167.1;21.577419;15.025161;10.087097;71.814516;
2017-09-30;null;85.5;26.076667;19.346;14.15;70.358333;
2017-10-31;null;276.2;23.796774;17.752258;12.906452;72.475806;
2017-11-30;null;182;26.146667;19.2;13.046667;62.616667;
2017-12-31;null;81.6;29.193548;22.468387;16.780645;67.040323;
2018-01-31;null;204.8;27.332258;21.679355;17.129032;77.475806;
2018-02-28;null;66.2;27.453571;20.789286;15.592857;73.321429;
2018-03-31;null;156.8;27.158065;21.03871;16.2;75.379032;
2018-04-30;null;77.8;26.983333;20.413333;15.41;70.566667;
2018-05-31;null;88.6;21.345161;15.625806;11.2;77.540323;
2018-06-30;null;200.5;17.193333;11.750667;7.603333;83.166667;
2018-07-31;null;107.5;19.293548;13.516129;9.254839;80.967742;
2018-08-31;null;120.9;18.351613;11.903871;6.86129;77.096774;
2018-09-30;null;305.5;22.05;16.618667;12.283333;78.4;
2018-10-31;null;319.3;23.66129;17.858065;13.170968;75.33871;
2018-11-30;null;211.6;27.323333;20.76;15.153333;65.2;
2018-12-31;null;123.3;28.558065;21.789032;15.987097;67.096774;
2019-01-31;null;153.2;29.064516;23.308387;18.767742;79.209677;
2019-02-28;null;204.5;null;null;null;76.535714;
2019-03-31;null;124.3;null;null;null;73;
2019-04-30;null;107.2;null;null;null;null;
2019-05-31;null;245;19.715789;null;null;86.315789;
2019-06-30;null;28.8;22.153333;15.738;11.793333;76.666667;
2019-07-31;null;113.4;18.116129;12.306452;8.158065;75.629032;
2019-08-31;null;64.3;20.86129;13.607742;8.267742;70.685484;
2019-09-30;null;55.8;22.65;16.364;11.086667;69.175;
2019-10-31;null;337;25.370968;19.381935;14.6;71.572581;
2019-11-30;null;115.5;27.476667;21.105333;16.046667;66.683333;
2019-12-31;null;47.6;29.7;22.759355;16.990323;58.951613;
2020-01-31;12;226.7;28.083871;22.296129;17.612903;71.959677;
2020-02-29;5;84.8;27.875862;21.443448;16.57931;68.775862;
2020-03-31;5;19.2;29.719355;22.31871;16.648387;60.427419;
2020-04-30;5;40.6;24.57;17.386667;12.123333;61.391667;
2020-05-31;10;141.2;21.190323;14.290323;9.570968;69.395161;
2020-06-30;14;213.3;19.516667;14.625714;10.816667;79.357143;
2020-07-31;9;273.7;19.470833;13.2624;9;76.25;
2020-08-31;4;96.8;21.787097;14.823333;9.929032;68.91129;
2020-09-30;9;127.1;24.19;17.588667;12.486667;71.141667;
2020-10-31;4;47.4;27.458065;19.631613;13.551613;60.137097;
2020-11-30;10;127.1;27.416667;20.290667;14.503333;59.641667;
2020-12-31;12;130.6;28.822581;22.163226;17.064516;67.233871;
2021-01-31;16;210.2;26.996774;21.772903;17.906452;77.822581;
2021-02-28;7;74.4;27.189286;20.859286;16.107143;73.580357;
2021-03-31;15;172.8;27.609677;20.984516;16.912903;75.282258;
2021-04-30;3;10.8;25.456667;18.362667;13.593333;66.683333;
2021-05-31;10;136.6;20.803226;13.956;9.148387;71.604839;
2021-06-30;15;188.2;17.486667;12.268667;8.916667;81.491667;
2021-07-31;4;34.7;19.152174;12.244348;6.76;67.402174;
2021-08-31;6;74.7;null;null;null;null;
2021-09-30;11;202;null;null;null;null;
2021-10-31;13;172.5;null;null;null;null;
2021-11-30;7;44.4;null;null;null;null;
2021-12-31;6;34.3;null;null;null;null;
2022-01-31;11;71.1;null;null;null;null;
2022-02-28;8;199.6;null;null;null;null;
2022-03-31;17;217.6;null;null;null;null;
2022-04-30;12;244.2;null;null;null;null;
2022-05-31;16;417.2;null;null;null;null;
2022-06-30;12;314.8;null;null;null;null;
2022-07-31;7;70.3;null;null;null;null;
2022-08-31;10;118;null;null;null;null;
2022-09-30;8;48.2;null;null;null;null;
2022-10-31;14;159.9;null;null;null;null;
2022-11-30;9;98.4;null;null;null;null;
2022-12-31;11;53.8;null;null;16.711111;null;

