Nome: TAGUATINGA
Codigo Estacao: 83235
Latitude: -12.40222222
Longitude: -46.43833333
Altitude: 604.88
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2011-02-28;21;297.8;30.210714;24.262143;20.621429;82.392857;
2011-03-31;23;456.1;30.641935;24.643871;21.293548;83.193548;
2011-04-30;12;131;32.02;25.49;21.376667;70.191667;
2011-05-31;2;46.2;32.003226;25.523871;21.1;56.927419;
2011-06-30;0;0;32.193333;25.012667;19.983333;51.075;
2011-07-31;0;0;32.209677;25.007097;19.822581;41.91129;
2011-08-31;0;0;34.493548;27.078065;21.664516;null;
2011-09-30;0;0;35.31;27.84;22.423333;33.158333;
2011-10-31;15;178.8;32.670968;26.26129;22.183871;65.701613;
2011-11-30;24;358.8;29.993333;24.46;20.92;78.058333;
2011-12-31;22;361.7;30.729032;24.804516;21.012903;77.375;
2012-01-31;23;325.9;29.96129;24.054194;20.556667;79.066667;
2012-02-29;15;190.1;30.924138;24.806897;20.748276;74.172414;
2012-03-31;11;171.9;32.532258;26.073548;21.780645;68.072581;
2012-04-30;7;92.4;34.086667;27.007333;22.153333;65.9625;
2012-05-31;7;29.1;32.1;25.747097;21.522581;61.630435;
2012-06-30;0;0;32.856667;26.022667;21.363333;47.1;
2012-07-31;0;0;32.683871;25.557419;20.580645;40.067308;
2012-08-31;0;0;32.23871;25.126452;19.780645;null;
2012-09-30;1;2.1;35.863333;28.531333;23.136667;34.233333;
2012-10-31;5;19.3;35.6;28.865161;24.035484;43.016129;
2012-11-30;22;389.9;30.496667;25.142;21.703333;77.65;
2012-12-31;12;115.1;33.751613;27.183871;22.403226;66.086957;
2013-01-31;21;499.1;29.803226;24.646452;21.403226;null;
2013-02-28;11;75.2;33.135714;26.637143;22.303571;65.366071;
2013-03-31;17;195.7;32.383871;26.275484;22.335484;72.983871;
2013-04-30;11;176.7;31.726667;25.680667;21.753333;71.125;
2013-05-31;2;33.2;32.954839;26.342581;21.793548;55.967742;
2013-06-30;1;2.8;32.35;25.946667;21.61;51.241667;
2013-07-31;null;0;32.754839;25.953548;21.158065;45.892857;
2013-08-31;null;0;33.612903;26.48129;21.464516;null;
2013-09-30;2;6.5;35.063333;28.286;23.143333;42.116667;
2013-10-31;12;115.6;34.13871;27.510323;22.945161;55.75;
2013-11-30;17;232;32.413333;26.121333;21.97;67.658333;
2013-12-31;21;377.2;29.735484;24.890323;21.725806;77.238636;
2014-01-31;1;206;31.864516;25.600645;21.225806;null;
2014-02-28;null;132.4;31.385714;25.399286;21.792857;72.473214;
2014-03-31;null;267.4;30.487097;24.786452;21.53871;80.483871;
2014-04-30;null;185.2;31.536667;25.578;21.613333;75.383333;
2014-05-31;null;40;32.254839;26.169677;21.722581;59.814516;
2014-06-30;null;0;31.923333;25.306667;20.743333;51.633333;
2014-07-31;null;0;32.203226;25.355484;20.506452;44.328947;
2014-08-31;null;0;33.564516;26.506452;21.316129;null;
2014-09-30;null;5.4;36.063333;28.916667;23.44;38.808333;
2014-10-31;null;140.4;35.270968;27.927097;22.825806;49.862903;
2014-11-30;null;379.1;32.75;26.099333;22.106667;70.891667;
2014-12-31;null;277.9;31.241935;25.305161;21.629032;77.988095;
2015-01-31;null;89;33.435484;27.094194;22.493548;null;
2015-02-28;null;173;31.196429;25.012857;21.342857;75.580357;
2015-03-31;null;306.5;30.512903;24.696129;21.077419;81.201613;
2015-04-30;null;439.5;30.613333;25.061333;21.663333;81.058333;
2015-05-31;null;12.3;31.722581;25.760645;21.490323;63.322581;
2015-06-30;null;0;31.66;25.188;20.556667;51.558333;
2015-07-31;null;0;32.464516;25.629032;20.725806;50.263158;
2015-08-31;null;0;33.606452;26.420645;21.051613;null;
2015-09-30;null;1.8;37.176667;29.786207;24.376667;33.783333;
2015-10-31;null;50.1;37.212903;29.412143;24.616129;44.580645;
2015-11-30;null;117.2;35.24;28.256667;23.556667;59.266667;
2015-12-31;null;81.4;35.816129;28.43871;23.196774;49.175;
2016-01-31;null;366.3;29.970968;24.916129;21.922581;null;
2016-02-29;null;59.2;34.244828;27.757931;23.217241;59.301724;
2016-03-31;null;159.9;34.096774;27.379355;23.151613;68.137097;
2016-04-30;null;28.7;34.213333;27.694;23.273333;55.116667;
2016-05-31;null;0;34.645161;27.573571;22.787097;45.080645;
2016-06-30;null;8.7;33.143333;26.335172;21.813333;47.716667;
2016-07-31;null;0;33.287097;25.970968;20.7;39.763889;
2016-08-31;null;0;35.070968;27.930968;22.483871;null;
2016-09-30;null;48.8;35.33;28.349333;23.263333;43.383333;
2016-10-31;null;85.7;35.170968;28.414839;23.532258;51.66129;
2016-11-30;null;306.2;33.75;27.44;22.996667;60.058333;
2016-12-31;null;215.1;33.13871;26.503226;22.267742;72.05;
2017-01-31;null;81.4;32.867742;26.462581;22.335484;null;
2017-02-28;null;261.2;30.671429;24.890714;21.432143;78.508929;
2017-03-31;null;349.5;32.258065;25.616774;21.506452;76.524194;
2017-04-30;null;41.7;33.356667;26.936;22.473333;65.758333;
2017-05-31;null;27;33.409677;26.812258;22.451613;56.475806;
2017-06-30;null;0;32.466667;25.563333;20.97;47.391667;
2017-07-31;null;0;30.635484;23.485161;18.574194;45.177419;
2017-08-31;null;0;34.948387;27.234839;21.683871;null;
2017-09-30;null;0;34.53;27.245333;21.64;36.75;
2017-10-31;null;7.4;37.732258;30.414194;24.906452;33.669355;
2017-11-30;null;203.4;32.65;26.076667;21.89;70.233333;
2017-12-31;null;177.2;31.125806;25.447097;21.748387;79.147059;
2018-01-31;null;229.5;31.177419;25.59871;21.919355;68.28125;
2018-02-28;null;264.9;30.755556;25.093333;21.385714;76.294643;
2018-03-31;null;319.4;31.174194;25.373333;21.936667;77.427419;
2018-04-30;null;181.5;31.546667;25.366;21.473333;71.8;
2018-05-31;null;6.1;32.390323;25.818065;21.170968;55.322581;
2018-06-30;null;0;32.173333;25.302667;20.486667;45.983333;
2018-07-31;null;0;32.43871;25.348387;20.048387;39.370968;
2018-08-31;null;null;34.644444;27.724706;22.45;null;
2018-09-30;null;.2;36.31;29.265333;23.846667;36.134615;
2018-10-31;null;167.2;35.377419;28.189333;23.435484;59.314516;
2018-11-30;null;283.9;31.546667;25.86;21.94;72.2;
2018-12-31;null;303.6;30.8;25.264667;21.37;73.852941;
2019-01-31;null;111;33.274194;26.870968;22.212903;null;
2019-02-28;null;123.1;31.803571;25.977143;21.814286;null;
2019-03-31;23;365.1;31.441935;25.54129;21.83871;78.758065;
2019-04-30;null;186;32.24;26.152;22.3;74.391667;
2019-05-31;null;19.6;33.190323;26.934194;22.367742;60.233871;
2019-06-30;null;0;32.243333;25.482667;20.266667;50.041667;
2019-07-31;null;0;32.451613;25.466452;20.270968;43.798387;
2019-08-31;null;0;33.86129;26.725806;21.625806;39.637097;
2019-09-30;null;0;36.416667;28.993333;23.543333;null;
2019-10-31;null;78.3;36.251613;29.049677;23.580645;null;
2019-11-30;13;234.1;34.196667;27.461333;22.71;null;
2019-12-31;12;89.4;33.719355;27.347742;23.132258;65.975806;
