Nome: BRASILIA
Codigo Estacao: 83377
Latitude: -15.78972221
Longitude: -47.92583332
Altitude: 1161.42
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2012-05-31;8;44.4;24.977419;19.516129;15.548387;72.403226;
2012-06-30;1;2.4;26.166667;20.269333;15.6;63.275;
2012-07-31;1;.2;26.06129;19.769032;14.141935;49.669355;
2012-08-31;0;0;26.122581;19.803226;14.558065;44.967742;
2012-09-30;3;32.9;29.916667;23.410667;18.166667;42.55;
2012-10-31;9;109.8;30.23871;23.77871;18.545161;48.637097;
2012-11-30;24;444.6;26.593333;21.450667;17.966667;79.541667;
2012-12-31;18;141.9;28.664516;22.71871;18.093548;69.943548;
2013-01-31;23;491.8;26.083871;21.34;17.919355;80.032258;
2013-02-28;10;190.1;28.621429;22.922857;18.160714;65.205357;
2013-03-31;17;190.3;27.745161;22.350968;18.332258;75.709677;
2013-04-30;13;95.4;26.276667;20.968667;17.223333;75.175;
2013-05-31;null;22.2;26.770968;20.680645;15.387097;62.282258;
2013-06-30;null;6.2;25.643333;20.244;15.536667;65.516667;
2013-07-31;null;.3;26.480645;19.816774;14.176667;53.701613;
2013-08-31;null;0;27.819355;20.982581;14.693548;42.733871;
2013-09-30;null;65.9;29.193333;22.610667;17.253333;50.133333;
2013-10-31;null;106.7;28.441935;22.230323;17.612903;63.354839;
2013-11-30;null;278.8;27.293333;21.927333;17.98;72.433333;
2013-12-31;28;353.6;26.722581;21.499355;18.216129;80.572581;
2014-01-31;10;153;27.774194;22.255484;17.845161;65.862903;
2014-02-28;null;139.2;27.114286;21.884286;17.896429;69.705357;
2014-03-31;null;341.9;26.541935;21.449032;17.812903;78.935484;
2014-04-30;null;249.3;26.96;21.497333;17.86;75.916667;
2014-05-31;null;2.8;26.532258;20.533548;15.290323;62.403226;
