Nome: PORTO DE PEDRAS
Codigo Estacao: 82996
Latitude: -9.162012
Longitude: -35.299881
Altitude: 42.21
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2012-05-31;14;119.6;29.487097;26.401935;23.145161;81.354839;
2012-06-30;26;228;27.896667;25.062;22.286667;85.933333;
2012-07-31;29;214.3;27.174194;24.493548;21.616129;83.870968;
2012-08-31;21;95.1;27.064516;24.335484;21.483871;80.774194;
2012-09-30;1;15.1;28.233333;25.144;22.426667;78.866667;
2012-10-31;16;33;28.964516;25.76;23.054839;79.193548;
2012-11-30;2;4.2;29.746667;26.468667;23.513333;81.533333;
2012-12-31;3;null;null;null;null;null;
2013-01-31;null;null;null;null;null;null;
2013-02-28;null;null;null;null;null;null;
2013-03-31;1;null;31.422727;28.06381;25.063636;80;
2013-04-30;14;148.5;30.45;27.38;24.143333;84.833333;
2013-05-31;21;167.6;29.251724;26.455714;23.710345;85.928571;
2013-06-30;24;264.8;28.34;25.625333;22.626667;88.5;
2013-07-31;26;344.1;27.632258;25.053548;22.080645;85.645161;
2013-08-31;22;150.9;27.425806;24.99871;22.232258;86.258065;
2013-09-30;17;65.5;28.246667;25.545333;23.163333;81.9;
2013-10-31;13;137.5;29.170968;26.143871;23.619355;83.870968;
2013-11-30;9;61.1;29.006667;26.305333;24.2;79.733333;
2013-12-31;2;null;null;null;null;null;
2014-01-31;null;28.9;30.26129;26.996667;23.996667;79.774194;
2014-02-28;null;94.6;29.764286;26.659286;23.517857;83.321429;
2014-03-31;null;115.7;30.070968;27.023226;23.577419;83.322581;
2014-04-30;null;307.7;29.87;26.998;23.583333;87.033333;
2014-05-31;null;372.5;28.577419;25.759355;22.864516;89.16129;
2014-06-30;null;114.7;28.2;25.597333;22.61;83.5;
2014-07-31;null;169.4;27.429032;24.833548;21.964516;89.857143;
2014-08-31;null;157.9;27.406452;24.594194;21.470968;84.451613;
2014-09-30;null;97.8;27.836667;25.193333;22.413333;87.566667;
2014-10-31;null;139.5;28.480645;25.720645;23.219355;87.16129;
2014-11-30;null;61.1;29.173333;26.076;22.996667;84.533333;
2014-12-31;null;null;null;null;null;null;
2015-01-31;null;null;null;null;null;null;
2015-02-28;null;71.7;30.507692;27.0752;23.9;81.307692;
2015-03-31;null;150.6;30.306452;27.247742;23.980645;80.83871;
2015-04-30;null;26.9;30.803333;27.468;23.46;79.8;
2015-05-31;null;161.2;29.812903;26.825161;23.264516;82.258065;
2015-06-30;null;287.1;28.376667;25.800667;22.976667;86.2;
2015-07-31;null;341.4;27.432258;25.068387;22.270968;86.866667;
2015-08-31;null;47.6;27.813793;25.005;22.062069;80.965517;
2015-09-30;null;42.2;28.63;25.577333;22.68;80.166667;
2015-10-31;null;38.8;29.319355;26.14;23.26129;77.258065;
2015-11-30;null;12.2;29.933333;26.553103;23.336667;79.466667;
2015-12-31;null;62;30.067742;26.908387;23.916129;80.903226;
2016-01-31;null;215.7;29.890323;27.094194;24.074194;85.483871;
2016-02-29;null;48.8;30.348276;27.397931;24.131034;79.714286;
2016-03-31;null;264.6;30.522581;27.455484;24.251613;82.903226;
2016-04-30;null;101.6;30.03;27.23;24.183333;82.4;
2016-05-31;null;221.9;28.845161;26.271613;23.3;87.548387;
2016-06-30;null;171;28.396667;25.606667;22.476667;87.933333;
2016-07-31;null;54.5;27.935484;25.170323;22.006452;82.83871;
2016-08-31;null;29.9;28.5;25.314194;22.283871;81.225806;
2016-09-30;null;15.1;29.093333;25.825333;22.766667;81.833333;
2016-10-31;null;28.2;29.993548;26.600645;23.719355;80.967742;
2016-11-30;null;null;null;null;null;null;
2016-12-31;null;15.1;30.590323;27.164516;23.970968;79.322581;
2017-01-31;null;35.2;30.725806;27.436129;24.619355;77.516129;
2017-02-28;null;9;31.046429;27.671429;24.632143;77.392857;
2017-03-31;null;22.6;31.116129;27.791613;24.554839;79.580645;
2017-04-30;null;140.7;30.563333;27.402;24.313333;83.166667;
2017-05-31;null;585.5;28.945161;26.139355;23.545161;85.967742;
2017-06-30;null;366.3;27.943333;25.420667;23.153333;89.066667;
2017-07-31;null;272.6;26.73871;24.407333;21.970968;84.933333;
2017-08-31;null;151.3;27.170968;24.529677;21.467742;84.225806;
2017-09-30;null;92.7;27.513333;24.948966;22.41;80.766667;
2017-10-31;null;20;28.903226;26.026452;23.906452;81.096774;
2017-11-30;null;22.5;29.79;26.568667;23.453333;79.8;
2017-12-31;null;null;null;null;null;null;
2018-01-31;20;111.1;29.948276;26.891724;23.951724;83.586207;
2018-02-28;16;125.2;30.271429;27.254286;24.307143;82.714286;
2018-03-31;18;227.5;29.8;26.886452;23.719355;85.354839;
2018-04-30;27;321.4;28.743333;25.981333;23.363333;89.833333;
2018-05-31;19;154.8;28.735484;26.087097;23.232258;85.741935;
2018-06-30;24;108;28.21;25.474;22.543333;82.862069;
2018-07-31;15;178.8;27.73871;24.849677;22.025806;79.566667;
2018-08-31;16;76.9;28.041935;25.146452;22.387097;80.214286;
2018-09-30;11;35.6;28.616667;25.594667;23.013333;79.724138;
2018-10-31;6;9.7;29.648387;26.516774;23.951613;79.935484;
2018-11-30;null;null;null;null;null;null;
2018-12-31;9;28.5;30.571429;27.167857;23.935714;78.75;
2019-01-31;14;91.4;30.548148;27.155556;24.07037;80.37037;
2019-02-28;15;76.3;30.716667;27.635;24.541667;83.391304;
2019-03-31;11;117.5;31.353846;27.848462;24.588462;83.846154;
2019-04-30;18;135.5;30.453846;27.428462;24.115385;84.384615;
2019-05-31;11;118.1;29.944444;26.936296;23.32963;82.666667;
2019-06-30;19;303.2;28.612;25.880833;22.570833;82.26087;
2019-07-31;24;178.3;27.940741;24.996154;22.325926;85.15;
2019-08-31;13;155.6;27.566667;24.757778;22.048148;81.444444;
2019-09-30;null;null;null;null;null;null;
2019-10-31;5;23.5;29.665385;26.4736;23.638462;77.730769;
2019-11-30;3;5.8;30.592308;27.161538;24.273077;76.72;
2019-12-31;6;22.6;31.2;27.496154;24.342308;77.44;
2020-01-31;8;8.1;31.448148;27.872593;24.625926;78.888889;
2020-02-29;11;172.3;31.524;28.036;24.716;81.6;
2020-03-31;6;145.2;31.292308;27.777692;24.434615;83.884615;
2020-04-30;10;95.4;30.623077;27.402308;24.096154;85.916667;
2020-05-31;13;218.4;29.723077;26.853846;24.130769;87.565217;
2020-06-30;18;357.6;28.526923;25.867692;23.065385;85.12;
2020-07-31;13;69.5;27.933333;25.065385;22.088889;81.142857;
2020-08-31;12;72.7;28.034615;24.796;21.476923;79.75;
2020-09-30;11;58.9;28.669231;25.49;22.35;78.84;
2020-10-31;4;8.1;30.218519;26.726923;23.7;78.846154;
2020-11-30;8;21.2;30.76;27.3275;24.272;78.5;
2020-12-31;4;9;30.903704;27.4664;24.830769;77.346154;
2021-01-31;13;167.2;30.5;26.938261;23.832;80.583333;
2021-02-28;7;29.5;30.652381;27.213333;23.733333;80.380952;
2021-03-31;13;116.2;30.734615;27.181538;23.92963;82.961538;
2021-04-30;14;322.6;30.061538;26.899231;23.738462;82.692308;
2021-05-31;14;289.2;29.057692;25.994167;23.245833;87.730769;
2021-06-30;20;250.3;28.069565;24.745455;21.908;89.043478;
2021-07-31;14;176;28.133333;25.004167;22.066667;83.814815;
2021-08-31;16;null;27.803846;24.72;22.22381;83.884615;
2021-09-30;12;48.8;29.136;25.8952;23.161538;83.2;
2021-10-31;10;44.7;30;26.712308;23.688462;82.269231;
2021-11-30;3;10.2;31.008;27.62;24.625;81.84;
2021-12-31;11;101.6;30.926923;27.562308;24.474074;82.407407;
2022-01-31;8;71.8;30.848;27.2824;23.653846;82.576923;
2022-02-28;4;null;31.620833;27.798261;23.926087;80.833333;
2022-03-31;14;369.6;30.642308;27.1224;23.788462;87.346154;
2022-04-30;10;158.4;30.576923;27.050769;23.480769;86.961538;
2022-05-31;null;null;null;null;null;null;
2022-06-30;22;524.9;28.404167;25.079091;22.116667;89.043478;
2022-07-31;20;300.9;27.969565;24.682727;21.929167;87.12;
2022-08-31;18;210.3;28.208333;24.794783;21.969231;82.68;
2022-09-30;7;67.3;28.508;25.286957;22.28;81.56;
2022-10-31;7;19;30.134783;26.358261;23.392308;81.608696;
2022-11-30;7;86.4;29.923077;26.404;23.104;85.115385;
2022-12-31;8;123.8;30.430435;26.791304;23.303704;83;

