Nome: SANTA CRUZ
Codigo Estacao: 83789
Latitude: -22.92194443
Longitude: -43.68694444
Altitude: 63
Situacao: Desativada
Data Inicial: 2008-01-01
Data Final: 2019-12-18
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2016-10-31;null;44.7;29.332258;null;20.13871;null;
2016-11-30;null;143.3;29.393333;null;20.743333;null;
2016-12-31;null;134.3;32.474194;null;22.409677;null;
2017-01-31;null;107.7;34.825806;null;24.587097;null;
2017-02-28;null;12.4;null;null;23.432143;null;
2017-03-31;null;160.2;31.24;null;22.251613;null;
2017-04-30;null;188.8;28.776667;null;20.75;null;
2017-05-31;null;55.4;27.645161;null;18.809677;null;
2017-06-30;null;75.1;28.22;null;18.116667;null;
2017-07-31;null;20;27.03871;null;16.53871;null;
2017-08-31;null;44.4;26.42;null;17.17;null;
2017-09-30;null;6.3;31.15;null;18.996667;null;
2017-10-31;null;91.8;30.483871;null;20.470968;null;
2017-11-30;null;166.3;29.88;null;20.45;null;
2017-12-31;null;94.3;30.6;null;22.141935;null;
2018-01-31;null;303.9;32.303226;null;23.658065;null;
2018-02-28;null;173.4;31.182143;null;21.914286;null;
2018-03-31;null;85.7;32.280645;null;23.396774;null;
2018-04-30;null;114.3;30.913333;null;21.063333;null;
2018-05-31;null;47.2;28.748387;null;19.229032;null;
2018-06-30;null;30.2;27.617241;null;18.865517;null;
2018-07-31;null;21.7;28.8;null;18.63871;null;
2018-08-31;null;83.7;25.735484;null;17.574194;null;
2018-09-30;null;63;29.123333;null;19.4;null;
2018-10-31;null;110.5;28.135484;null;20.722581;null;
2018-11-30;null;158.8;29.746667;null;21.203333;null;
2018-12-31;null;45.7;33.367742;null;22.483871;null;
2019-01-31;null;75.8;37.422581;null;25.367742;null;
2019-02-28;null;298.8;32.510714;null;23.210714;null;
2019-03-31;null;381.5;32.280645;null;22.074194;null;
2019-04-30;null;211.8;31.95;null;21.973333;null;
2019-05-31;null;95.8;30.167742;null;20.793548;null;
2019-06-30;null;62;29.656667;null;19.26;null;
2019-07-31;null;11.4;28.174194;null;16.922581;null;
2019-08-31;null;68;27.154839;null;17.064516;null;
2019-09-30;null;null;null;null;null;null;
2019-10-31;null;null;null;null;null;null;
2019-11-30;null;null;null;null;null;null;
2019-12-31;null;null;null;null;null;null;

