Nome: RONCADOR
Codigo Estacao: 83373
Latitude: -15.94638888
Longitude: -47.88416666
Altitude: 1104.94
Situacao: Fechada
Data Inicial: 2008-01-01
Data Final: 2017-09-30
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2013-05-31;null;29.5;26.9;19.392258;12.845161;70.629032;
2013-06-30;null;11.8;25.813333;19.368667;14.64;74.033333;
2013-07-31;null;0;26.356522;18.31913;12.311538;63.554348;
2013-08-31;null;null;28.125;19.618667;12.626667;49.03125;
2013-09-30;null;null;29.595833;21.870833;16.1;56.645833;
2013-10-31;null;125.9;28.123333;21.378667;16.353333;70.266667;
2013-11-30;null;110.8;27.465517;21.465517;17.048276;77.931034;
2013-12-31;null;180.6;27.189286;21.558519;17.851852;83.258929;
2014-01-31;null;null;27.873913;21.242857;16.433333;75.75;
2014-02-28;null;null;27.25;21.226667;16.979167;78.5;
2014-03-31;null;441.1;26.813333;20.993333;17.01;84.525;
2014-04-30;null;169.8;27.193333;20.818;16.426667;80.15;
2014-05-31;null;11.8;26.503571;19.461429;13.567857;71.464286;
2014-06-30;null;null;25.747826;18.448696;13.032143;70.695652;
2014-07-31;null;null;25.35;17.839091;12.2;65.297619;
2014-08-31;null;null;28.705556;20.63;14.978261;49.805556;
2014-09-30;null;8.8;30.932143;22.660714;16.556667;50.901786;
2014-10-31;null;156.2;30.326667;22.31;16.312903;58.7;
2014-11-30;null;314.4;27.716667;21.512;16.693333;78.725;
2014-12-31;null;null;25.818182;20.520909;15.953846;82.988636;
2015-01-31;null;null;29.7875;22.183478;15.403704;67.52;
2015-02-28;null;null;27.195455;21.413;16.9375;76.97619;
2015-03-31;null;334.1;26.26;20.515333;16.016129;85.698276;
2015-04-30;null;100.2;27.258621;21.024138;15.806667;82.887931;
2015-05-31;null;28.6;24.990323;18.729032;12.816129;81.241935;
2015-06-30;null;0;25.256;17.8472;11.175862;70.78;
2015-07-31;null;null;26.782609;18.460909;11.151724;63.304348;
2015-08-31;null;null;null;null;11.63913;null;
2015-09-30;null;null;31.265217;22.56381;14.711111;51.543478;
2015-10-31;null;75.4;32.463333;24.005517;15.896774;53.483333;
2015-11-30;null;236.2;30.613333;22.744;16.553333;71.25;
2015-12-31;null;159.5;29.741379;22.493571;16.506897;73.232759;
2016-01-31;null;null;26.907692;21.556154;17.466667;86.423077;
2016-02-29;null;180.4;29.782143;22.295556;15.725;74.223214;
2016-03-31;null;180.7;28.333333;21.856296;16.410345;78.555556;
2016-04-30;null;0;29.058621;21.496552;14.144828;66.87069;
2016-05-31;null;null;28.252;20.381739;13.310714;68.208333;
2016-06-30;null;null;26.75;17.9;10.557143;64.833333;
2016-07-31;null;null;27.830435;18.917273;10.619231;56.032609;
2016-08-31;null;null;29.082609;20.474545;12.55;54.076087;
2016-09-30;null;null;31.421739;22.73913;15.292857;51.315217;
2016-10-31;null;69.3;30.096552;22.571111;15.713333;63.848214;
2016-11-30;null;280;27.162069;21.387586;16.666667;80.905172;
2016-12-31;null;189.2;28.128571;21.476429;15.716667;77.303571;
2017-01-31;null;158.5;28.22;21.773103;16.524138;78.325;
2017-02-28;null;237.4;27.139286;20.921429;15.903571;82.696429;
2017-03-31;null;null;28.545833;21.613333;15.586207;77.114583;
2017-04-30;4;50.6;27.804348;21.364545;15.985714;75.704545;
2017-05-31;null;20.6;null;null;13.030435;null;
2017-06-30;null;null;26.294118;18.554118;10.861538;66.411765;
2017-07-31;null;null;null;null;8.663636;null;
2017-08-31;null;null;null;null;10.388889;null;
2017-09-30;1;null;null;null;13.794737;null;

