Nome: CAMETA
Codigo Estacao: 82263
Latitude: -2.23972221
Longitude: -49.49972221
Altitude: 9.93
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2010-05-31;24;366.2;34.006452;28.065161;24.464516;85.435484;
2010-06-30;12;70;33.983333;28.157333;24.05;82.758333;
2010-07-31;14;136.7;34.116129;28.247097;23.932258;80.580645;
2010-08-31;13;170.8;34.412903;28.246452;24.029032;82.080645;
2010-09-30;8;11.7;34.163333;28.471333;24.223333;81.7;
2010-10-31;4;80.8;34.577419;28.764516;24.167742;77.443548;
2010-11-30;10;116.1;34.013333;28.438;24.43;78.016667;
2010-12-31;13;207.1;33.106452;27.454839;23.725806;83.08871;
2011-01-31;30;635.1;31.816129;26.134194;22.735484;87.774194;
2011-02-28;27;436.4;31.671429;26.166429;23.067857;89.25;
2011-03-31;28;355;32.612903;26.538065;23.016129;88.556452;
2011-04-30;28;470.2;32.223333;26.536667;23.036667;89.225;
2011-05-31;26;300.7;33.019355;27.175484;23.535484;88.403226;
2011-06-30;12;108.1;33.573333;27.810667;23.836667;82.933333;
2011-07-31;16;142.6;33.625806;27.563226;23.348387;83.443548;
2011-08-31;14;81.8;34.293548;28.33871;24.174194;80.887097;
2011-09-30;8;58.9;33.94;28.35;23.896667;79.325;
2011-10-31;6;46.3;34.26129;28.632258;24.174194;76.467742;
2011-11-30;13;118.2;33.65;28.272;24.32;80.933333;
2011-12-31;10;57;33.316129;28.302581;24.609677;78.693548;
2012-01-31;21;213.5;32.46129;27.157419;23.429032;82.846774;
2012-02-29;28;454.1;32.065517;26.10069;22.717241;87.525862;
2012-03-31;29;293.6;32.651613;26.868387;23.183871;87;
2012-04-30;25;375.1;33.073333;27.285333;23.416667;86.741667;
2012-05-31;25;187.1;33.306452;27.625806;23.583871;84.435484;
2012-06-30;18;101.7;33.256667;27.628667;23.396667;80.991667;
2012-07-31;16;94.3;33.474194;27.891613;23.6;82.604839;
2012-08-31;7;63.3;33.667742;27.912903;23.580645;82.854839;
2012-09-30;7;17.3;33.82;28.178;23.706667;75.9;
2012-10-31;3;53.8;33.829032;28.487097;23.845161;74.717742;
2012-11-30;2;3.4;34.5;29.006667;24.276667;71.841667;
2012-12-31;19;322.8;33.445161;27.716129;23.819355;80.508065;
2013-01-31;26;291;32.583871;27.21871;23.654839;85.895161;
2013-02-28;23;394.4;32.657143;26.782143;23.15;85.955357;
2013-03-31;4;386.3;32.496774;27.140645;23.954839;87.395161;
2013-04-30;null;446.5;32.896667;27.208;23.723333;86.425;
2013-05-31;null;381.3;33.06129;27.294194;23.567742;84.774194;
2013-06-30;null;205.5;33.213333;27.564667;23.766667;83.191667;
2013-07-31;null;150.1;33.112903;27.06;22.941935;85.185484;
2013-08-31;null;67.8;34.196774;28.124516;23.922581;82.451613;
2013-09-30;null;53.6;33.936667;28.248667;23.86;80.441667;
2013-10-31;null;39.8;34.332258;28.543871;24.083871;78.193548;
2013-11-30;null;173;33.39;28.050667;24.063333;81.675;
2013-12-31;null;44.9;33.567742;28.282581;24.26129;81.637097;
2014-01-31;null;476;32.425806;26.858065;23.241935;85.782258;
2014-02-28;null;349.7;31.885714;26.549286;23.364286;88.535714;
2014-03-31;null;448;32.177419;26.693548;23.535484;88.379032;
2014-04-30;null;404.2;32.856667;27.178;23.766667;87.475;
2014-05-31;null;360.2;32.777419;27.301935;23.754839;87.137097;
2014-06-30;null;176.2;33.75;27.988667;24.056667;83.283333;
2014-07-31;null;181.8;33.267742;27.769677;23.612903;82.419355;
2014-08-31;null;63.1;33.719355;28.098065;23.848387;80.580645;
2014-09-30;null;42.5;33.816667;28.284;23.906667;79.7;
2014-10-31;null;25.5;34.229032;28.732258;24.135484;78.080645;
2014-11-30;null;84.7;34.403333;28.924;24.316667;76.241667;
2014-12-31;null;99.9;33.690323;28.439355;24.406452;79.766129;
2015-01-31;null;240.7;32.470968;26.929032;23.141935;84.540323;
2015-02-28;null;287.5;32.053571;26.702857;23.107143;86.821429;
2015-03-31;null;290.9;31.983871;26.632258;23.36129;88.072581;
2015-04-30;null;540.3;32.54;26.777333;23.27;88.366667;
2015-05-31;null;268.6;33.312903;27.583871;23.832258;85.540323;
2015-06-30;null;186.1;33.173333;27.830667;23.866667;84.191667;
2015-07-31;null;144;33.390323;27.974194;24.003226;82.596774;
2015-08-31;null;41.1;33.851613;28.443871;24.277419;80.516129;
2015-09-30;null;39.6;33.903333;28.724667;24.386667;77.016667;
