Nome: CRUZEIRO DO SUL
Codigo Estacao: 82704
Latitude: -7.61083333
Longitude: -72.68138888
Altitude: 214.19
Situacao: Desativada
Data Inicial: 2008-01-01
Data Final: 2016-01-29
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2011-08-31;6;29.3;34.322581;26.123871;20.396774;75.637097;
2011-09-30;11;86.1;33.863333;26.464667;21.72;79.516667;
2011-10-31;18;306.2;32.203226;25.766452;22.341935;87.169355;
2011-11-30;17;114.2;32.98;26.515333;22.566667;83.508333;
2011-12-31;20;251.8;31.13871;25.533548;22.677419;88.701613;
2012-01-31;17;248;30.848387;25.434839;22.432258;87.516129;
2012-02-29;20;247.6;29.810345;24.804138;21.762069;88.405172;
2012-03-31;22;401.5;31.33871;25.239355;22.090323;87.620968;
2012-04-30;22;222.4;31.84;25.913333;22.67;87.083333;
2012-05-31;13;119.1;31.909677;25.650323;21.506452;85.354839;
2012-06-30;11;101.4;31.176667;25.009333;21.19;85.725;
2012-07-31;3;8.7;31.9;24.743226;19.764516;81.41129;
2012-08-31;2;10.5;34.341935;26.172258;20.577419;75.387097;
2012-09-30;10;93.6;34.15;26.270667;21.583333;80.85;
2012-10-31;12;62.6;33.26129;26.56;22.441935;82.709677;
2012-11-30;15;112.7;33.133333;26.954;23.176667;82.958333;
2012-12-31;19;209.7;30.83871;25.374;22.309677;88.65;
2013-01-31;17;337.6;31.225806;25.959355;22.7;86.532258;
2013-02-28;18;336.4;31.307143;25.972143;22.807143;86.383929;
2013-03-31;22;370.7;31.603226;25.915484;22.874194;87.16129;
2013-04-30;12;319.6;32.836667;26.37;22.51;83.125;
2013-05-31;6;185.2;31.409677;25.842581;22.451613;86.516129;
2013-06-30;null;174.4;31.68;25.715333;22.32;85.9;
2013-07-31;null;80.2;31.474194;24.617419;19.887097;81.620968;
2013-08-31;null;74.7;31.751613;24.955484;19.616129;78.427419;
2013-09-30;null;171.4;33.113333;26.224667;21.33;79.233333;
2013-10-31;null;81.7;32.816129;26.458065;22.864516;82.717742;
2013-11-30;null;196.1;31.333333;25.931333;22.453333;85.416667;
2013-12-31;null;252.2;31.751613;26.414194;22.870968;83.693548;
2014-01-31;null;394;30.316129;25.35871;22.629032;88.822581;
2014-02-28;null;326.7;31.128571;25.577143;22.578571;87.580357;
2014-03-31;null;246.1;30.977419;25.857419;22.690323;86.927419;
2014-04-30;null;274.8;32.176667;26.244;22.816667;85.975;
2014-05-31;null;189.3;31.103226;25.456129;21.964516;87.41129;
2014-06-30;null;87.2;31.382759;25.447857;21.496552;89.974138;
2014-07-31;null;35.6;31.468966;25.3192;20.766667;87.241379;
2014-08-31;null;108.9;32.748276;25.854483;20.866667;83.482759;
2014-09-30;null;108.7;33.558621;26.4;22.157692;86.482759;
2014-10-31;null;182;32.117241;26.2696;22.442308;90.275862;
2014-11-30;null;329;31.617241;26.0008;22.734615;92.482759;
2014-12-31;null;403.9;31.153333;26.142857;22.928571;89.482759;
2015-01-31;null;348.7;30.342308;25.538261;22.632;92.076923;
2015-02-28;null;null;null;null;null;null;
2015-03-31;null;null;null;null;null;null;
2015-04-30;null;null;null;null;null;null;
2015-05-31;null;209.9;30.466667;25.717037;22.751852;92.027778;
2015-06-30;null;114.4;31.741379;25.809286;21.951724;90.310345;
2015-07-31;null;84.8;32.093548;25.9;21.758065;88.774194;
2015-08-31;null;78.3;33.512903;26.487097;22.093548;88.774194;
2015-09-30;null;96.5;33.716667;26.759333;22.946667;91.533333;
2015-10-31;null;135.2;33.148387;26.502759;22.786207;90.806452;
2015-11-30;null;190;33.13;26.649655;23.47931;91.533333;
2015-12-31;null;438.1;32.3;26.101333;23.187097;94.1;
2016-01-31;null;287;32.674074;26.929231;23.742857;93.777778;

