Nome: CAPINOPOLIS
Codigo Estacao: 83514
Latitude: -18.7261111
Longitude: -49.56222222
Altitude: 608.98
Situacao: Fechada
Data Inicial: 2008-01-01
Data Final: 2018-08-13
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2015-06-30;null;11.9;28.293333;21.392667;16.843333;68.175;
2015-07-31;null;18.1;29.080645;21.949032;16.974194;62.064516;
2015-08-31;null;0;31.874194;23.285806;17.151613;45.185484;
2015-09-30;null;79.9;33.873333;25.73;20.223333;55.483333;
2015-10-31;null;46.7;36.090323;27.692903;21.948387;54.282258;
2015-11-30;null;202.4;32.85;25.729333;21.283333;74.308333;
2015-12-31;null;205.8;32.029032;25.215484;21.13871;76.258065;
2016-01-31;null;496.3;29.76129;24.26129;21.064516;87.685484;
2016-02-29;null;78.4;32.455172;25.192414;21;78.939655;
2016-03-31;null;91.7;31.770968;25.245806;21.306452;76.846774;
2016-04-30;null;3.5;32.5;24.950667;20.186667;61.158333;
2016-05-31;null;18.3;30.777419;22.837419;17.370968;62.806452;
2016-06-30;null;42.8;28.29;20.773333;16;61.616667;
2016-07-31;null;0;30.712903;22.011613;16.145161;47.596774;
2016-08-31;null;40.5;31.76129;23.017419;17.006452;52.016129;
2016-09-30;null;0;34.436667;25.387333;18.76;44.4;
2016-10-31;null;117.7;33.129032;25.160645;19.954839;62.120968;
2016-11-30;null;276.1;30.793333;24.336;20.346667;75.858333;
2016-12-31;null;198.3;31.3;24.616129;20.541935;78.774194;
2017-01-31;null;250;30.341935;24.318065;20.616129;80.653226;
2017-02-28;null;115.4;31.460714;24.842143;20.739286;77.553571;
2017-03-31;null;186.8;31.674194;24.788387;20.545161;79.225806;
2017-04-30;null;101.3;30.98;24.158;20.326667;76.616667;
2017-05-31;null;58.8;29.748387;22.799355;18.6;74.080645;
2017-06-30;null;0;28.476667;21.063333;16.266667;64.283333;
2017-07-31;null;0;27.1;19.579355;14.293548;53.629032;
2017-08-31;null;0;32.003226;23.406452;17.509677;49.870968;
2017-09-30;null;35.2;33.386667;24.921333;18.623333;38.85;
2017-10-31;null;49.4;34.651613;26.478065;20.432258;51.629032;
2017-11-30;null;391.7;30.613333;24.276154;19.546667;75.8;
2017-12-31;null;171.2;31.445161;24.664516;20.325806;79.370968;
2018-01-31;null;385.4;31.312903;24.627097;20.625806;77.024194;
2018-02-28;null;155.2;30.753571;24.297857;20.639286;80.741071;
2018-03-31;null;66.5;32.183871;25.332258;21.358065;77.314516;
2018-04-30;null;105.5;30.186667;23.568;19.68;73.441667;
2018-05-31;null;9;29.067857;21.769286;16.925806;64.892857;
2018-06-30;null;0;30.033333;22.462667;17.031579;65.95;
2018-07-31;null;null;null;null;null;null;
2018-08-31;null;null;null;null;null;null;

