Nome: ESPINOSA
Codigo Estacao: 83338
Latitude: -14.91222222
Longitude: -42.80861111
Altitude: 565.52
Situacao: Desativada
Data Inicial: 2008-01-01
Data Final: 2019-03-14
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2010-04-30;2;22.5;31.138462;25.137692;20.030769;65.307692;
2010-05-31;1;1.5;32.088462;25.7528;20.307692;57.538462;
2010-06-30;null;null;29.766667;23.191429;17.504762;53.654762;
2010-07-31;null;null;29.394444;23.12;17.727778;51.875;
2010-08-31;null;0;29.823077;23.092;17.376923;44.826923;
2010-09-30;null;0;32.203846;25.2144;19.62;43.58;
2010-10-31;5;21;34.88;28.2696;22.848;52.34;
2010-11-30;15;147.6;31.5;25.640769;21.811538;74;
2010-12-31;7;null;31.063158;25.45;21.15;76.828947;
2011-01-31;5;36.6;31.015385;25.326154;21.126923;74.076923;
2011-02-28;3;4.9;33.433333;26.9775;22.229167;62.308824;
2011-03-31;5;null;31.177778;25.325556;21.127778;77.352941;
2011-04-30;4;40.6;30.384;24.608;20.432;75.48;
2011-05-31;2;2.9;29.292308;23.058462;17.684615;68.038462;
2011-06-30;null;0;29.7375;22.713333;16.6625;62.041667;
2011-07-31;null;null;30.26875;22.35125;15.55;54.9375;
2011-08-31;null;0;31.688889;24.374815;17.744444;49.888889;
2011-09-30;null;0;31.434615;24.47;18.561538;46.115385;
2011-10-31;7;68.7;30.5;25.296;21.3;61.96;
2011-11-30;12;79.2;29.011538;24.214615;20.619231;72.269231;
2011-12-31;10;null;30.535;25.394444;20.711765;71.894737;
2012-01-31;4;null;31.02381;25.47;21.215;69.297619;
2012-02-29;2;null;32.25625;26.185;21.36875;64.5625;
2012-03-31;5;29.9;33.746429;27.587143;22.382143;51.178571;
2012-04-30;null;0;34.356;27.6136;21.888;46.53;
2012-05-31;3;2.9;30.622222;24.759259;19.807407;55.138889;
2012-06-30;1;2;31.319231;24.896923;19.526923;51.721154;
2012-07-31;null;null;29.766667;23.365333;17.433333;48.933333;
2012-08-31;null;0;29.477778;23.288889;17.974074;45.601852;
2012-09-30;1;.4;33.196;26.2056;20.164;42;
2012-10-31;1;.5;34.303704;27.654815;21.47037;45.388889;
2012-11-30;21;228.2;29.303846;24.833846;21.780769;77.875;
2012-12-31;2;33.8;33.261538;26.849231;20.819231;63.028846;
2013-01-31;1;null;33.370588;27.445882;22.588235;65.235294;
2013-02-28;2;1.1;34.133333;27.870833;22.520833;47.520833;
2013-03-31;null;94.7;33.730769;27.884615;22.988462;56;
2013-04-30;null;36.7;31.361538;25.656923;21.126923;61.971154;
2013-05-31;null;0;32.079167;25.550833;19.770833;50.09375;
2013-06-30;null;null;30.241667;24.240909;19.045455;53.46875;
