Nome: RIO VERDE
Codigo Estacao: 83470
Latitude: -17.78527777
Longitude: -50.96472222
Altitude: 780.04
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2015-07-31;null;8.9;29.122581;21.261935;15.019355;63.459677;
2015-08-31;null;0;31.480645;22.889032;15.554839;46.33871;
2015-09-30;null;58.4;33.683333;25.388;19.063333;53.425;
2015-10-31;null;35.6;34.693548;26.683871;20.390323;55.258065;
2015-11-30;null;233.5;32.003333;24.592;19.623333;75.591667;
2015-12-31;null;263.6;30.667742;24.157419;19.854839;76.524194;
2016-01-31;null;300.1;28.932258;23.665161;20.403226;84.572581;
2016-02-29;null;185.8;31.355172;24.257241;19.910345;78.517241;
2016-03-31;null;321.2;30.809677;24.303871;19.719355;77.137097;
2016-04-30;null;10.3;31.236667;24.188667;18.243333;62.625;
2016-05-31;null;14.4;29.364516;21.872258;15.919355;68.580645;
2016-06-30;null;27.6;27.896667;20.078;13.983333;63.875;
2016-07-31;null;0;30.296774;21.690323;14.470968;46.008065;
2016-08-31;null;25.2;30.987097;22.905806;16.651613;48.467742;
2016-09-30;null;13.4;32.972414;24.422;18.106667;49.533333;
2016-10-31;null;142.4;32.119355;24.515484;19.248387;61.733871;
2016-11-30;null;172.6;29.582759;23.685517;19.973333;75.758621;
2016-12-31;null;202.5;29.629032;23.927742;19.896774;78.822581;
2017-01-31;null;343.7;29.1;23.548387;19.809677;81.806452;
2017-02-28;null;247.4;30.532143;24.073571;20.171429;79.767857;
2017-03-31;null;309.5;30.470968;24.015484;20.241935;78.419355;
2017-04-30;null;128.6;29.503333;23.348;19.226667;76.691667;
2017-05-31;null;60;29.196667;22.799333;18.383871;71.629032;
2017-06-30;null;0;null;null;15.216667;61.616667;
2017-07-31;null;0;null;null;12.780645;52.024194;
2017-08-31;null;1.5;null;null;17.06129;42.725806;
2017-09-30;null;23.5;null;null;17.95;33.95;
2017-10-31;null;89.6;null;null;20.119355;50.008065;
2017-11-30;null;289.7;null;null;19.783333;74.791667;
2017-12-31;null;243.9;null;null;20.335484;80.612903;
2018-01-31;null;266.5;null;null;20.283871;78.104839;
2018-02-28;null;136.2;null;null;20.364286;78.598214;
2018-03-31;null;133.1;null;null;21;76.395161;
2018-04-30;null;123.1;null;null;18.596667;76.591667;
2018-05-31;null;13.4;null;null;14.26129;68.129032;
2018-06-30;null;.5;null;null;13.703333;64.425;
2018-07-31;null;0;null;null;14.056667;54.208333;
2018-08-31;null;5.7;null;null;15.141935;54.475806;
2018-09-30;null;59.6;null;null;17.906667;53.833333;
2018-10-31;null;200.6;null;null;20.677419;74.814516;
2018-11-30;null;233.3;null;null;19.963333;81.474138;
2018-12-31;null;161;null;null;19.658065;75.112903;
2019-01-31;14;170.4;31.296774;24.607333;19.774194;72.314516;
2019-02-28;null;246.8;30.803571;24.262222;20.539286;78.169643;
2019-03-31;null;196;29.809677;23.894839;20.022581;78.637097;
2019-04-30;null;92.4;29.503333;23.718667;20.06;78.483333;
2019-05-31;null;17;29.496774;22.671613;18.077419;71.282258;
2019-06-30;null;0;28.936667;20.996667;14.91;59.775;
2019-07-31;0;0;28.9;20.698;13.726667;51.558333;
2019-08-31;null;0;31.229032;23.365806;16.687097;46.701613;
2019-09-30;null;30.8;35.376667;27.182667;20.6;42.958333;
2019-10-31;null;133.2;33.416129;25.483226;20.164516;65.637097;
2019-11-30;null;314.1;31.486667;24.712;20.616667;77.116667;
2019-12-31;18;248.8;30.445161;24.266207;20.419355;78.275;
2020-01-31;null;294;30.358065;24.652258;21.116129;79.677419;
2020-02-29;22;388.7;29.87931;23.930345;21.082759;83.353448;
2020-03-31;15;213.1;30.622581;24.444828;20.180645;73.290323;
2020-04-30;7;51.6;28.986667;23.271852;18.756667;77.777778;
2020-05-31;7;55;26.674194;19.971111;14.951613;70.425926;
