Nome: BOM JESUS DA LAPA
Codigo Estacao: 83288
Latitude: -13.25111111
Longitude: -43.40527777
Altitude: 447.75
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2015-05-31;2;59.6;32.187097;25.614839;20.83871;62.637097;
2015-06-30;null;0;32.196667;25.322667;19.743333;51.6;
2015-07-31;null;0;32.690323;25.852258;19.583871;49.016129;
2015-08-31;null;0;33.287097;26.166452;19.683871;43.822581;
2015-09-30;null;0;37.833333;29.903333;22.4;38.45;
2015-10-31;null;2.2;37.9;30.831613;24.003226;40.491935;
2015-11-30;null;89.6;37.006667;30.398519;24.259259;49.458333;
2015-12-31;6;12.2;37.041379;30.271333;24.419355;44.177419;
2016-01-31;19;358;31.248387;26.042;22.893548;77.66129;
2016-02-29;null;8.7;33.734483;27.935;22.927586;62.698276;
2016-03-31;null;.1;35.677419;29.116129;23.870968;56.580645;
2016-04-30;null;0;35.916667;29.102;22.913333;50.641667;
2016-05-31;null;0;34.954839;27.522581;21.33871;52.943548;
2016-06-30;0;0;33.53;26.370667;20.16;50.075;
2016-07-31;null;0;33.106452;25.669032;19.13871;49.491935;
2016-08-31;null;0;34.86129;27.638065;21.022581;50.483871;
2016-09-30;null;3;35.548276;28.304;22.05;49.625;
2016-10-31;null;23.3;36.541935;29.613548;23.677419;51.16129;
2016-11-30;10;138.7;34.824138;28.481333;23.296667;61.191667;
2016-12-31;null;63.5;33.693548;27.63871;22.774194;65.048387;
2017-01-31;null;17.6;36.619355;29.794839;23.748387;54.887097;
2017-02-28;null;49.4;33.371429;27.327857;22.785714;70.071429;
2017-03-31;null;138.3;35.132258;28.660645;23.245161;62.822581;
2017-04-30;null;47.9;33.703333;27.604667;22.423333;59.875;
2017-05-31;null;4;34.274194;27.257419;21.558065;53.443548;
2017-06-30;null;0;33.286667;26.080667;19.676667;46.991667;
2017-07-31;null;0;30.416129;23.547097;17.448387;48.66129;
2017-08-31;null;0;33.646667;25.924516;18.593548;43.322581;
2017-09-30;0;0;33.756667;27.148667;20.35;47.408333;
2017-10-31;null;2.8;37.512903;30.409032;23.590323;42.33871;
2017-11-30;null;155.6;33.31;27.669333;23.443333;67.475;
2017-12-31;11;92.7;33.029032;27.165517;23;67.370968;
2018-01-31;null;86.8;34.767742;28.060667;22.896667;58.903226;
2018-02-28;null;170.2;31.792857;26.557857;22.232143;72.294643;
2018-03-31;null;88.8;32.390323;26.762581;22.632258;75.653226;
2018-04-30;null;74.5;32.993333;26.722;21.56;68.325;
2018-05-31;null;0;33.541935;26.794194;20.732258;56.548387;
2018-06-30;null;0;32.976667;25.947333;19.286667;57.558333;
2018-07-31;null;0;32.377419;25.078065;18.083871;57.5;
2018-08-31;null;0;34.667742;27.663871;20.948387;47.201613;
2018-09-30;null;0;36.753333;29.492667;22.473333;36.708333;
2018-10-31;null;41.7;37.016129;30.282581;23.980645;47.846774;
2018-11-30;null;92.2;33.613333;27.508;23.133333;65.733333;
2018-12-31;null;143.4;31.467742;26.136;21.912903;71.258065;
2019-01-31;null;1.3;36.425806;29.317333;22.98;50.443548;
2019-02-28;null;106.3;35.4;28.400714;23.617857;64.875;
2019-03-31;null;178.7;34.6;28.290968;23.319355;65.16129;
2019-04-30;null;62.7;33.69;27.75;22.906667;68.475;
2019-05-31;null;11.9;34.777419;27.929032;22.103226;61.548387;
2019-06-30;null;0;33.206667;26.158;19.596667;52.258333;
2019-07-31;null;0;32.896774;25.328387;18.448387;48.693548;
2019-08-31;null;0;33.674194;26.439355;19.548387;45.354839;
2019-09-30;null;8.2;36.5;28.882667;21.836667;44.133333;
2019-10-31;null;6.3;37.293548;30.254839;23.903226;45.879032;
2019-11-30;null;35.2;37.32;30.507333;24.783333;53.025;
2019-12-31;null;81.4;36.664516;30.182667;24.587097;52.725806;
2020-01-31;null;227.8;33.051613;27.610323;23.16129;69.258065;
2020-02-29;null;77.4;32.268966;27.193793;23.065517;70.534483;
2020-03-31;null;242.6;30.51;25.78069;22.380645;81.298387;
2020-04-30;null;107.5;31.18;26.044667;22.036667;75.641667;
2020-05-31;null;66;30.532258;24.829333;20.090323;70.862903;
2020-06-30;0;0;31.083333;24.246667;18.48;63.833333;
2020-07-31;0;0;31.335484;24.182667;17.8;56.854839;
2020-08-31;0;0;33.106452;25.946452;19.2;50.975806;
2020-09-30;1;4.7;35.826667;28.324667;21;47.216667;
2020-10-31;5;41;37.143333;29.474286;23.324138;54.966667;
2020-11-30;null;192.4;32.01;26.312;21.903333;70.383333;
2020-12-31;2;10.5;34.283871;27.795484;22.183871;61.298387;
2021-01-31;7;154.7;34.919355;28.105806;22.441935;59.483871;
2021-02-28;15;163.4;31.5;26.031111;22.314286;76.241071;
2021-03-31;1;18.5;34.580645;27.874194;21.712903;56.419355;
2021-04-30;5;114.7;33.386667;27.142;22.276667;63.258333;
2021-05-31;0;0;33.354839;26.025806;19.732258;52.370968;
2021-06-30;0;0;33.326667;25.864667;19.393333;51.066667;
2021-07-31;0;0;32.874194;25.227742;18.170968;49.346774;
2021-08-31;0;0;33.319355;25.8;18.554839;40.322581;
2021-09-30;0;0;37.396667;29.622143;22;38.991667;
2021-10-31;1;2.6;37.472727;31.071429;24.622581;46.534091;
2021-11-30;12;132.3;null;null;22.933333;null;
2021-12-31;19;319.6;null;null;22.212903;null;
2022-01-31;10;149.6;null;null;22.316129;null;
2022-02-28;6;109.5;null;null;22.807143;null;
2022-03-31;1;5;null;null;22.632258;null;
2022-04-30;4;14.9;null;null;22.116667;null;
2022-05-31;0;0;null;null;19.380645;null;
2022-06-30;0;0;null;null;17.33;null;
2022-07-31;0;0;null;null;18.206452;null;
2022-08-31;0;0;null;null;19.141935;null;
2022-09-30;0;0;null;null;21.8;null;
2022-10-31;3;3.4;null;null;23.76129;null;
2022-11-30;19;411.2;null;null;21.676667;null;
2022-12-31;14;140.2;null;null;21.896774;null;

