Nome: CAMBARA DO SUL
Codigo Estacao: 83946
Latitude: -29.04916666
Longitude: -50.14972221
Altitude: 1015.97
Situacao: Fechada
Data Inicial: 2008-01-01
Data Final: 2021-07-24
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2017-10-31;null;224.1;20.964516;15.272903;10.412903;83.008065;
2017-11-30;null;166.9;21.776667;15.34;10.06;81.925;
2017-12-31;null;99.8;24.909677;18.260645;13.406452;83.798387;
2018-01-31;null;162.3;23.848387;18.542581;14.590323;87.048387;
2018-02-28;null;125.3;24.110714;17.665;13.096429;86.383929;
2018-03-31;null;172.3;24.283871;18.090968;13.641935;87.282258;
2018-04-30;null;85.4;23.433333;17.356;12.8;86.958333;
2018-05-31;null;93.4;19.283871;13.250968;8.993548;85.685484;
2018-06-30;null;213.7;16.8;10.697333;6.336667;85.966667;
2018-07-31;null;214.4;17.635484;11.873548;7.635484;85.572581;
2018-08-31;null;102.1;17.083871;10.464516;5.248387;85.137097;
2018-09-30;null;184.7;19.513333;14.499333;10.64;87.55;
2018-10-31;null;302;20.177419;14.510968;10.3;87.927419;
2018-11-30;null;119;23.65;16.864667;11.463333;83.336207;
2018-12-31;null;161.1;25.745161;18.410968;13.387097;83.056452;
2019-01-31;null;308.4;27.374194;21.069677;16.8;85.177419;
2019-02-28;null;205.4;24.25;18.152143;13.867857;87.142857;
2019-03-31;null;131.5;22.516129;17.230968;13.403226;89.362903;
2019-04-30;null;167.6;21.976667;16.502667;12.556667;91.383333;
2019-05-31;null;260.4;19.16129;14.564516;11.354839;92.879032;
2019-06-30;null;20.4;20.16;13.964;9.436667;88.325;
2019-07-31;null;107.6;16.758065;10.783226;6.458065;87.741935;
2019-08-31;null;57.6;18.812903;11.414194;6.048387;85.443548;
2019-09-30;null;88.7;20.17;13.480667;8.433333;87.291667;
2019-10-31;null;279.9;22.43871;16.272903;11.63871;87.75;
2019-11-30;null;137.8;22.746667;16.668667;11.813333;89.958333;
2019-12-31;null;64.9;26.087097;null;12.487097;null;
2020-01-31;17;370.4;25.13871;18.798065;14.396774;90.685484;
2020-02-29;11;86.2;24.251724;17.951724;13.482759;88.301724;
2020-03-31;6;22.6;25.445161;18.365806;13.409677;86.620968;
2020-04-30;8;44.6;21.2;14.546;9.756667;86.75;
2020-05-31;9;79.5;19.519355;12.78129;7.874194;84.383333;
2020-06-30;13;184.5;18.226667;12.582;8.573333;89.475;
2020-07-31;15;499.8;16.558065;10.399355;5.83871;88.443548;
2020-08-31;7;111.4;20.490323;null;7.125806;null;
2020-09-30;13;149.1;20.33;null;9.39;null;
2020-10-31;9;133.3;22.351613;null;10.33871;null;
2020-11-30;16;186;21.86;15.790667;11.256667;88.958333;
2020-12-31;18;188.3;23.929032;17.899355;13.309677;90;
2021-01-31;20;225;24.016129;18.758065;14.974194;91.540323;
2021-02-28;12;74.8;23.914286;18.153571;13.696429;89.232143;
2021-03-31;16;99.9;22.385;17.759;14.225806;92.387097;
2021-04-30;14;42.1;20.616667;null;11.013333;null;
2021-05-31;8;221.6;17.125806;null;6.745161;null;
2021-06-30;12;160.7;14.773333;null;6.473333;null;
2021-07-31;3;null;16.913043;null;6;null;

