Nome: SAO JOSE DO RIO CLARO
Codigo Estacao: 83267
Latitude: -13.45388888
Longitude: -56.67722221
Altitude: 339.59
Situacao: Desativada
Data Inicial: 2008-01-01
Data Final: 2016-01-29
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2011-07-31;0;0;34.296774;22.078065;13.419355;73.645161;
2011-08-31;1;3.7;35.209677;23.205806;14.170968;68.951613;
2011-09-30;7;48.5;37.096667;25.864667;17.536667;68.808333;
2011-10-31;16;100;33.770968;24.952903;16.951613;84.225806;
2011-11-30;8;null;null;null;null;null;
2011-12-31;22;220.2;31.677419;24.593548;19.341935;91.395161;
2012-01-31;22;220;30.625806;24.350323;19.670968;92.596774;
2012-02-29;21;285.6;31.77931;24.641379;20.048276;90.784483;
2012-03-31;18;216.2;32.683871;25.010968;20.348387;88.782258;
2012-04-30;21;158.6;32.83;24.982;20.366667;91.691667;
2012-05-31;7;81.8;32.119355;23.588387;19.103226;88.233871;
2012-06-30;2;15.2;32.363333;22.887333;17.943333;84.933333;
2012-07-31;0;0;33.503226;21.93871;15.416129;74.975806;
2012-08-31;0;0;35.751613;23.329677;16.277419;65.145161;
2012-09-30;5;76.1;36.696;25.888;19.948;68.858333;
2012-10-31;10;104;null;null;null;80.040323;
2012-11-30;6;null;null;null;null;null;
2012-12-31;18;135.6;null;null;23.592593;86.682692;
2013-01-31;26;335.8;null;null;23.587097;91.66129;
2013-02-28;25;321.7;31.267857;25.229286;22.6;91.553571;
2013-03-31;19;269.2;31.66129;25.647742;22.019355;90.435484;
2013-04-30;16;196.1;31.54;24.561333;20.513333;90.891667;
2013-05-31;1;.8;32.412903;23.910968;18.951613;87.629032;
2013-06-30;null;6;33.44;24.036;18.213333;82.591667;
2013-07-31;null;.2;33.622581;22.323226;15.409677;72.241935;
2013-08-31;null;.4;34.262069;22.710345;14.758065;62.405172;
2013-09-30;null;39;35.451852;25.823077;19.161538;72.740741;
2013-10-31;null;209.6;34.06129;25.944516;21.174194;84.927419;
2013-11-30;null;null;null;null;null;null;
2013-12-31;null;436.2;30.816129;24.786452;21.480645;93.153226;
2014-01-31;null;275;31.583871;24.496774;20.725806;89.524194;
2014-02-28;null;577.5;30.785714;24.676154;21.45;91.419643;
2014-03-31;27;283.5;31.654839;25.256774;21.916129;90.5;
2014-04-30;null;44;32.283333;25.354667;21.37;87.433333;
2014-05-31;null;33.4;32.876471;24.818824;19.055172;84.310345;
2014-06-30;null;1.8;null;null;17.833333;77.741667;
2014-07-31;null;3.7;null;null;16.458065;73.959677;
2014-08-31;null;0;null;null;17.075862;61.875;
2014-09-30;null;56.5;36.333333;26.961333;20.506667;75.908333;
2014-10-31;null;90.9;35.774194;26.783871;21.377419;81.887097;
2014-11-30;null;null;null;null;null;null;
2014-12-31;null;349.7;31.274194;24.949677;21.767742;91.798387;
2015-01-31;null;200.1;32.922581;25.194839;20.925806;88.024194;
2015-02-28;null;221.2;31.539286;24.984615;21.373077;88.517857;
2015-03-31;null;169.1;31.883871;25.526452;21.948387;87.306452;
2015-04-30;null;83.8;32.203448;25.477931;21.693333;88.724138;
2015-05-31;null;72.9;31.912903;24.525161;20.480645;87.145161;
2015-06-30;null;.3;33.496667;23.356;17.323333;78.55;
2015-07-31;null;0;34.071429;22.767857;16.423333;73.910714;
2015-08-31;null;11.4;36.790323;23.982581;16.045161;64.725806;
2015-09-30;null;10;37.523333;27.078621;19.855172;65.891667;
2015-10-31;null;56.3;36.66129;27.609032;21.380645;71.685484;
2015-11-30;null;241;34.83;26.768966;22.02;81.55;
2015-12-31;null;71.2;34.491304;26.655652;22.276;82.565217;
2016-01-31;null;262.3;30.875862;25.594483;22.665517;91.051724;

