Nome: POMPEU
Codigo Estacao: 83570
Latitude: -19.228937
Longitude: -45.001336
Altitude: 692.21
Situacao: Desativada
Data Inicial: 2008-01-01
Data Final: 2015-12-30
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2011-09-30;0;0;33.646667;23.8;15.043333;38.775;
2011-10-31;18;175.7;30.546429;23.356429;18.129032;66.362903;
2011-11-30;10;173.1;null;null;17.458621;64.175;
2011-12-31;21;338.8;null;null;18.916129;78.612903;
2012-01-31;19;235.2;null;null;18.909677;71.967742;
2012-02-29;6;96.7;null;null;18.7;59.232759;
2012-03-31;11;81.5;null;null;18.46129;65.540323;
2012-04-30;8;38.7;null;null;17.46;65.95;
2012-05-31;2;6.2;null;null;13.987097;66.58871;
2012-06-30;3;19.7;null;null;14.693333;64.066667;
2012-07-31;0;0;28.380645;19.923226;11.877419;53.645161;
2012-08-31;0;0;28.2;20.889677;13.551613;47.806452;
2012-09-30;4;35;31.993333;23.83;16.186667;43.925;
2012-10-31;4;8.8;33.448387;25.934194;18.654839;43.564516;
2012-11-30;15;201.7;30.346667;24.365333;19.436667;67.883333;
2012-12-31;9;97;32.896774;26.217419;20.3;62.41129;
2013-01-31;23;309.3;29.570968;24.062581;19.7;74.943548;
2013-02-28;6;40.7;32.460714;25.665714;19.342857;61.794643;
2013-03-31;3;216.7;30.296774;24.423226;19.941935;73.629032;
2013-04-30;null;179.5;28.18;22.076;17;72.725;
2013-05-31;null;39.4;27.941935;20.90129;14.709677;66.741935;
2013-06-30;null;6.6;27.663333;20.598;14.546667;69.141667;
2013-07-31;null;.6;28.183871;19.985806;12.693548;57.540323;
2013-08-31;null;.8;29.783871;21.491613;13.541935;48.387097;
2013-09-30;null;42.6;30.47931;22.927586;15.87931;57.112069;
2013-10-31;null;55.3;30.135484;23.787097;17.86129;60.33871;
2013-11-30;null;120.9;30.88;24.471333;18.94;65.65;
2013-12-31;null;263.3;30.52;24.595333;20.203333;74.625;
2014-01-31;null;45.4;32.609677;25.484516;18.887097;58.806452;
2014-02-28;null;1.1;33.007143;26.312143;19.632143;51.089286;
2014-03-31;null;94.9;31.072414;24.84;19.455172;64.604839;
2014-04-30;null;38.4;29.758621;23.318621;17.886207;68.431034;
2014-05-31;null;2;28.929032;20.994839;13.983871;60.395161;
2014-06-30;null;0;28.833333;20.781333;13.836667;56.333333;
2014-07-31;null;63.5;27.251613;19.68;12.993333;58.766129;
2014-08-31;null;0;29.980645;21.508387;13.222581;45.806452;
2014-09-30;null;12.4;32.493333;24.588667;16.813333;40.716667;
2014-10-31;null;38.6;33.277419;25.289032;18.296774;45.080645;
2014-11-30;null;240.2;31.333333;25.046;19.446667;60.616667;
2014-12-31;null;136.8;30.822581;24.794194;19.696774;67.814516;
2015-01-31;null;115.2;34.064516;26.767097;20.045161;52.201613;
2015-02-28;null;165.9;30.721429;24.521429;19.585714;69.991071;
2015-03-31;null;131.8;30.183871;24.162581;19.435484;73.258065;
2015-04-30;null;66.2;29.593333;23.475333;18.103333;69.766667;
2015-05-31;null;57.3;27.103226;20.781333;15.393333;70.129032;
2015-06-30;null;14.4;27.113333;19.715;13.389286;65.741667;
2015-07-31;null;0;28.780645;21.121935;14.119355;55.814516;
2015-08-31;null;0;30.43871;22.405161;14.922581;46.120968;
2015-09-30;null;59.4;32.94;25.204667;18.043333;48.883333;
2015-10-31;null;74.8;35.322581;27.529032;20.045161;43.379032;
2015-11-30;null;46.4;33.476667;26.767333;20.953333;58.791667;
2015-12-31;null;142.7;32.503226;25.409032;20.019355;66.064516;

