Nome: SANTA MARIA
Codigo Estacao: 83936
Latitude: -29.72472221
Longitude: -53.72055554
Altitude: 103.1
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2012-12-31;14;293;31.141935;25.037419;19.903226;77.991935;
2013-01-31;5;145.3;30.270968;23.73871;18.164516;75.814516;
2013-02-28;10;97.7;29.871429;23.738571;19.085714;81.035714;
2013-03-31;2;188.6;26.619355;20.649032;16.412903;83.798387;
2013-04-30;null;147.4;26.393333;19.129333;14.426667;83.441667;
2013-05-31;null;71.6;21.367742;15.107097;10.987097;87.193548;
2013-06-30;null;81.6;18.9;13.196;9.493333;89.666667;
2013-07-31;null;113.5;20.006452;13.188387;8.741935;86.693548;
2013-08-31;null;163.8;19.251613;12.803871;8.070968;83.080645;
2013-09-30;null;69.2;23.068966;17.108;12.689655;78.025;
2013-10-31;null;108.7;26.193548;19.516129;14.219355;73.991935;
2013-11-30;null;294.5;28.733333;22.656;17.52;72.708333;
2013-12-31;null;92.8;32.122581;25.465806;19.696774;70.112903;
2014-01-31;null;132.3;32.619355;26.143871;21.232258;78.362903;
2014-02-28;null;109;32.128571;25.407143;20.642857;78.303571;
2014-03-31;null;226.9;28.4;21.905806;17.2;81;
2014-04-30;null;105.1;25.8;19.870667;15.7;82.108333;
2014-05-31;null;171.5;21.051613;15.491613;12.045161;89.233871;
2014-06-30;null;278.8;18.153333;13.838667;10.8;90.25;
2014-07-31;null;255.1;20.941935;15.011613;10.890323;83.822581;
2014-08-31;null;92.2;22.806452;15.969032;11.064516;78.306452;
2014-09-30;null;237.5;23.553333;18.457333;14.453333;81.658333;
2014-10-31;null;256.8;27.333333;21.419355;16.974194;77.193548;
2014-11-30;null;59.7;29.7;23.072;17.3;69.541667;
2014-12-31;null;324.3;29.683871;24.070968;19.303226;75.459677;
