Nome: MARABA
Codigo Estacao: 82562
Latitude: -5.36611111
Longitude: -49.12527777
Altitude: 101.66
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2011-09-30;1;4.4;35.722222;29.481111;24.248276;58.975;
2011-10-31;12;98.5;34.275862;28.411724;24.048387;70.314516;
2011-11-30;16;319.5;32.403333;27.143333;23.263333;77.583333;
2011-12-31;10;80.1;32.825806;27.628387;23.674194;76.548387;
2012-01-31;24;213.7;30.38;25.954;23.224;80.951613;
2012-02-29;17;289.8;null;null;25.328571;74.862069;
2012-03-31;23;226.6;null;null;25.935484;74.096774;
2012-04-30;9;148.2;null;null;26.827586;72.25;
2012-05-31;10;56.3;null;null;null;71.185484;
2012-06-30;8;68.2;31.746154;27.134615;23.219231;74.266667;
2012-07-31;2;10;32.754839;27.325806;22.516129;70.266129;
2012-08-31;0;0;34.964516;28.311613;21.983871;56.467742;
2012-09-30;2;15.8;34.763333;28.919333;23.89;62.416667;
2012-10-31;8;21.7;33.935484;28.603871;24.332258;67.33871;
2012-11-30;5;144.4;32.763333;28.286;24.523333;73.033333;
2012-12-31;18;204;31.654839;27.209032;23.432258;78.774194;
2013-01-31;22;191.3;30.73871;26.603871;23.709677;84.096774;
2013-02-28;19;185.6;31.582143;26.69;23.2;81.75;
2013-03-31;22;363.6;32.023333;26.933548;22.93871;82.306452;
2013-04-30;21;291.9;32;27.163333;23.253333;82.625;
2013-05-31;5;80.6;32.880645;27.614194;23.025806;76.540323;
2013-06-30;null;26;33.226667;27.602667;22.54;72.55;
2013-07-31;null;36.2;33.593548;27.76129;22.364516;69.58871;
2013-08-31;null;14.3;34.354839;28.368387;22.803226;66.774194;
2013-09-30;null;104.2;33.536667;28.064;23.016667;70.625;
2013-10-31;null;102.2;33.264516;27.985806;23.145161;71.193548;
2013-11-30;null;124.4;31.846667;27.05;22.916667;78.133333;
2013-12-31;null;121.5;32.632258;27.531613;23.216129;77.112903;
2014-01-31;null;253.2;31.206452;26.24;22.1;81.290323;
2014-02-28;null;444.1;30.839286;26.09;21.917857;83.9375;
2014-03-31;null;363.3;31.535484;26.494194;22.493548;82.483871;
2014-04-30;null;301.1;31.993333;27.002667;22.84;80.275;
2014-05-31;null;151.5;32.709677;27.481935;23.103226;78.427419;
2014-06-30;null;3.1;34.026667;28.382667;22.89;66.275;
2014-07-31;null;10.8;34.306452;28.196129;22.454839;65.08871;
2014-08-31;null;18.5;34.8;28.427097;22.454839;63.975806;
2014-09-30;null;65.4;33.823333;28.031333;22.893333;69.533333;
2014-10-31;null;173.8;33.274194;27.887742;23.106452;72.451613;
2014-11-30;null;104.3;32.696667;27.958667;23.65;74.858333;
2014-12-31;null;215.9;31.848387;27.189032;23.322581;78.983871;
2015-01-31;null;310.7;31.619355;26.38129;22.464516;79.258065;
2015-02-28;null;320.5;31.032143;26.168571;22.592857;83.651786;
2015-03-31;null;357;31.53871;26.385806;22.706452;83.927419;
2015-04-30;null;100.7;32.636667;27.379333;23.493333;79.516667;
2015-05-31;null;68;33.064516;27.911613;23.674194;76.387097;
2015-06-30;null;39.1;33.53;28.082;23.396667;70.358333;
2015-07-31;null;53.1;33.66129;28.043871;23.148387;69.620968;
2015-08-31;null;9.8;35.554839;28.567097;22.974194;64.064516;
2015-09-30;null;4.9;35.22;29.233333;24.173333;63.883333;
2015-10-31;null;49.1;35.748387;29.636129;24.858065;67.056452;
2015-11-30;null;69.2;33.88;28.738667;24.453333;71.766667;
2015-12-31;null;110;33.158065;28.02129;24.258065;75.120968;
2016-01-31;null;277.9;30.945161;26.872258;23.696774;84.040323;
2016-02-29;null;88.5;34.124138;28.546207;24.262069;74.5;
2016-03-31;null;367.8;32.693548;27.623226;24.058065;82.475806;
2016-04-30;null;213.6;33.06;27.951333;24.286667;81.041667;
2016-05-31;null;88.7;33.793548;28.296774;24.258065;77.209677;
2016-06-30;null;22.7;34.28;28.444667;23.49;70.683333;
2016-07-31;null;4.8;35.674194;28.862581;23.012903;61.693548;
2016-08-31;null;.3;36.274194;29.449032;23.870968;60.766129;
2016-09-30;null;100.3;34.94;28.558667;23.863333;69.975;
2016-10-31;null;187.4;33.854839;28.312903;23.73871;72.879032;
2016-11-30;null;183.1;33.355172;28.019286;24.03;78.5625;
2016-12-31;null;119;32.225806;27.17871;23.577419;79.016129;
2017-01-31;null;285.3;31.458065;26.366452;22.893548;84.016129;
2017-02-28;null;579.2;30.525;26.145;22.857143;86.089286;
2017-03-31;null;334.7;31.970968;26.739355;23.196774;83.491935;
2017-04-30;null;212.8;32.963333;27.488667;23.706667;81.183333;
2017-05-31;null;107.9;34.029032;28.374194;24.229032;76.451613;
2017-06-30;null;4.6;34.993333;28.553333;23.353333;66.766667;
2017-07-31;null;7.8;null;null;null;null;
2017-08-31;null;6.2;null;null;null;null;
2017-09-30;null;13;null;null;null;null;
2017-10-31;null;34.6;null;null;null;null;
2017-11-30;null;378.1;null;null;null;null;
2017-12-31;null;160.6;null;null;null;null;
2018-01-31;null;115.1;null;null;null;null;
2018-02-28;null;459.4;null;null;null;null;
2018-03-31;null;346.2;31.88;27.189231;23.842308;82.898148;
2018-04-30;null;245.8;31.78;27.16;23.593333;82.75;
2018-05-31;null;77.4;33.512903;27.935333;23.893333;77.341667;
2018-06-30;null;.1;null;null;null;null;
2018-07-31;null;0;null;null;null;null;
2018-08-31;null;21;null;null;null;null;
2018-09-30;null;34.5;null;null;null;null;
2018-10-31;null;44.9;null;null;null;null;
2018-11-30;null;187.1;null;null;null;null;
2018-12-31;null;215.1;null;null;null;null;
2019-01-31;null;270;31.609091;26.703636;22.836364;84.647727;
2019-02-28;null;164.5;31.615;26.926;23.045;84.7;
2019-03-31;null;null;null;null;null;null;
2019-04-30;null;92.9;33.090476;27.577143;23.552381;83.130952;
2019-05-31;null;101.2;33.495455;28.009091;23.477273;80.5;
2019-06-30;null;5;34.942105;28.609474;22.868421;69.736842;
2019-07-31;null;25.5;35.121739;28.373043;22.047826;67.032609;
2019-08-31;null;null;null;null;null;null;
2019-09-30;null;null;36.366667;29.238889;22.666667;67.916667;
2019-10-31;null;47.5;35.104348;28.712174;22.869565;72.684783;
2019-11-30;null;102.8;34.09;28.233;22.865;78.075;
2019-12-31;null;93;33.095;27.378947;21.605;81.4375;
2020-01-31;18;289.3;31.559091;26.447273;21.168182;88.443182;
2020-02-29;19;282.6;31.785;26.563;21.255;89.85;
2020-03-31;18;291.9;32.145455;26.710909;21.252;85.5;
2020-04-30;18;255.6;32.89;27.011;21.4125;85.2875;
2020-05-31;10;71.3;33.61;27.867;21.852;82.2625;
2020-06-30;4;14.8;34.320833;27.81913;20.796;76.847826;
2020-07-31;1;.8;null;null;null;null;
2020-08-31;3;12.3;null;null;null;null;
2020-09-30;3;52.3;null;null;null;null;
2020-10-31;5;68.2;null;null;null;null;
2020-11-30;null;218.2;null;null;null;null;
2020-12-31;10;107.5;null;null;null;null;
2021-01-31;16;164.1;null;null;null;null;
2021-02-28;15;389.8;null;null;null;null;
2021-03-31;20;440.5;null;null;null;null;
2021-04-30;12;217.4;null;null;null;null;
2021-05-31;4;60.1;null;null;null;null;
2021-06-30;4;42.2;null;null;null;null;
2021-07-31;3;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;16;124.4;null;null;null;null;
2022-01-31;15;88.3;null;null;null;null;
2022-02-28;20;102.1;null;null;null;null;
2022-03-31;23;192.2;null;null;null;null;
2022-04-30;14;111.3;null;null;null;null;
2022-05-31;5;46.4;null;null;null;null;
2022-06-30;5;70.5;null;null;null;null;
2022-07-31;null;null;null;null;null;null;
2022-08-31;null;0;null;null;null;null;
2022-09-30;1;14;null;null;null;null;
2022-10-31;6;71.4;null;null;null;null;
2022-11-30;13;155.8;null;null;null;null;
2022-12-31;9;null;null;null;null;null;

